Success,Time,Generations,Distance,Angle
True,2.133718,2,1.119822E-05,0
True,2.52631,5,1.005394E-05,0
True,2.87465,1,7.651945E-06,0
True,1.70916,7,1.174333E-05,0
False,1.565826,10,0.0008173826,0
True,1.988709,5,1.644421E-05,0
False,1.266352,10,0.001810543,0
False,2.707148,10,0.001743861,0
True,2.468397,2,6.862563E-06,0
True,3.486789,1,3.832602E-05,0
True,1.863109,1,1.116263E-05,0
True,1.147189,1,3.051112E-05,0
True,1.637267,1,5.002716E-05,0
False,3.164909,10,0.0815385,0.002447637
True,1.803947,3,2.000157E-05,0
True,2.328072,1,8.321842E-06,0
False,2.460346,10,0.001066971,0
True,2.679722,3,2.304936E-05,0
True,3.132392,3,7.047618E-05,0
False,2.905495,10,0.043292,0.002211737
True,2.551959,7,6.596487E-06,0
True,1.112347,4,1.268249E-05,0
True,2.027158,1,8.692321E-06,0
True,1.728673,2,1.35401E-05,0
True,2.037198,1,1.835204E-06,0
True,2.191443,7,6.048811E-05,0
True,2.211807,1,7.482708E-05,0
True,2.082985,1,8.439953E-06,0
True,1.589663,5,1.025741E-05,0
True,2.215433,3,5.28467E-05,0
True,2.902792,2,4.067064E-05,0
True,2.220787,2,1.121914E-05,0
True,1.23079,5,4.991643E-05,0
True,3.619884,2,3.601783E-05,0
True,2.655353,4,3.038282E-05,0
True,3.069581,1,9.929497E-06,0
False,3.166345,10,0.0006014224,0
True,2.728293,1,6.359567E-06,0
True,2.685051,1,2.299768E-05,0
True,4.180786,1,1.03781E-05,0
True,4.457655,2,9.204444E-06,0
True,4.085425,1,4.436444E-06,0
True,3.291769,2,1.107428E-05,0
True,3.875687,3,5.695285E-06,0
True,3.295716,1,1.376545E-05,0
True,4.860845,2,1.231168E-05,0
True,5.275382,1,1.530346E-05,0
True,4.243439,5,2.923157E-05,0
True,2.995305,3,7.478557E-06,0
True,1.664199,2,1.048364E-05,0
True,1.350591,9,1.62772E-05,0
True,4.19132,1,8.462299E-06,0
True,1.748154,1,3.1322E-05,0
True,3.748594,1,4.963944E-05,0
True,3.008232,7,1.093871E-05,0
True,1.981779,2,7.168514E-05,0
True,2.109046,1,1.530018E-05,0
True,2.551693,4,1.438647E-05,0
True,3.77618,1,1.00329E-05,0
True,1.599824,1,3.925397E-05,0
True,2.316823,1,5.691229E-06,0
True,1.929109,1,5.827265E-05,0
True,1.917833,1,7.14616E-06,0
False,3.695521,10,0.1638058,0.004906402
True,3.310345,4,4.973708E-06,0
False,3.433223,10,0.0004534166,0
True,3.433532,8,2.9132E-05,0
True,2.049014,4,2.478969E-05,0
False,1.171711,10,0.002451926,0
False,1.683946,10,0.0001294332,0
True,3.017672,1,8.342308E-06,0
False,1.265349,10,0.0001015274,0
True,1.549413,6,1.136216E-05,0
True,1.485889,5,3.341227E-05,0
True,4.224322,7,4.181579E-05,0
True,2.3698,2,1.856682E-05,0
False,3.663146,10,0.001454013,0
True,2.072988,1,1.285804E-05,0
True,4.025695,1,6.656017E-06,0
True,1.902306,1,4.091241E-05,0
True,2.235596,2,9.665881E-06,0
True,2.747921,10,3.065238E-05,0
False,2.166649,10,0.0003244933,0
True,3.417007,1,3.529471E-05,0
True,2.439373,2,6.597025E-06,0
True,2.548914,2,1.793941E-05,0
False,3.013342,10,0.002126131,0
True,2.500581,1,4.210168E-05,0
True,1.556226,5,2.863482E-05,0
True,3.504339,1,1.572264E-05,0
False,2.393284,10,0.0006162453,0
False,3.945159,10,0.001202961,0
False,2.593608,10,0.0002475473,0
True,3.046883,1,1.457894E-05,0
True,2.289009,2,8.894683E-06,0
False,2.756553,10,0.002746586,0
True,2.964155,1,4.887913E-05,0
True,1.880657,1,3.371748E-06,0
True,2.341059,2,6.418025E-06,0
True,3.101279,1,1.300215E-05,0
False,0.9679095,10,0.0001927465,0
True,4.514844,3,1.038233E-05,0
True,2.468267,5,6.247764E-06,0
True,1.360429,3,8.215988E-06,0
False,1.423614,10,0.1036262,0.003154791
True,3.539256,2,5.489132E-06,0
True,2.338402,10,1.776948E-05,0
True,1.889733,1,1.289501E-05,0
False,2.660377,10,0.0005280163,0
True,2.233799,4,6.702078E-06,0
True,2.368112,4,3.527762E-05,0
True,3.411839,1,8.767355E-06,0
True,4.395739,10,1.046685E-05,0
True,3.022711,1,7.272988E-06,0
True,3.796949,1,7.579405E-06,0
True,2.996099,9,1.394086E-05,0
True,3.008225,4,2.576154E-05,0
True,2.461235,1,1.602423E-05,0
True,3.565888,2,1.51128E-05,0
False,3.623069,10,0.00571904,0
False,3.256351,10,0.0006240151,0
False,3.706753,10,0.001465211,0
False,3.27826,10,8.429762E-05,0
True,3.726354,1,1.190542E-05,0
True,3.862708,5,2.999245E-06,0
True,2.428947,1,9.268474E-06,0
False,1.123332,10,0.001184727,0
True,2.906952,6,6.761686E-05,0
False,2.345417,10,0.0007180788,0
True,2.094428,1,1.094557E-05,0
True,3.38362,1,5.10188E-06,0
True,2.247796,2,1.086539E-05,0
False,2.545199,10,0.03121078,0.0006501885
True,4.080982,1,4.23893E-05,0
True,1.026956,8,2.380221E-05,0
True,1.195153,2,6.905816E-06,0
True,3.038547,6,2.211678E-05,0
False,1.889598,10,0.0007410856,0
True,3.467394,2,5.487351E-06,0
True,2.346704,6,6.404879E-05,0
False,1.28589,10,0.001475354,0
True,2.602327,1,2.806993E-05,0
True,1.413038,1,1.847283E-05,0
True,2.116817,2,9.892216E-06,0
True,1.182153,6,7.308332E-06,0
False,3.978372,10,0.0002073265,0
True,3.281826,3,7.359225E-05,0
True,1.426634,1,1.395156E-05,0
True,1.005985,5,1.425688E-05,0
True,1.242734,5,5.448021E-05,0
True,2.170076,1,1.113379E-05,0
True,2.217943,2,4.28383E-05,0
False,1.427297,10,0.0001289236,0
True,1.438365,1,7.348796E-06,0
True,1.367388,3,1.216592E-05,0
True,1.124938,6,1.217179E-05,0
False,2.561532,10,0.002407475,0
True,1.078513,2,2.506118E-05,0
True,2.256455,2,1.625492E-05,0
True,2.228474,3,3.12745E-05,0
True,2.878299,5,1.704734E-06,0
False,2.736548,10,0.0003070718,0
False,2.849555,10,0.3749112,0.009619136
True,2.279118,1,1.25147E-05,0
True,1.83297,6,2.793754E-05,0
True,3.515496,1,1.289339E-05,0
True,2.488417,1,1.116311E-05,0
True,1.043557,4,3.131446E-05,0
True,1.7202,2,5.193819E-06,0
True,3.359553,9,2.341977E-05,0
True,2.527355,1,1.581355E-05,0
True,3.556577,8,8.038154E-06,0
True,1.899658,10,2.345274E-05,0
True,1.940604,5,3.054225E-05,0
True,1.061777,6,1.650866E-05,0
True,1.613649,1,1.45755E-05,0
True,3.241081,2,4.145626E-05,0
False,1.582397,10,0.0007299639,0
True,2.547652,7,6.406668E-06,0
True,2.118963,1,8.06603E-06,0
True,3.084713,2,6.47419E-06,0
True,2.397903,1,1.032417E-05,0
True,2.120518,5,7.905554E-05,0
True,2.613816,9,1.740652E-05,0
True,3.292112,5,4.534362E-06,0
True,2.04368,2,1.040763E-05,0
True,1.985581,2,1.113842E-05,0
True,2.21956,6,2.050339E-05,0
True,2.381608,1,1.460362E-05,0
True,2.109951,4,2.914082E-05,0
True,1.693848,1,1.182593E-05,0
True,2.953072,6,1.157558E-05,0
True,3.806326,1,7.646372E-06,0
True,3.570032,1,9.226033E-06,0
False,2.46073,10,0.002197205,0
True,3.066341,1,2.514751E-05,0
True,3.276271,1,1.615143E-05,0
True,3.513942,3,6.605166E-06,0
True,3.701375,1,4.873386E-06,0
True,2.881349,7,2.309963E-05,0
True,2.859409,6,2.640587E-05,0
True,2.219048,7,1.999828E-05,0
True,1.353806,1,1.615671E-05,0
True,2.859151,1,7.611679E-06,0
True,2.660686,1,1.207587E-05,0
True,3.701029,1,3.300208E-05,0
True,2.118212,9,1.680227E-05,0
True,2.77474,7,3.324878E-05,0
True,1.21007,3,1.331E-05,0
False,2.330843,10,0.0007007531,0
False,3.049485,10,0.01146062,0
True,1.303501,3,8.824105E-06,0
False,3.001857,10,0.0001079229,0
False,2.662407,10,0.09538873,0.002687553
True,1.892081,4,1.506814E-05,0
False,1.732866,10,0.001323448,0
True,2.715744,2,7.071884E-06,0
True,3.574362,1,4.098994E-05,0
False,2.62373,10,0.126731,0.021576
True,3.602791,9,7.215897E-05,0
True,4.50521,3,9.140572E-06,0
True,2.255471,1,2.598792E-05,0
False,2.375096,10,9.739833E-05,0
True,1.522215,8,1.32896E-05,0
True,1.805689,2,3.326559E-05,0
False,2.10932,10,0.0004004352,0
True,2.946525,4,6.083688E-05,0
True,1.805066,1,1.344953E-05,0
True,1.593336,3,7.108026E-06,0
True,3.808305,4,1.525052E-05,0
True,3.152685,1,5.26369E-05,0
True,1.891329,1,7.202365E-06,0
True,1.926738,1,5.872495E-06,0
True,3.589472,2,6.944725E-06,0
True,2.383052,10,2.059804E-05,0
True,1.628588,5,1.652482E-05,0
True,1.319241,2,7.598393E-05,0
True,1.288726,5,2.341617E-05,0
False,1.928389,10,0.0004190005,0
True,1.8162,6,1.484395E-05,0
True,1.945322,1,4.153977E-06,0
True,1.78136,1,6.997138E-06,0
True,1.249687,2,6.504557E-06,0
True,2.611847,2,1.180236E-05,0
True,2.325641,5,1.420133E-05,0
True,2.105185,2,6.781387E-06,0
True,2.52072,4,3.47987E-05,0
True,2.245466,2,2.655452E-05,0
True,1.9968,9,8.099217E-06,0
True,1.907252,1,1.768682E-05,0
False,2.103223,10,0.0008049564,0
True,3.184561,7,2.817857E-06,0
True,3.006769,1,5.464156E-06,0
True,2.318145,5,1.863673E-05,0
False,1.692683,10,0.001854763,0
True,1.611552,6,4.107967E-05,0
True,3.81741,1,3.521401E-05,0
True,2.457625,3,1.640092E-05,0
True,3.414416,3,2.229979E-05,0
True,2.095792,2,4.314029E-05,0
False,2.286654,10,0.003497617,0
True,2.664311,6,5.758117E-05,0
True,2.447998,1,6.498E-06,0
True,3.029084,3,5.428143E-05,0
True,1.80469,3,1.049042E-05,0
False,3.180913,10,0.0004913167,0
False,2.58863,10,0.0003677873,0
False,2.959647,10,0.001774571,0
False,1.914718,10,0.001647146,0
True,2.904557,4,1.203486E-05,0
True,1.902735,3,7.742483E-06,0
True,3.712807,2,1.143688E-05,0
True,3.915322,1,2.802052E-06,0
False,2.656091,10,0.0007419254,0
True,2.797477,3,2.02861E-05,0
True,1.596584,1,1.757114E-05,0
True,1.522794,1,5.64642E-06,0
True,1.907681,4,5.652394E-06,0
True,4.656933,3,1.178847E-05,0
True,2.864105,7,7.000979E-05,0
True,1.480946,5,6.311974E-06,0
True,1.054856,2,9.953262E-06,0
True,2.66361,3,4.078565E-06,0
True,2.09047,5,6.639562E-05,0
True,1.897442,4,7.239489E-05,0
False,1.704803,10,0.0002313073,0
False,2.542157,10,0.0006077,0
True,2.434306,6,5.989671E-05,0
False,2.417382,10,0.001070675,0
True,2.546207,3,6.490888E-06,0
True,3.641717,6,6.164161E-05,0
True,2.483048,1,2.212952E-05,0
False,3.580359,10,0.0001388481,0
True,2.360866,1,7.334036E-06,0
True,1.852715,1,2.537433E-05,0
True,3.539307,6,1.557727E-05,0
True,3.711315,3,6.129451E-06,0
True,1.601864,1,6.412598E-05,0
True,1.452191,1,2.926175E-05,0
True,2.771959,1,1.435668E-05,0
True,2.757419,2,1.826754E-05,0
True,2.052938,8,1.82962E-05,0
True,3.755098,2,7.625202E-06,0
False,1.71606,10,0.004430285,0
True,2.502815,1,1.729685E-05,0
True,1.082537,1,4.492103E-05,0
True,2.462719,2,6.454391E-05,0
True,2.178806,1,2.500726E-05,0
True,2.370981,1,4.02232E-06,0
True,3.066855,2,2.560261E-05,0
True,2.051075,3,6.456194E-06,0
True,3.560503,2,4.128653E-05,0
True,2.166919,2,6.783354E-05,0
True,2.312347,3,1.119398E-05,0
True,4.879711,5,8.548229E-06,0
True,2.989587,1,6.545025E-05,0
True,3.810623,2,1.488208E-05,0
True,2.414091,2,3.846809E-06,0
True,2.997232,3,4.680828E-05,0
True,1.680126,4,2.379331E-05,0
True,1.027807,7,2.419642E-05,0
True,1.492211,5,5.182927E-05,0
False,3.126276,10,0.0001576381,0
True,2.981155,10,7.293049E-06,0
True,4.06516,2,2.398567E-05,0
True,2.66924,10,2.856356E-05,0
True,3.224336,1,3.58025E-06,0
True,2.942613,1,1.741119E-05,0
True,3.774663,2,1.363475E-05,0
True,4.367554,2,2.505076E-05,0
True,2.625542,1,6.584131E-05,0
True,2.218787,9,6.622556E-06,0
True,2.747392,10,2.091541E-05,0
True,2.368275,2,1.108073E-05,0
True,3.360015,5,5.78572E-06,0
True,4.23454,1,7.820276E-05,0
True,2.118433,2,8.180398E-06,0
True,0.9153888,4,1.540503E-05,0
True,2.423425,1,2.438763E-05,0
True,2.772144,7,2.565772E-05,0
True,3.37213,2,6.303016E-05,0
True,4.296607,5,1.41297E-05,0
False,3.690177,10,0.0003698821,0
True,2.21122,1,2.376679E-05,0
True,1.018152,7,1.815373E-05,0
True,2.395157,2,3.88038E-06,0
True,1.962803,2,3.53095E-05,0
False,2.96242,10,0.001255735,0
True,2.831074,2,4.755122E-05,0
True,1.280858,2,7.622873E-06,0
True,0.8387552,6,4.150093E-05,0
True,2.062721,5,8.28934E-06,0
False,2.689062,10,0.0001933303,0
True,3.317061,1,9.963786E-06,0
True,2.865933,2,6.897676E-06,0
True,2.368161,2,5.607274E-06,0
False,3.087557,10,0.3786398,0.01035284
True,2.942322,2,8.128116E-06,0
True,1.503848,3,1.294124E-05,0
True,2.898874,2,4.859778E-05,0
True,2.904711,2,4.833743E-05,0
False,3.324021,10,0.00220763,0
True,1.412709,8,7.026336E-06,0
False,2.694757,10,7.434121E-05,0
True,2.400918,1,7.354127E-05,0
True,2.595704,7,7.604499E-06,0
True,3.409236,2,6.251388E-06,0
False,4.553028,10,0.0004183391,0
False,4.222295,10,0.001061261,0
True,2.3508,1,8.253091E-06,0
True,0.9739075,2,1.788537E-05,0
True,2.763511,1,6.913368E-05,0
True,0.9281943,3,1.174113E-05,0
True,2.840867,1,9.456874E-06,0
True,1.398996,10,2.426465E-05,0
True,2.53261,4,6.848976E-05,0
False,1.849795,10,0.04175258,0.001104501
True,2.550807,1,5.326285E-06,0
True,1.838825,8,1.765833E-05,0
True,1.100799,6,6.552446E-06,0
False,2.505232,10,0.0002637269,0
True,3.533003,1,4.951884E-05,0
False,3.177334,10,0.000963766,0
True,3.069785,7,6.291326E-06,0
True,1.791963,2,1.23662E-05,0
True,2.03194,1,1.410466E-05,0
True,2.537949,7,1.602844E-05,0
False,2.103864,10,0.00158187,0
True,3.548078,4,2.24685E-05,0
True,3.572464,1,4.709898E-06,0
True,2.404315,8,5.66582E-05,0
True,2.322196,4,9.145769E-06,0
True,2.746548,2,4.061872E-06,0
True,3.810101,8,7.309175E-05,0
True,3.032995,3,1.661559E-05,0
True,3.54656,2,4.877394E-06,0
True,1.426768,6,7.276651E-06,0
True,2.800549,2,2.44391E-05,0
True,4.237065,1,4.253283E-06,0
True,5.392145,2,8.431069E-06,0
True,1.78625,6,7.532445E-06,0
False,2.737547,10,0.0001499654,0
False,2.243892,10,0.000123237,0
True,1.550147,9,2.980717E-05,0
True,2.565573,2,9.084784E-06,0
True,3.169159,4,1.294395E-05,0
True,2.720502,2,3.263592E-06,0
False,2.275845,10,0.001171833,0
False,2.313604,10,0.0005807268,0
True,2.921118,1,7.242511E-05,0
False,2.919562,10,0.0001052602,0
True,1.542541,1,4.624645E-06,0
True,1.312978,2,1.154808E-05,0
True,4.078195,1,2.167938E-05,0
True,3.60829,1,4.303934E-06,0
True,2.432621,3,9.163039E-06,0
False,4.183653,10,0.0001247677,0
False,2.422887,10,0.0006665766,0
False,1.85728,10,0.0008066837,0
True,2.145975,6,6.065832E-05,0
True,1.773193,5,1.867151E-05,0
True,3.813711,1,5.649565E-06,0
True,4.153372,3,1.399304E-05,0
True,4.557039,3,1.812278E-05,0
True,3.931221,1,1.075265E-05,0
True,1.796031,1,9.338737E-06,0
True,2.973194,1,1.82472E-05,0
True,2.113262,7,2.789727E-05,0
True,2.776601,1,6.624433E-06,0
True,0.7854013,7,2.946134E-05,0
False,1.872735,10,0.0004599169,0
True,4.386439,4,5.283339E-05,0
False,3.957098,10,0.0007205121,0
True,1.938677,4,3.459638E-06,0
True,2.692562,4,6.665668E-07,0
True,2.041667,6,3.055004E-05,0
True,1.757254,1,7.035431E-06,0
True,1.336026,4,9.248521E-06,0
True,2.489193,1,7.64945E-06,0
True,1.206788,1,9.596209E-06,0
True,1.323707,3,9.170596E-06,0
True,0.8690396,2,4.943982E-05,0
True,2.544685,4,7.507346E-06,0
True,2.204052,1,5.82603E-06,0
False,1.901102,10,0.0004824705,0
True,1.706369,9,2.129755E-05,0
True,3.698557,7,9.246408E-06,0
False,3.813657,10,0.0001413086,0
True,2.171482,3,6.131925E-05,0
True,2.660902,1,3.99296E-05,0
True,1.75486,2,1.915907E-05,0
False,3.128266,10,0.002376834,0
False,2.984251,10,0.002832925,0
True,2.705071,1,2.377658E-06,0
True,1.647782,2,2.318199E-05,0
True,2.11938,1,1.340628E-05,0
True,2.283528,1,7.602572E-06,0
False,4.37976,10,0.004176288,0
True,3.133077,6,4.104004E-05,0
False,1.20688,10,0.0004869004,0
True,3.343871,4,7.385987E-06,0
True,3.422399,2,5.55005E-05,0
True,1.688872,3,8.344863E-06,0
True,4.09524,3,1.611664E-05,0
True,4.55098,4,3.983415E-05,0
False,2.98853,10,0.000313443,0
True,2.466202,2,1.033797E-05,0
False,3.444593,10,0.001160313,0
True,0.9721642,5,3.619411E-05,0
True,3.079681,4,2.837786E-05,0
False,3.79065,10,0.0004663798,0
True,1.277797,2,2.413164E-05,0
True,4.546709,7,1.19096E-05,0
False,2.541833,10,0.0003613061,0
True,1.901107,1,9.58227E-06,0
True,2.565678,6,6.859299E-06,0
True,3.063458,2,1.523345E-05,0
True,3.117006,8,1.101058E-05,0
True,1.95599,1,1.232909E-05,0
False,1.435202,10,0.001143748,0
True,1.717007,4,1.464189E-05,0
True,1.583003,2,8.935331E-06,0
False,2.364867,10,0.003196518,0
False,2.942697,10,0.0003548422,0
False,3.159441,10,0.0004843916,0
True,3.546642,1,6.627115E-06,0
True,4.531623,1,5.279346E-05,0
False,3.101205,10,0.7178372,0.01096212
False,2.610781,10,0.001029673,0
False,3.164207,10,0.0002640794,0
True,2.622877,2,1.278655E-05,0
True,1.89537,1,4.948708E-05,0
True,2.527103,1,1.843856E-05,0
True,4.359546,1,1.696444E-05,0
True,4.004975,1,4.193559E-06,0
False,3.11172,10,0.0006813948,0
True,2.723846,3,4.370082E-06,0
True,4.187032,2,1.196083E-05,0
True,2.007151,7,3.079352E-05,0
False,3.090115,10,0.03665237,0.001013246
True,2.505356,1,1.06459E-05,0
True,2.667325,1,5.411892E-06,0
True,5.854321,1,7.215117E-06,0
False,3.95578,10,0.0001967478,0
False,2.710307,10,0.0003614797,0
True,1.44936,1,4.913679E-06,0
True,2.57688,1,7.292508E-05,0
True,2.948698,2,3.817501E-05,0
True,3.446286,4,1.446478E-05,0
True,3.226736,4,5.136234E-06,0
True,2.180598,1,9.887917E-06,0
True,1.957854,1,3.321321E-06,0
True,1.622364,1,1.786996E-05,0
True,1.821493,1,1.172076E-05,0
True,2.137522,6,7.958738E-05,0
False,3.439556,10,0.0005370919,0
True,1.495453,10,1.892464E-05,0
True,2.546233,1,3.361723E-06,0
True,4.034791,2,1.966953E-05,0
True,4.340023,2,5.135486E-05,0
True,2.862689,1,7.222007E-06,0
True,1.809085,5,4.561605E-06,0
True,3.005116,4,2.147927E-05,0
True,1.297288,2,3.014958E-05,0
True,2.742572,1,7.294693E-06,0
True,1.662026,1,7.549714E-06,0
True,2.456375,5,2.546563E-05,0
True,3.323638,4,6.920582E-05,0
True,3.073882,4,1.147637E-05,0
True,0.7786414,4,1.338665E-05,0
False,2.399555,10,0.001290867,0
True,4.372334,1,6.242402E-05,0
True,1.426952,1,1.810019E-05,0
True,3.29975,1,3.639477E-05,0
False,1.180613,10,0.002049483,0
False,1.845209,10,0.0003243114,0
True,3.36776,1,3.324658E-05,0
True,1.545802,4,3.68619E-05,0
True,1.876492,9,1.486452E-05,0
True,3.428166,3,8.54324E-06,0
True,2.548518,1,3.231354E-05,0
True,1.677206,2,1.401204E-05,0
True,2.40569,5,6.095504E-06,0
False,3.992471,10,0.0001054301,0
True,1.836265,1,1.223043E-05,0
True,1.923557,8,2.704817E-05,0
True,4.556911,1,1.30113E-05,0
True,3.359485,2,4.93901E-06,0
True,2.117489,4,1.737943E-05,0
True,2.086878,10,2.404395E-05,0
True,2.080853,7,1.027467E-05,0
True,1.116085,3,1.248073E-05,0
False,2.082192,10,0.004696737,0
True,1.916593,4,2.023283E-05,0
True,2.339276,2,9.489876E-06,0
True,1.306929,2,1.443073E-05,0
False,2.020494,10,0.00111791,0
True,2.28685,1,2.275618E-05,0
True,2.784082,2,5.357128E-06,0
True,4.52308,6,7.065853E-06,0
True,1.94972,2,5.360277E-06,0
False,2.517513,10,0.002751463,0
True,1.694712,6,8.011893E-06,0
True,3.55805,4,9.872084E-06,0
True,1.434677,4,1.494639E-05,0
True,1.644103,5,2.30663E-05,0
True,4.009303,3,1.276181E-05,0
False,2.57638,10,0.0003469566,0
True,2.664712,2,7.253667E-06,0
True,2.959231,1,6.552174E-06,0
True,2.11064,1,9.510631E-06,0
True,1.16328,2,4.703356E-05,0
True,4.004688,4,4.074008E-05,0
True,1.992177,3,4.366613E-05,0
True,2.824383,1,6.9449E-06,0
True,2.466642,2,2.018288E-05,0
True,4.117531,5,2.816832E-05,0
True,2.245032,1,8.905859E-06,0
True,1.696053,3,4.224045E-05,0
False,2.784535,10,0.0005850427,0
True,2.018368,1,1.010189E-05,0
True,2.143418,9,1.784564E-05,0
True,2.033089,1,1.33525E-05,0
True,2.835912,4,1.221081E-05,0
False,1.112347,10,0.003594246,0
True,3.165481,2,6.653081E-06,0
True,4.089318,7,2.307379E-05,0
False,3.328257,10,0.008423685,0
True,2.670406,2,2.938712E-05,0
True,3.295264,1,9.307872E-06,0
True,2.713016,5,8.080772E-06,0
True,3.145765,2,3.225311E-05,0
True,1.167334,2,5.229498E-05,0
True,4.065755,1,7.400824E-06,0
True,3.101836,1,7.706307E-06,0
True,1.562787,8,2.278644E-05,0
True,1.204387,1,7.096708E-06,0
True,3.901698,2,3.387075E-05,0
True,3.042527,1,5.665891E-06,0
True,5.554995,1,8.568155E-06,0
False,3.073885,10,8.834984E-05,0
True,2.78012,2,3.952538E-05,0
False,4.522708,10,0.002198747,0
True,1.256462,4,1.744136E-05,0
True,1.865047,5,1.568545E-05,0
True,2.37337,1,1.444414E-06,0
True,2.169765,1,1.810558E-05,0
True,3.396468,7,5.18192E-06,0
True,2.32775,1,6.060066E-06,0
True,3.799853,1,9.564271E-06,0
True,3.66032,2,5.967589E-05,0
False,1.842201,10,0.0001678072,0
True,4.168576,1,1.067905E-05,0
True,4.118441,1,2.815488E-05,0
True,3.22681,8,2.438293E-05,0
True,4.327352,3,2.001793E-05,0
True,1.916307,3,1.245281E-05,0
True,1.163318,2,1.933691E-05,0
True,1.925833,2,2.031824E-05,0
True,3.05675,9,5.584942E-05,0
True,1.217533,1,1.838337E-05,0
True,2.178023,2,2.60415E-05,0
False,3.550195,10,0.001762953,0
True,3.322484,5,4.50205E-05,0
True,1.012049,2,3.043294E-05,0
True,1.874707,5,1.409294E-05,0
True,2.146496,4,1.137938E-05,0
True,1.208169,4,4.835902E-05,0
True,1.573036,3,9.045974E-06,0
False,3.827025,10,0.001900623,0
False,2.749183,10,0.0001085986,0
True,2.675588,1,1.676896E-05,0
True,2.356159,1,5.667537E-06,0
True,1.113042,3,6.201086E-05,0
True,1.348967,6,3.409406E-05,0
True,2.727942,2,7.561469E-06,0
True,1.912156,1,7.17834E-06,0
True,1.2566,5,5.62696E-06,0
True,2.34603,1,4.836792E-05,0
True,4.866124,1,9.216968E-06,0
True,3.328432,2,1.989278E-05,0
False,2.273468,10,0.0003689496,0
True,0.8436099,7,7.492247E-06,0
True,2.091907,8,2.930591E-05,0
True,2.372022,4,6.717644E-05,0
False,1.711696,10,0.0003601633,0
True,1.909318,1,1.894838E-05,0
True,2.601889,8,2.03049E-05,0
False,1.343881,10,0.0001065067,0
True,3.328894,3,5.791167E-06,0
True,3.405814,1,7.997691E-06,0
True,4.080348,2,1.517521E-05,0
False,2.694215,10,0.0004258685,0
True,3.635583,8,2.01985E-05,0
True,3.98787,3,3.814716E-05,0
True,1.114736,1,1.610782E-05,0
True,1.380634,1,9.870824E-06,0
True,4.092614,1,5.196869E-05,0
True,3.333272,1,7.243031E-05,0
False,1.999995,10,0.002024995,0
True,1.979097,4,2.581645E-05,0
True,2.562323,4,5.87771E-06,0
True,3.717391,5,5.468981E-05,0
True,2.649251,5,6.464771E-05,0
True,2.012216,1,4.826791E-05,0
False,3.486374,10,0.002283506,0
True,2.495055,2,2.053421E-05,0
True,3.493832,3,3.426591E-05,0
True,3.110646,1,6.494251E-05,0
True,2.130629,1,8.972442E-06,0
False,1.660529,10,0.0002563762,0
True,2.740055,4,2.118574E-05,0
True,1.215655,4,2.145138E-05,0
True,1.952762,2,2.800407E-05,0
True,2.003206,4,7.737418E-05,0
True,2.657974,2,2.271969E-05,0
True,1.143917,3,5.797682E-06,0
False,2.823427,10,0.00126379,0
True,4.677021,2,5.120885E-06,0
False,1.975364,10,0.001365386,0
True,2.276354,1,1.037884E-05,0
True,2.458808,1,1.975326E-05,0
True,2.635793,4,3.649051E-06,0
True,1.815264,1,8.303517E-06,0
True,3.708776,5,6.267865E-06,0
False,2.113514,10,9.132868E-05,0
True,2.454142,6,4.110668E-06,0
False,1.988952,10,0.0002062036,0
True,1.304735,5,4.141579E-05,0
False,2.393162,10,0.0004742496,0
False,2.465991,10,0.002909716,0
True,1.804975,1,2.446094E-05,0
True,2.642618,4,2.192732E-05,0
True,4.27875,2,2.205082E-05,0
True,2.469775,2,3.351117E-05,0
True,3.318857,1,2.265478E-05,0
True,2.271254,7,4.15302E-05,0
True,1.455746,1,1.960053E-05,0
False,1.933548,10,0.0001325771,0
True,1.325301,5,1.342207E-05,0
True,3.056971,1,7.109962E-06,0
False,1.26406,10,0.0008459227,0
True,1.835013,1,1.036041E-05,0
True,2.107652,9,3.719272E-05,0
True,3.58279,7,3.216575E-05,0
True,2.005829,1,8.95282E-06,0
True,4.105381,1,2.272993E-05,0
True,3.475246,3,9.158385E-06,0
True,2.266397,4,1.263239E-05,0
True,1.730316,3,7.453203E-06,0
True,2.826828,1,8.485031E-06,0
True,2.406656,1,5.915972E-06,0
True,4.287922,1,4.23193E-06,0
True,4.159921,1,1.192868E-05,0
False,2.841026,10,0.001452133,0
True,2.383613,3,6.375468E-06,0
True,1.560036,6,1.456794E-05,0
True,1.69826,2,9.667903E-06,0
True,3.393645,9,1.916092E-05,0
True,2.128417,6,1.465353E-05,0
True,1.49708,1,1.517333E-05,0
True,1.154531,2,9.414432E-06,0
True,2.931317,6,2.843285E-05,0
True,2.235291,2,4.923319E-05,0
True,3.738859,3,5.608937E-06,0
False,3.342231,10,0.005254074,0.0007453911
True,2.949095,1,5.03227E-06,0
False,2.918606,10,0.0001780192,0
True,2.233573,1,1.752622E-05,0
True,3.065419,4,1.046831E-05,0
True,2.328179,1,8.454475E-06,0
False,2.127549,10,0.0002706082,0
True,3.710589,4,1.729774E-05,0
False,1.5022,10,0.0001951764,0
True,2.430502,1,7.596494E-06,0
True,5.192747,3,2.894088E-06,0
True,1.143048,1,2.528811E-05,0
True,3.443436,2,2.048354E-05,0
False,1.315197,10,0.003089374,0
True,2.762659,1,1.170898E-05,0
False,1.64119,10,0.001939671,0
True,1.51403,1,5.692818E-05,0
True,3.189375,1,6.159788E-06,0
