Success,Time,Generations,Distance,Angle
False,1.335211,10,0.0001366347,0
True,3.125438,1,8.220472E-06,0
True,3.183777,2,2.1502E-05,0
True,3.370638,3,1.362892E-05,0
False,2.595255,10,0.0004813999,0
False,1.097175,10,0.001297885,0
True,0.9003214,1,1.5581E-05,0
True,1.26147,3,7.513259E-06,0
False,3.276481,10,0.0001346413,0
True,3.384711,2,1.91382E-05,0
True,4.06578,5,1.111223E-05,0
True,2.491019,1,3.917617E-06,0
True,3.472082,1,7.263368E-05,0
True,3.765019,1,8.062286E-06,0
False,4.078158,10,0.002248605,0
False,2.874233,10,0.001128148,0
True,2.328403,4,5.091576E-06,0
False,1.093201,10,0.001364913,0
True,2.125126,2,7.715521E-06,0
False,3.131871,10,0.0003172423,0
True,2.151608,2,2.299095E-05,0
False,2.750962,10,0.001736449,0
True,3.159741,2,2.123298E-05,0
False,4.493505,10,0.00138393,0
True,1.368587,1,1.896674E-05,0
True,1.477733,1,1.99845E-05,0
True,3.313802,1,1.580546E-05,0
False,2.267383,10,0.0009626962,0
True,3.033285,1,5.75179E-06,0
True,1.89363,1,1.005943E-05,0
True,1.771476,1,8.003199E-05,0
True,1.98597,1,1.337762E-05,0
False,1.678854,10,0.00474339,0
True,2.227076,1,5.406637E-06,0
True,3.043124,2,2.013931E-05,0
True,0.6346909,1,2.423559E-05,0
True,1.060674,1,6.695117E-06,0
True,2.736396,2,6.775294E-06,0
True,1.231671,2,8.116962E-06,0
True,1.171361,1,9.736424E-06,0
False,0.8680336,10,0.0001143508,0
True,3.209594,3,5.149555E-05,0
True,2.392306,1,1.425087E-05,0
True,2.453998,4,1.050886E-05,0
True,3.452096,3,5.241906E-06,0
True,1.544088,1,6.90231E-06,0
True,1.333602,2,5.230626E-06,0
True,5.298319,2,1.133492E-05,0
True,2.23632,10,5.82664E-06,0
True,1.993293,1,1.180608E-05,0
True,2.367554,5,2.496926E-05,0
True,3.016711,2,2.518203E-05,0
False,2.114421,10,0.008886985,0
True,2.103445,5,1.022771E-05,0
True,1.737551,9,5.712492E-06,0
True,2.299061,1,1.995358E-05,0
False,1.751987,10,0.03278801,0.006535351
True,2.931562,1,2.215089E-05,0
False,3.855865,10,0.000792845,0
False,2.31916,10,0.0008766301,0
False,1.906914,10,0.0003123284,0
True,2.153589,3,7.170995E-05,0
True,3.025108,2,6.044584E-06,0
False,3.256744,10,0.0009305028,0
True,3.049768,1,1.331541E-05,0
True,3.26462,2,1.300792E-05,0
True,2.082727,3,2.023865E-05,0
False,3.570321,10,0.0004224208,0
False,3.046592,10,0.0005990139,0
True,2.260109,2,7.46982E-05,0
True,2.130641,1,1.051802E-05,0
True,4.060919,1,1.113842E-05,0
True,5.217643,1,1.091335E-05,0
True,3.78773,2,6.906234E-06,0
False,1.508391,10,0.0005424888,0
True,2.696977,2,8.047786E-06,0
False,2.243292,10,0.0002842878,0
False,2.447352,10,0.1713821,0.005163107
True,0.8387616,1,1.230374E-05,0
True,1.545338,1,6.787606E-06,0
False,1.718963,10,0.0004871527,0
False,3.596597,10,0.0410924,0.0009517787
True,3.653424,5,1.433032E-05,0
True,2.207611,1,1.848538E-05,0
True,3.15128,2,6.140502E-05,0
True,1.075381,1,7.057804E-06,0
True,2.863048,2,3.030099E-05,0
True,3.465222,1,2.109061E-05,0
True,3.542289,9,1.946454E-05,0
True,2.399753,3,2.105496E-05,0
True,3.30277,1,5.797911E-06,0
True,2.253171,1,8.653149E-06,0
True,3.044521,3,9.591164E-06,0
True,4.325356,8,1.08251E-05,0
True,2.751225,4,5.252738E-06,0
False,2.233872,10,0.0007633744,0
True,2.597897,5,6.819378E-05,0
False,1.761612,10,0.001471991,0
True,1.119168,5,1.032452E-05,0
True,0.8191063,10,3.952377E-06,0
True,2.919877,1,7.731651E-05,0
True,3.742685,2,1.765847E-05,0
False,4.150639,10,0.0001177839,0
False,2.751585,10,0.0005196305,0
True,3.427171,2,6.57479E-06,0
True,2.292585,1,5.824963E-06,0
True,2.948656,1,3.407384E-06,0
False,3.297156,10,0.0006714362,0
True,0.9787896,4,1.260719E-05,0
True,2.471416,1,6.205632E-06,0
True,1.130473,1,7.193172E-06,0
True,3.500786,1,8.85445E-06,0
True,3.919593,3,6.960679E-05,0
True,3.454915,1,6.360824E-06,0
True,4.664702,4,1.709129E-05,0
True,5.117153,1,5.228248E-06,0
False,2.462334,10,0.000172215,0
True,2.001174,1,1.01615E-05,0
True,2.203853,3,3.674586E-05,0
False,2.626529,10,0.001573532,0
False,4.353364,10,0.0004256503,0
True,2.071315,10,1.120846E-05,0
True,2.146576,3,6.069313E-05,0
True,2.460093,2,5.394896E-05,0
True,3.392355,3,9.822114E-06,0
False,2.3724,10,0.0002691183,0
True,1.111537,1,1.17669E-05,0
True,0.9578068,1,1.424788E-05,0
True,1.887462,4,4.878486E-06,0
False,2.543013,10,0.008439419,0
False,0.9033313,10,0.0008893347,0
True,3.529309,1,1.77808E-05,0
True,3.038908,2,4.347153E-05,0
False,2.985492,10,0.0004058385,0
True,1.383631,1,1.084739E-05,0
True,3.461828,1,4.568999E-06,0
True,2.382329,4,1.044018E-05,0
True,2.372185,5,2.623282E-06,0
True,3.962118,1,4.23067E-06,0
True,3.44548,3,4.558489E-06,0
True,1.627556,4,8.969261E-06,0
True,2.818899,1,4.482061E-06,0
False,3.178627,10,0.001974064,0
True,2.089711,2,3.402381E-05,0
False,3.336243,10,0.0001004444,0
True,3.333324,1,4.14761E-05,0
True,3.620385,1,6.321483E-06,0
True,2.409859,9,1.144351E-05,0
True,1.243957,4,6.825281E-05,0
False,2.64529,10,0.0005691655,0
True,1.748262,2,1.190244E-05,0
False,1.901902,10,0.002369405,0
True,1.739053,1,1.457196E-05,0
True,2.422576,1,6.787891E-05,0
True,3.026037,1,2.334798E-05,0
True,3.217976,7,9.541212E-06,0
True,1.242766,1,1.914608E-05,0
True,1.284591,1,6.000859E-06,0
True,1.593871,1,7.934935E-06,0
False,1.806704,10,0.001432606,0
False,3.00988,10,0.001730827,0
True,4.397836,2,1.738536E-05,0
True,4.101382,4,1.737371E-05,0
False,3.886243,10,0.0002412483,0
False,2.533622,10,0.002556525,0
True,1.280528,3,4.707784E-05,0
True,2.714416,3,4.979129E-06,0
True,4.298842,1,3.039089E-05,0
True,3.990059,1,3.87065E-05,0
True,3.049329,2,3.52646E-05,0
True,3.764636,1,6.894586E-06,0
True,3.835847,10,7.046532E-06,0
False,4.046178,10,0.001647829,0
True,1.737183,2,1.798987E-05,0
True,1.42834,4,2.057181E-05,0
True,3.384916,3,2.15436E-05,0
True,3.677516,1,5.757945E-06,0
True,3.382174,4,2.176412E-05,0
True,2.041731,2,3.242843E-06,0
False,1.1169,10,0.002596199,0
True,2.574935,1,1.20802E-05,0
False,3.191061,10,7.731512E-05,0
True,0.87044,5,1.835668E-05,0
True,2.052285,2,2.089549E-05,0
True,3.056463,1,4.719318E-06,0
True,4.527703,4,1.20621E-05,0
True,4.611615,1,7.810938E-06,0
False,2.311048,10,0.0005911986,0
True,2.148388,2,4.437805E-05,0
False,1.972686,10,0.0007279799,0
True,3.04318,1,4.60964E-06,0
True,0.9367499,1,7.372687E-06,0
True,3.17294,2,1.148391E-05,0
True,3.029342,1,1.609983E-05,0
False,2.075804,10,0.001499204,0
False,3.198774,10,0.001192313,0
True,1.690249,5,2.710327E-05,0
True,1.854034,10,8.627038E-06,0
True,2.527053,2,1.640958E-05,0
False,3.552205,10,0.0007816436,0
True,2.709508,2,4.821792E-05,0
True,2.445334,2,7.313245E-05,0
True,2.147473,2,1.204902E-05,0
False,2.494458,10,0.0002798596,0
True,3.035857,2,3.849925E-06,0
True,3.047536,2,2.254949E-05,0
True,3.249385,1,3.69741E-06,0
True,3.010287,1,8.384208E-06,0
True,3.269992,1,1.926152E-05,0
True,2.617813,1,1.323814E-05,0
True,2.6005,5,5.704946E-06,0
True,1.312665,5,3.709114E-05,0
True,2.138942,2,1.387803E-05,0
True,4.834816,2,2.217934E-05,0
True,4.919827,5,1.889279E-05,0
False,1.357052,10,0.002042539,0
False,2.599861,10,0.0008383999,0
True,1.974036,1,9.872084E-06,0
False,1.367822,10,0.0003762473,0
True,2.679596,10,2.138669E-05,0
True,1.300707,3,6.168145E-06,0
True,3.253322,1,2.702688E-05,0
False,1.260422,10,0.000193433,0
True,0.9476199,10,3.309883E-05,0
True,1.781674,1,2.51677E-05,0
True,1.97815,1,5.496569E-06,0
False,1.42531,10,0.0004229799,0
True,3.764243,5,2.038202E-05,0
False,1.984813,10,0.0005883803,0
False,0.5748852,10,0.0006436812,0
True,1.718486,1,1.182818E-05,0
True,2.706098,4,5.406941E-05,0
True,1.800744,1,7.266879E-06,0
True,2.217271,1,3.639661E-05,0
True,1.379656,5,1.716347E-05,0
True,2.685624,1,2.645873E-05,0
True,2.796441,2,4.970549E-05,0
True,1.755862,3,2.191442E-05,0
True,2.746295,1,8.797492E-06,0
False,1.535627,10,0.0004748493,0
True,1.861933,2,5.997282E-05,0
True,1.911889,4,3.159496E-05,0
True,3.445583,1,9.821572E-06,0
False,2.589531,10,0.002039757,0
True,2.433671,9,8.022528E-06,0
False,0.7944294,10,0.0004774542,0
True,1.471907,1,1.351699E-05,0
True,2.575993,1,4.138782E-05,0
True,3.614219,9,1.33525E-05,0
True,2.166905,1,1.60434E-05,0
True,3.082682,2,1.53892E-05,0
True,1.949223,1,6.065926E-06,0
True,1.979194,2,1.23404E-05,0
True,2.117055,9,3.568103E-05,0
True,1.899966,1,8.200568E-06,0
False,2.936294,10,0.001255385,0
False,2.340691,10,0.00107268,0
True,1.615316,6,1.93381E-05,0
True,2.047799,1,6.831236E-06,0
True,4.163973,1,1.094557E-05,0
True,1.774096,2,5.213959E-06,0
True,1.79705,2,4.915486E-06,0
True,2.56782,1,2.358906E-05,0
True,2.584932,2,8.317785E-06,0
True,1.692601,4,1.181676E-05,0
True,3.717558,3,2.982473E-05,0
True,3.747548,5,6.676801E-05,0
False,3.905162,10,0.0006159794,0
True,2.607774,4,7.119989E-05,0
True,3.543254,5,2.734225E-05,0
False,2.982783,10,0.003608136,0
True,2.219837,1,7.104604E-06,0
True,2.392897,4,6.875558E-06,0
True,2.025221,4,8.21615E-06,0
True,2.001289,5,2.90504E-05,0
True,4.546294,2,1.614192E-05,0
True,5.221919,1,7.779034E-06,0
True,3.417357,4,1.819573E-05,0
True,2.88262,1,1.242843E-05,0
True,2.311823,2,4.637165E-06,0
True,3.414512,2,4.743212E-05,0
False,3.742861,10,0.0004926099,0
True,3.770078,4,1.879901E-05,0
True,2.865369,1,6.997138E-06,0
True,3.173093,1,7.624737E-06,0
True,3.405729,2,6.978337E-05,0
True,4.225944,1,9.641224E-06,0
True,3.20067,2,1.15854E-05,0
True,2.271288,2,5.044434E-06,0
False,2.220628,10,0.0004460254,0
False,3.040033,10,0.0001828263,0
True,3.531543,3,3.415237E-05,0
True,3.644914,1,4.184726E-05,0
True,2.403889,1,1.428971E-05,0
False,2.715291,10,0.0001021914,0
True,0.7552626,1,5.791805E-05,0
True,3.277606,5,1.555441E-05,0
False,1.04685,10,0.0001096442,0
True,2.465206,1,6.30261E-06,0
False,4.096271,10,0.0005299716,0
True,2.653284,2,3.362531E-05,0
True,3.096235,1,7.008097E-05,0
True,2.924488,1,1.071094E-05,0
True,3.154458,2,2.803919E-05,0
True,3.452349,1,2.006296E-06,0
True,1.86394,4,1.247846E-05,0
True,2.463663,4,7.102742E-05,0
True,1.313951,2,7.678596E-06,0
False,1.452275,10,0.0009848669,0
True,3.535761,1,1.227856E-05,0
True,2.592521,1,1.323169E-05,0
True,2.486588,9,4.244082E-05,0
True,1.89239,2,2.29385E-05,0
True,2.923903,2,1.632158E-05,0
True,0.8399221,2,9.879596E-06,0
False,1.271847,10,0.000320924,0
True,1.545373,2,6.105823E-05,0
True,1.97364,1,1.051127E-05,0
True,2.61336,1,3.551977E-05,0
True,3.128568,1,1.060444E-05,0
True,1.599864,2,2.782643E-05,0
True,3.009362,5,2.784119E-05,0
True,3.443263,2,1.112948E-05,0
True,4.434984,8,3.377039E-05,0
True,1.808391,1,6.494513E-06,0
True,1.765714,1,1.097923E-05,0
True,2.121555,2,4.291373E-05,0
True,1.952787,2,4.313656E-05,0
True,4.844855,1,1.474501E-05,0
True,5.213031,1,1.121775E-05,0
True,3.586672,1,4.195765E-05,0
True,3.803223,4,6.444489E-06,0
True,2.025568,1,4.482749E-06,0
True,4.889534,2,1.378306E-05,0
True,5.57177,1,5.325301E-05,0
True,3.346157,3,3.061596E-05,0
False,2.96054,10,0.0008712757,0
True,2.693082,1,1.983915E-05,0
False,1.394568,10,0.001431136,0
False,2.056184,10,0.001859296,0
True,2.214137,6,1.17495E-05,0
True,2.628788,4,2.097298E-05,0
True,3.485966,3,9.227946E-06,0
False,2.411106,10,0.0002535258,0
True,2.427166,2,1.070829E-05,0
True,2.287069,1,5.114898E-06,0
True,3.288955,5,7.945548E-06,0
True,3.562252,1,1.157497E-05,0
False,3.059002,10,0.001116517,0
True,0.9871941,4,2.224907E-05,0
True,1.421815,1,2.665894E-05,0
True,2.60514,3,2.484506E-05,0
False,3.048549,10,0.0005547418,0
True,3.532664,5,6.070609E-06,0
True,2.869976,4,3.635009E-05,0
True,1.903902,9,1.583387E-05,0
True,1.716779,4,1.986832E-05,0
True,1.873211,1,6.472939E-06,0
True,2.152293,1,4.897877E-05,0
False,3.245644,10,0.000895063,0
True,1.705821,4,1.10051E-05,0
True,1.690213,2,2.612425E-05,0
True,1.627175,1,2.613703E-05,0
True,3.01402,1,5.550255E-05,0
False,2.303224,10,0.0008193695,0
True,2.910834,5,8.64546E-06,0
True,2.180147,2,7.179904E-05,0
True,1.601684,1,5.014309E-05,0
True,3.849867,4,6.305616E-05,0
True,2.992969,2,3.580539E-05,0
True,2.852902,1,1.363058E-05,0
False,3.696205,10,0.2355957,0.005110198
True,2.879982,9,1.223348E-05,0
True,2.070061,2,3.631112E-05,0
True,1.627594,5,2.583772E-05,0
False,3.916723,10,0.0001073035,0
True,3.009814,1,8.107328E-06,0
True,3.574575,2,1.20946E-05,0
True,3.816598,10,6.281272E-05,0
True,2.09214,1,1.951722E-05,0
True,3.013978,1,3.961467E-06,0
False,2.7402,10,0.0006337473,0
True,1.579604,2,1.192603E-05,0
True,2.233944,2,2.874897E-05,0
True,2.81794,5,1.285472E-05,0
False,1.462613,10,0.0005242375,0
True,2.958999,5,3.771576E-05,0
True,0.9234974,3,6.788422E-05,0
True,1.536804,9,2.76545E-05,0
True,3.162184,2,5.467102E-05,0
True,2.006265,2,1.380205E-05,0
False,3.016111,10,0.000451463,0
True,3.649084,1,3.02578E-06,0
True,3.422567,2,2.727712E-05,0
True,3.130165,2,1.830591E-05,0
True,3.110797,3,1.664411E-05,0
True,2.788966,5,1.773376E-05,0
False,2.370088,10,0.001182841,0
True,1.982885,4,1.470967E-05,0
False,3.065826,10,0.002003956,0
False,2.283922,10,0.0005240196,0
True,3.938246,1,5.631088E-05,0
True,2.471805,1,4.490078E-05,0
False,1.397404,10,0.004922638,0
True,2.608802,1,3.702749E-05,0
True,4.309508,4,5.231051E-06,0
True,2.161251,1,1.213668E-05,0
False,2.327635,10,0.0006847616,0
True,2.968835,2,3.262373E-05,0
True,3.250436,2,1.14596E-05,0
True,2.606609,2,5.270884E-06,0
True,2.163294,5,2.492828E-05,0
True,4.078819,8,2.149555E-05,0
True,1.631466,1,6.537681E-05,0
True,1.791862,1,2.206177E-05,0
True,2.117602,1,1.185732E-05,0
False,2.064509,10,0.0002617251,0
True,3.348453,7,1.161312E-05,0
False,1.452285,10,0.000570663,0
True,2.124336,4,4.766419E-05,0
True,2.631966,1,7.855669E-06,0
True,1.043784,1,7.088459E-06,0
True,2.317505,10,2.079305E-05,0
True,3.06918,1,9.509323E-06,0
True,1.45963,1,1.502664E-05,0
True,1.996317,4,7.014617E-05,0
False,2.601671,10,0.0003948219,0
False,3.771039,10,0.003399195,0
True,3.090771,3,8.332081E-06,0
False,1.812908,10,0.2231756,0.005339079
False,1.002097,10,0.0004827113,0
False,3.343606,10,0.0002966497,0
False,3.950946,10,0.0001311334,0
True,3.187332,10,1.299122E-05,0
True,2.160995,2,2.682957E-05,0
True,2.941398,1,8.58162E-06,0
True,2.006106,1,9.834766E-06,0
True,3.150105,2,5.064641E-06,0
True,2.948,8,1.432993E-05,0
False,3.134778,10,0.003232819,0
False,1.683222,10,0.0001928452,0
True,2.366745,1,1.536563E-05,0
True,2.178757,2,1.445978E-05,0
True,3.52763,8,4.354559E-05,0
True,3.021827,1,3.497762E-05,0
True,2.933407,2,9.121263E-06,0
True,2.783002,3,2.030061E-06,0
True,1.461978,1,1.274216E-05,0
False,2.342546,10,0.00252985,0
True,2.51656,7,4.283663E-06,0
True,3.321495,1,1.150431E-05,0
True,2.45404,1,1.454072E-05,0
True,3.338651,1,4.356545E-06,0
True,3.553439,2,1.563461E-05,0
True,3.141645,1,1.88178E-05,0
True,3.87046,2,4.357636E-05,0
False,3.687911,10,0.0002084458,0
False,1.362369,10,9.391477E-05,0
False,2.098612,10,0.003856229,0
False,2.040282,10,0.005202903,0
True,3.127079,2,3.689298E-05,0
True,3.774843,5,1.669611E-05,0
True,2.589423,2,5.594917E-05,0
True,2.441296,2,2.301218E-05,0
False,3.813585,10,0.0004429558,0
True,1.477866,1,6.628723E-06,0
False,1.61155,10,0.0009422043,0
False,1.691424,10,0.0003100078,0
True,1.782786,4,1.125502E-05,0
True,2.226873,1,1.374065E-05,0
True,3.071629,1,2.886293E-05,0
True,4.44769,1,5.273096E-06,0
True,2.763533,9,3.776019E-05,0
True,1.302756,2,9.679471E-06,0
True,1.81967,2,1.136834E-05,0
False,2.762781,10,0.0007144472,0
True,1.44855,2,6.352396E-05,0
True,2.612677,1,3.277936E-05,0
True,3.411528,5,3.412844E-05,0
False,4.083204,10,0.00228255,0
True,1.472175,1,1.126497E-05,0
True,3.104244,10,2.134113E-05,0
True,1.856164,2,1.46545E-05,0
True,3.350053,7,4.136622E-06,0
True,1.124597,3,7.77336E-05,0
False,1.554251,10,0.0005055899,0
True,2.696799,1,2.654843E-05,0
True,1.392257,1,1.324726E-05,0
True,1.332788,2,6.686953E-06,0
True,1.840698,1,6.763026E-06,0
False,3.406369,10,0.0007065681,0
True,1.904563,1,7.424129E-06,0
False,2.463156,10,0.0002104495,0
True,3.590257,1,2.605291E-05,0
False,3.408909,10,0.00022345,0
True,2.63563,1,8.335492E-06,0
False,3.984516,10,0.0003822119,0
True,2.871149,8,3.288276E-05,0
False,3.039691,10,0.003259046,0
True,0.5523537,1,1.838011E-05,0
True,1.545798,1,1.162275E-05,0
True,3.404416,2,2.378248E-05,0
True,1.941,5,3.232116E-05,0
True,1.906273,2,2.090688E-05,0
True,4.248148,1,6.392442E-06,0
True,2.913133,2,3.355122E-05,0
True,1.595524,1,6.360623E-05,0
True,2.081736,1,1.770408E-05,0
True,2.271791,2,2.303455E-05,0
False,1.414588,10,0.004960369,0
True,2.145335,2,7.890415E-06,0
False,1.614077,10,0.0002232807,0
False,3.477443,10,0.000694708,0
False,2.656862,10,0.001349531,0
True,3.377416,1,4.382082E-05,0
True,2.523114,3,6.296971E-06,0
True,2.348505,3,2.399504E-05,0
True,2.162973,8,3.33695E-05,0
True,2.606763,3,5.990489E-06,0
True,1.637916,2,1.058566E-05,0
False,1.794709,10,0.003426866,0
True,2.428604,1,7.267857E-06,0
True,2.339512,1,1.123038E-05,0
True,1.991288,1,1.335463E-05,0
True,1.089072,3,3.360418E-05,0
True,3.132296,1,5.627906E-06,0
False,2.166848,10,0.0001631855,0
True,3.98402,1,8.749507E-06,0
True,2.745754,5,1.551728E-05,0
True,3.505717,2,3.718963E-05,0
True,4.097924,1,9.173695E-06,0
False,2.470232,10,0.0001464447,0
True,2.206346,5,1.428225E-05,0
True,2.505627,1,9.762979E-06,0
True,3.678962,2,5.7927E-06,0
False,2.608907,10,0.002089332,0
True,3.021478,1,9.865886E-06,0
True,2.236662,1,2.73226E-05,0
False,1.559162,10,0.0004752322,0
False,3.020628,10,0.0004968415,0
True,1.444032,1,1.187195E-05,0
False,3.946501,10,0.01949998,0.00188122
True,3.495991,1,4.592363E-06,0
True,4.009288,1,3.998068E-06,0
False,1.99133,10,0.0008248219,0
False,2.678773,10,0.0005028849,0
True,2.913679,1,2.524199E-05,0
True,4.127317,1,6.803551E-06,0
True,3.628559,4,6.674989E-06,0
True,2.52219,1,7.15536E-06,0
True,2.845115,1,1.319849E-05,0
True,0.5951674,1,1.178003E-05,0
True,1.785468,2,1.925018E-05,0
True,3.071398,1,6.579382E-06,0
True,1.951081,1,1.160754E-05,0
True,3.449283,1,1.60158E-05,0
False,2.658785,10,0.0008215579,0
True,3.103081,3,9.080274E-06,0
True,3.688683,1,1.590908E-05,0
True,2.123955,1,1.223279E-05,0
True,2.261343,2,1.35084E-05,0
True,2.764336,5,5.610248E-06,0
True,2.205571,9,5.946575E-05,0
True,3.696823,1,1.240554E-05,0
True,3.100485,2,2.922845E-05,0
False,3.069277,10,0.001942994,0
True,1.321143,1,1.002564E-05,0
True,3.509031,2,8.710952E-06,0
True,2.662579,2,6.732508E-05,0
False,1.790473,10,0.0003245718,0
True,3.002703,1,3.788999E-06,0
True,3.828265,1,9.988892E-06,0
True,2.788919,9,1.17752E-05,0
True,3.355326,2,1.912318E-05,0
False,1.465904,10,0.0001185178,0
False,3.953285,10,0.002693849,0
True,2.469699,1,2.011248E-05,0
True,3.521756,1,2.725283E-05,0
False,3.412423,10,0.002054534,0
False,1.273352,10,0.001666662,0
False,3.071825,10,0.0005866287,0
True,3.189322,2,4.231968E-05,0
False,4.731722,10,0.001405523,0
True,2.259047,9,4.273699E-06,0
False,2.912666,10,0.001000676,0
False,1.348878,10,0.002141565,0
True,1.150906,2,2.572358E-05,0
True,2.077123,2,1.158049E-05,0
True,2.763627,2,2.039916E-05,0
True,2.744157,1,7.17834E-06,0
True,3.973739,3,2.317234E-05,0
True,3.39607,1,1.771572E-05,0
True,3.607122,4,1.463898E-05,0
True,2.156799,1,9.528963E-06,0
True,4.255435,1,5.947337E-06,0
False,3.751405,10,0.0003179535,0
False,1.563773,10,0.003085169,0
True,2.878247,1,3.570657E-05,0
True,2.917988,3,3.231523E-05,0
False,2.491341,10,0.001936679,0
True,1.765853,2,5.499478E-06,0
True,2.491025,3,1.811285E-05,0
False,2.569304,10,0.0009791441,0
True,1.726341,1,1.278019E-05,0
True,3.684375,2,5.106306E-05,0
True,3.014979,3,2.352249E-05,0
True,2.049948,3,6.915488E-06,0
False,2.712711,10,0.002953461,0
False,3.231893,10,0.0007629502,0
True,2.707709,2,3.114284E-05,0
True,1.193915,1,1.667908E-05,0
True,3.007068,3,1.636004E-05,0
True,3.616882,5,7.240247E-06,0
False,3.036887,10,0.0005486589,0
True,2.692993,1,5.111163E-05,0
True,2.229424,1,7.222007E-06,0
True,2.673738,4,4.649365E-05,0
True,1.844288,7,1.902201E-05,0
True,3.164127,3,1.198869E-05,0
True,2.872867,4,5.297951E-05,0
True,1.654942,2,8.930359E-06,0
True,3.066011,5,6.578366E-05,0
True,0.9131377,2,2.530159E-05,0
False,2.651349,10,0.002916451,0
True,2.637228,1,9.511564E-06,0
False,4.313288,10,0.0005689056,0
True,2.441812,10,1.747829E-05,0
True,2.326754,1,9.521271E-06,0
True,1.806918,1,1.489091E-05,0
True,2.904188,5,2.987115E-05,0
True,1.007845,1,1.088483E-05,0
False,1.983758,10,0.001434531,0
True,1.77328,1,6.695541E-05,0
True,1.917137,3,3.105684E-05,0
True,3.248632,5,7.090273E-05,0
True,1.805369,3,8.204791E-06,0
True,1.15775,5,7.605141E-06,0
False,1.578717,10,0.002609846,0
True,1.8967,4,1.893665E-05,0
False,2.017587,10,0.001544342,0
True,3.653923,2,9.932943E-06,0
True,0.6940612,8,6.865426E-06,0
True,2.506482,2,6.880907E-05,0
False,1.366158,10,0.001005566,0
True,2.598823,1,2.676932E-05,0
True,2.947568,4,1.079486E-05,0
False,2.514874,10,0.001268255,0
False,2.837671,10,0.002194252,0
True,2.920691,5,1.780533E-05,0
True,1.529553,3,6.971769E-05,0
True,1.976008,5,8.197101E-06,0
True,3.539005,5,3.857176E-05,0
False,2.423758,10,0.0003332853,0
False,1.030496,10,0.0005016556,0
True,2.411855,2,1.850011E-05,0
True,3.45746,1,5.130517E-05,0
False,2.480322,10,9.480616E-05,0
True,2.245997,3,4.339627E-05,0
False,3.700664,10,0.0006914987,0
True,1.986338,3,4.642207E-05,0
True,2.433821,1,3.342281E-06,0
True,3.829557,2,1.328649E-05,0
True,3.194872,2,9.977515E-06,0
True,2.088469,2,1.06103E-05,0
True,2.461324,3,4.577932E-06,0
False,2.853905,10,0.00125566,0
False,1.48552,10,0.0001893453,0
False,2.052644,10,0.001202249,0
True,2.126908,4,7.562336E-06,0
False,3.123615,10,0.0005069387,0
True,1.699494,9,1.728216E-05,0
True,1.299641,1,6.638631E-06,0
True,3.335595,1,5.143988E-06,0
True,3.561572,5,2.476399E-05,0
True,2.855184,1,1.117812E-05,0
True,3.077244,2,2.173307E-05,0
False,0.9328194,10,0.0001979547,0
True,2.040452,3,2.149208E-05,0
True,3.67181,5,3.301484E-05,0
True,1.705784,1,1.245623E-05,0
True,2.697241,2,7.607265E-05,0
True,1.795224,3,2.251423E-05,0
False,0.7729414,10,0.0001015179,0
True,1.992731,1,1.380269E-05,0
True,1.249861,1,6.87448E-05,0
True,3.1012,9,1.283434E-05,0
True,1.902279,1,3.070073E-06,0
False,2.346883,10,0.0005908727,0
True,2.211167,5,4.392422E-05,0
True,2.188479,3,1.917216E-05,0
True,2.943567,1,1.284919E-05,0
True,3.577815,1,4.085528E-06,0
False,3.839979,10,0.0002526095,0
False,4.509465,10,0.0002587534,0
True,2.818981,3,9.186515E-06,0
True,2.816727,3,1.628298E-05,0
True,4.155514,1,2.391225E-05,0
False,2.773663,10,0.0007200378,0
True,1.794873,2,2.743345E-05,0
False,3.130185,10,0.102354,0.01466239
True,2.741504,2,1.449705E-05,0
True,1.40538,1,6.510904E-06,0
True,2.761824,5,5.425214E-05,0
False,2.295499,10,0.0002534614,0
True,4.043945,1,2.843797E-05,0
False,2.445446,10,0.001688059,0
True,2.869048,1,1.216089E-05,0
True,2.155505,1,7.805478E-06,0
True,1.640247,1,6.713928E-06,0
False,3.538086,10,0.0002070533,0
True,2.174552,1,9.339986E-06,0
True,3.403355,10,1.825732E-05,0
True,4.587328,1,4.313746E-05,0
False,1.283621,10,0.000650835,0
True,1.954694,10,4.061872E-06,0
False,3.421544,10,0.000313642,0
True,2.788,7,2.648727E-05,0
True,1.703065,4,1.209372E-05,0
True,1.536091,1,8.152828E-06,0
False,2.088199,10,0.000210024,0
False,2.180986,10,0.0003947137,0
True,1.959181,1,7.473557E-05,0
True,4.732917,2,3.330044E-05,0
False,4.378993,10,0.001056709,0
False,2.161234,10,0.07565121,0.01097203
True,2.494026,2,2.035828E-05,0
True,1.888337,1,1.399647E-05,0
False,3.116052,10,0.0007401545,0
True,3.555351,2,9.264305E-06,0
True,0.5959743,1,5.25916E-06,0
False,1.91743,10,0.0001435075,0
True,1.204834,5,1.341528E-05,0
False,3.479357,10,0.00242048,0
False,2.651112,10,0.001832729,0
True,2.186218,1,1.166033E-05,0
True,2.182949,2,3.835971E-06,0
False,2.036777,10,0.0001963763,0
False,2.351798,10,0.0006069694,0
True,1.30539,1,1.11569E-05,0
True,2.118432,5,1.412768E-05,0
False,2.757959,10,0.002993361,0
True,4.961613,2,2.54097E-05,0
True,2.698534,5,2.073394E-05,0
False,2.803643,10,0.00202374,0
False,1.609058,10,0.000202535,0
True,2.559504,1,8.171925E-06,0
False,4.309597,10,0.0005175023,0
