Success,Time,Generations,Distance,Angle
True,2.010669,2,1.628963E-05,0
True,1.471993,2,5.511416E-06,0
True,2.280275,2,8.891487E-06,0
True,1.814992,9,5.190623E-05,0
True,2.174089,7,2.07394E-05,0
True,2.315588,10,3.01722E-05,0
True,2.065398,4,8.269594E-06,0
True,1.480455,2,3.428303E-06,0
True,2.866884,2,2.317571E-05,0
False,2.368481,10,0.003090968,0
True,2.024815,2,1.966558E-05,0
True,2.041582,4,3.644452E-05,0
True,2.160112,2,9.446913E-06,0
True,2.037514,10,5.323533E-06,0
True,1.060104,7,5.627941E-05,0
True,3.575824,7,9.905137E-06,0
True,1.5429,8,3.764334E-05,0
True,1.135918,10,6.760334E-06,0
True,1.421224,10,9.437318E-06,0
False,1.272755,10,0.0002677504,0
False,2.601532,10,0.0003233908,0
True,2.792131,2,1.248788E-05,0
True,1.455749,4,1.460691E-05,0
True,1.783814,10,6.855312E-06,0
True,3.876876,4,3.851235E-05,0
True,3.469393,6,2.662522E-05,0
True,2.023881,3,1.518129E-05,0
False,2.359993,10,0.0004591109,0
True,3.513734,9,5.628459E-06,0
True,3.538798,10,2.79209E-05,0
True,2.280025,2,1.027761E-05,0
True,1.483525,2,1.402382E-05,0
False,2.909352,10,0.0005145224,0
True,3.010521,6,3.213287E-05,0
True,1.864758,2,3.782308E-05,0
False,2.613255,10,0.0009597989,0
True,1.574515,8,1.651468E-05,0
False,2.213302,10,0.0004303208,0
False,2.690731,10,0.002568747,0
True,2.624976,4,7.700298E-05,0
True,2.713696,6,6.85513E-05,0
True,3.648095,8,8.048393E-06,0
False,2.290368,10,0.0007099584,0
True,2.354699,2,1.939799E-05,0
True,2.441956,7,1.077547E-05,0
True,2.37024,4,1.262381E-05,0
False,3.363103,10,0.0002599994,0
True,1.980298,2,8.157025E-06,0
True,2.819128,10,5.77004E-06,0
True,1.554781,4,8.567325E-06,0
True,2.319527,6,1.153871E-05,0
True,3.261724,9,3.022269E-05,0
True,2.212022,8,1.727671E-05,0
True,1.224128,2,9.874648E-06,0
True,3.005152,4,1.912834E-05,0
True,1.79731,2,6.600862E-05,0
True,2.628798,7,1.600881E-05,0
True,2.421644,2,8.2896E-06,0
True,1.986718,3,1.165572E-05,0
True,2.090993,4,1.814528E-05,0
False,2.654373,10,0.0002087322,0
True,1.254569,8,1.781226E-05,0
False,1.991342,10,0.001557738,0
True,2.483196,10,1.169008E-05,0
True,3.900546,4,1.263538E-05,0
True,4.962287,4,1.676788E-05,0
True,3.02439,2,1.353327E-05,0
True,2.641425,2,5.841559E-06,0
True,3.552888,4,2.849482E-05,0
True,0.9554409,2,1.594555E-05,0
True,1.755731,9,2.211254E-05,0
True,3.39337,4,7.958336E-06,0
True,1.609682,2,1.52969E-05,0
True,3.249536,2,2.020773E-05,0
True,1.243744,2,8.269594E-06,0
True,2.066231,7,5.321133E-05,0
False,2.132272,10,0.002282404,0
True,1.134398,7,2.183353E-05,0
True,0.6003406,2,1.017547E-05,0
True,1.758283,9,4.880307E-06,0
False,0.9862168,10,0.001670342,0
True,2.651469,2,6.508652E-06,0
True,4.59454,2,9.063043E-06,0
True,2.735383,6,1.959135E-05,0
True,3.223571,4,8.06603E-06,0
True,2.57384,4,1.940953E-05,0
True,2.802637,9,1.819849E-05,0
False,3.112773,10,0.005493852,0
True,2.526563,4,6.135516E-06,0
True,2.873125,4,4.756346E-05,0
True,3.376187,4,8.698783E-06,0
True,2.605014,10,7.884334E-06,0
True,1.52051,9,7.860811E-06,0
True,2.568238,9,1.498485E-05,0
True,3.903308,10,2.208977E-05,0
True,3.620798,8,8.264275E-06,0
True,2.199667,2,7.216102E-06,0
True,2.885316,10,8.571886E-06,0
True,2.052366,4,1.32703E-05,0
False,4.305618,10,0.0006288056,0
False,2.265554,10,0.000298238,0
True,1.579899,9,8.078354E-06,0
True,3.330909,10,3.779461E-05,0
True,2.098025,9,8.090658E-05,0
True,2.187289,8,1.05298E-05,0
True,2.527459,6,1.477327E-05,0
True,2.597525,4,1.132316E-05,0
True,2.690258,9,6.793256E-05,0
False,1.823003,10,0.0002388381,0
True,0.6609734,9,8.708451E-06,0
True,1.523831,4,7.788448E-06,0
False,1.829124,10,0.0005283232,0
True,2.178526,2,6.457483E-06,0
False,2.534963,10,0.0005231109,0
False,2.082127,10,0.0003334034,0
True,2.169027,2,9.565942E-06,0
True,3.19351,2,2.3215E-05,0
True,3.702077,2,7.72162E-06,0
False,3.301164,10,0.001176646,0
True,2.431159,6,1.116187E-05,0
True,3.435597,2,3.974142E-05,0
False,3.09719,10,0.0007768965,0
False,3.416231,10,0.001042078,0
True,4.47089,2,4.574128E-05,0
False,0.9200884,10,0.000185719,0
False,3.255012,10,0.0003575216,0
True,1.336588,6,2.570647E-05,0
False,1.509686,10,0.000615144,0
True,3.264255,2,7.96238E-05,0
True,3.901094,2,7.995061E-05,0
True,3.259945,2,1.007875E-05,0
True,2.504594,10,1.565334E-05,0
False,4.013079,10,0.005379707,0
True,2.854169,2,1.143477E-05,0
True,0.9320661,2,6.984752E-06,0
True,3.205012,10,1.288178E-05,0
True,2.944113,2,1.342415E-05,0
True,4.086515,4,1.079749E-05,0
True,1.025324,3,1.102025E-05,0
False,1.55472,10,0.0005214706,0
True,1.955343,10,9.193135E-06,0
True,0.8666285,8,7.765221E-06,0
True,3.042176,6,2.911148E-05,0
False,2.560251,10,0.001620477,0
True,1.984364,4,2.663047E-05,0
True,2.03222,6,2.265612E-05,0
True,1.727701,10,1.93123E-05,0
False,1.798524,10,0.0004614073,0
True,2.515363,8,2.050885E-05,0
False,4.219049,10,0.0002242915,0
False,1.507001,10,0.0007488817,0
True,4.132549,10,4.988777E-05,0
False,2.159183,10,0.08036125,0.002382622
False,1.92253,10,0.002943824,0
True,1.320049,4,5.012464E-06,0
True,0.6846793,8,3.657725E-05,0
False,1.459932,10,0.0007226838,0
True,2.139228,10,4.057601E-05,0
True,3.644098,2,3.311144E-06,0
False,2.963962,10,0.0006821901,0
False,1.832454,10,0.0002007089,0
False,3.727793,10,0.002669633,0
True,2.476021,6,2.366424E-05,0
False,1.441707,10,0.0002444266,0
True,3.493696,4,1.348963E-05,0
False,2.131434,10,0.004593938,0.00232619
True,3.253995,9,9.441271E-06,0
False,2.790079,10,8.192489E-05,0
False,3.740398,10,0.0003679148,0
True,2.568193,2,6.514109E-06,0
False,3.76138,10,0.004787018,0
True,3.129473,2,9.132552E-06,0
True,1.893244,8,3.4921E-05,0
True,2.042203,2,3.643853E-05,0
True,2.44626,2,5.8647E-06,0
False,2.296885,10,0.001745491,0
False,2.806071,10,0.0003247839,0
True,2.287479,2,1.181391E-05,0
False,1.987787,10,0.003775291,0
True,3.082666,2,4.465518E-05,0
True,3.093373,4,4.554943E-05,0
True,3.951295,9,8.490681E-06,0
True,3.221131,2,7.067613E-06,0
True,3.64847,9,1.298137E-05,0
True,2.705511,10,3.250033E-05,0
True,0.8819363,8,5.977131E-06,0
True,1.381075,2,6.316574E-05,0
True,2.092066,10,4.629401E-05,0
False,2.248969,10,0.0004512597,0
False,3.926134,10,0.001162195,0
True,4.417604,8,5.284347E-06,0
False,1.582359,10,0.0001493148,0
True,1.666402,2,9.06521E-06,0
False,2.139622,10,0.0003589561,0
True,3.902116,6,5.616124E-05,0
True,3.982912,10,5.943704E-05,0
True,2.762127,10,1.739608E-05,0
True,2.687276,4,3.598641E-05,0
True,3.185945,2,8.418616E-06,0
True,3.379864,2,1.904441E-05,0
True,2.551462,10,9.460629E-06,0
False,1.902566,10,0.0004611419,0
True,1.886611,10,1.017989E-05,0
True,1.018443,8,7.932626E-06,0
True,3.079373,4,4.243725E-05,0
True,3.191692,2,1.536783E-05,0
False,3.939035,10,0.07016162,0.00203838
True,1.389208,8,4.944312E-06,0
False,2.95963,10,0.0009475972,0
True,1.857389,4,4.329119E-05,0
True,3.266746,2,7.280799E-06,0
True,2.681643,4,6.881175E-06,0
True,2.160425,10,4.454653E-05,0
False,3.431894,10,0.0004898023,0
True,2.167797,9,6.032155E-06,0
True,1.872491,2,9.946835E-06,0
True,1.108253,4,6.317319E-06,0
False,2.377592,10,0.0009407738,0
True,2.247723,7,8.266801E-06,0
False,2.643311,10,0.0001968635,0
True,2.960285,2,7.406882E-06,0
True,4.249106,10,1.790879E-05,0
True,2.43629,4,2.59879E-06,0
True,0.9650218,2,5.925268E-06,0
True,1.9714,4,1.739087E-05,0
True,2.505058,9,1.312818E-05,0
True,3.299867,9,5.780498E-06,0
False,1.400157,10,0.000162049,0
True,2.279158,4,7.022563E-05,0
True,2.177367,2,1.206902E-05,0
True,3.02164,10,5.757347E-06,0
True,2.867458,2,7.441097E-06,0
True,1.352826,7,4.257457E-05,0
True,1.614121,10,3.168155E-05,0
False,2.008709,10,0.004128149,0
True,3.003778,2,2.298316E-05,0
True,2.453697,2,6.710769E-06,0
True,2.358612,2,5.994532E-05,0
True,4.146318,8,5.864322E-06,0
True,2.098931,2,9.630347E-06,0
True,1.843747,4,7.604572E-06,0
True,1.100826,10,1.341436E-05,0
True,1.135261,6,1.159667E-05,0
True,1.768916,9,1.858021E-05,0
True,1.90066,5,1.072105E-05,0
True,1.822621,8,3.31507E-05,0
False,3.17998,10,0.0007430837,0
True,3.229415,2,1.401254E-05,0
False,2.810696,10,0.001598957,0
False,2.049744,10,0.000182024,0
True,2.857623,8,3.675002E-06,0
True,2.441752,8,5.962827E-05,0
False,2.42178,10,0.001647775,0
True,3.613048,4,3.124944E-05,0
True,2.6074,10,3.293546E-05,0
True,2.129876,2,1.605004E-05,0
True,3.572456,2,8.474137E-06,0
True,1.25137,4,2.466401E-06,0
False,3.311109,10,0.2473097,0.005126717
False,3.463224,10,0.0006506441,0
True,2.446688,5,8.073694E-06,0
True,2.469627,4,9.470213E-06,0
True,4.059257,6,2.143945E-05,0
False,3.25618,10,8.163358E-05,0
False,2.004454,10,0.00141249,0
True,1.30292,10,9.638276E-06,0
True,2.747704,7,1.743759E-05,0
True,3.743484,2,3.030703E-05,0
True,3.878133,8,5.889039E-05,0
True,1.405623,10,1.680095E-05,0
False,1.352469,10,0.0004080994,0
False,1.580542,10,0.0005755429,0
False,1.479325,10,0.0002122019,0
True,3.14172,6,2.498857E-05,0
True,1.342963,4,3.231523E-05,0
True,1.991075,2,7.876162E-06,0
True,3.657993,4,4.152267E-06,0
True,3.373278,2,5.426315E-06,0
False,1.810732,10,0.000460454,0
True,2.564021,2,4.68268E-05,0
True,2.805956,4,2.789701E-05,0
False,3.168139,10,0.000633552,0
True,2.555805,2,1.560151E-05,0
False,2.420938,10,0.002067587,0
True,1.772749,10,4.580678E-05,0
True,2.840556,2,1.268851E-05,0
True,1.246115,4,5.193549E-05,0
True,1.324492,2,3.390011E-05,0
True,3.293596,9,4.64964E-06,0
True,2.048028,4,3.823572E-05,0
True,1.732225,4,6.821608E-06,0
False,2.666436,10,0.000318959,0
True,2.414938,2,1.343315E-05,0
True,1.930101,2,1.210107E-05,0
True,2.086454,2,1.289129E-05,0
False,3.273495,10,0.001899156,0
True,4.29855,2,8.721852E-06,0
True,0.8429829,2,4.11056E-06,0
False,2.220154,10,0.0004531876,0
False,2.284175,10,0.001698119,0
False,4.876347,10,7.69586E-05,0
True,1.674148,2,3.603671E-05,0
True,1.933415,2,8.951419E-06,0
True,2.04596,10,1.588355E-05,0
True,3.288142,8,3.233331E-05,0
False,4.669777,10,0.07211683,0.001510903
True,1.940081,2,8.784357E-06,0
False,2.014267,10,0.1768893,0.002156435
True,2.460315,10,4.214711E-06,0
True,2.505347,6,1.152015E-05,0
True,2.736093,2,8.032486E-06,0
False,1.156389,10,0.001091584,0
True,1.814228,10,6.405489E-06,0
False,2.601844,10,0.000279345,0
True,2.378232,2,8.31928E-06,0
True,4.312627,2,1.291208E-05,0
True,2.39157,10,4.085523E-05,0
True,3.158925,9,1.358463E-05,0
False,2.43409,10,0.01514946,0
True,1.57786,5,7.033664E-06,0
True,2.047036,4,1.56714E-05,0
True,1.627693,6,1.750146E-05,0
True,3.703647,4,1.435321E-05,0
True,1.191745,8,3.821811E-05,0
True,3.950876,8,5.062375E-05,0
True,2.94206,6,1.878256E-05,0
True,2.141276,4,3.084372E-05,0
True,3.127578,7,3.838835E-05,0
True,1.163765,2,9.275372E-06,0
False,3.155768,10,0.000394905,0
True,1.136751,2,1.354325E-05,0
True,2.245885,5,9.425075E-06,0
False,2.624843,10,0.002492683,0
True,3.619567,2,7.118701E-06,0
True,1.884002,9,9.279874E-06,0
False,2.349801,10,0.0007344562,0
False,1.128846,10,0.0005279868,0
True,2.593249,10,7.535923E-06,0
True,2.431802,2,1.164188E-05,0
True,1.381105,5,3.37023E-05,0
True,2.248834,6,7.17229E-06,0
False,3.73941,10,0.004830089,0
True,2.584805,7,6.005593E-06,0
False,3.460929,10,0.0009398299,0
True,3.523307,10,7.783029E-06,0
True,2.304782,2,1.29933E-05,0
True,3.750693,8,1.321053E-05,0
True,1.955409,10,3.279929E-05,0
False,2.82578,10,0.01328782,0
True,4.41379,6,6.044431E-05,0
True,3.193417,2,1.498343E-05,0
True,1.493062,5,2.060393E-05,0
True,4.058329,4,1.783056E-05,0
True,1.132232,7,2.160683E-05,0
True,2.146328,6,5.807781E-05,0
False,2.26484,10,0.001039038,0
True,3.369347,2,2.151166E-05,0
True,2.367385,7,1.722069E-05,0
True,2.43077,4,5.894535E-06,0
False,4.940792,10,0.001104271,0
True,1.078902,4,2.354949E-06,0
True,1.724493,8,1.441216E-05,0
False,2.670606,10,0.0003421094,0
True,1.955531,2,9.153923E-06,0
True,3.339716,2,7.450581E-06,0
True,3.079245,6,5.94836E-05,0
False,3.016996,10,0.00193571,0
True,3.156311,2,8.516792E-06,0
True,4.309105,2,1.198809E-05,0
True,1.592959,4,9.049116E-06,0
False,2.651315,10,0.0008929709,0
True,2.330364,10,2.623312E-05,0
True,1.416935,10,1.110647E-05,0
True,1.306999,2,5.797375E-06,0
False,1.731039,10,0.0003547966,0
True,2.178258,10,3.402E-05,0
True,2.578534,6,2.619014E-05,0
False,1.804655,10,0.01102357,0
True,1.318067,6,1.999591E-05,0
True,1.644696,10,5.981884E-06,0
False,3.479344,10,0.001268272,0
False,3.269688,10,0.0006403244,0
False,0.9130394,10,0.0005727531,0
False,2.356263,10,0.002854217,0
True,1.966052,4,5.316708E-06,0
True,2.281804,3,1.486057E-05,0
True,2.093642,2,7.81736E-06,0
True,1.866055,6,7.604441E-06,0
True,2.550428,2,3.974283E-05,0
True,1.837082,2,5.573911E-06,0
False,2.816804,10,0.02367944,0
False,2.66884,10,0.0005725849,0
True,3.939641,2,4.951682E-05,0
True,3.694618,2,7.046359E-06,0
True,1.437314,9,6.236879E-06,0
True,2.517132,8,5.859246E-06,0
True,2.01716,8,1.086776E-05,0
False,2.036851,10,0.003199256,0
False,3.34388,10,0.000378254,0
True,3.54817,10,7.938202E-05,0
True,2.37734,8,1.363756E-05,0
True,2.078196,4,4.048783E-05,0
False,4.288785,10,0.001790297,0
True,2.682032,2,9.673597E-06,0
True,4.020302,9,1.854088E-05,0
True,1.592123,6,8.992601E-06,0
True,1.238405,9,8.78825E-06,0
True,2.053554,4,5.282263E-05,0
True,2.051283,2,9.423486E-06,0
False,4.262688,10,0.0002562881,0
True,2.376811,9,3.36439E-05,0
True,3.764851,10,8.668327E-06,0
True,3.510555,7,2.367318E-05,0
True,3.657342,7,1.303749E-05,0
False,2.559073,10,0.05314535,0.001588835
True,4.227076,4,1.233047E-05,0
True,1.549879,7,4.516774E-05,0
False,2.907933,10,7.887839E-05,0
True,2.991812,2,3.577292E-05,0
True,3.841058,10,3.597111E-06,0
True,2.479744,4,1.659762E-05,0
False,2.246621,10,0.001336124,0
False,1.771662,10,0.001354664,0
True,1.976697,4,7.826387E-06,0
True,1.714797,2,7.482698E-06,0
False,2.111899,10,0.001582528,0
True,2.412552,4,6.079674E-06,0
True,3.665477,2,7.834568E-06,0
True,2.542333,10,5.244938E-05,0
True,4.421167,8,1.357573E-05,0
False,1.557816,10,0.0002018258,0
True,3.651166,2,1.538263E-05,0
True,2.243068,4,6.739346E-06,0
True,4.064671,2,1.509775E-05,0
True,2.673353,4,2.850399E-05,0
True,1.655479,2,4.765763E-06,0
True,2.655956,7,6.40911E-05,0
True,4.078578,8,6.70743E-05,0
False,2.417387,10,0.0006123849,0
True,2.574199,2,5.876199E-06,0
True,2.332297,8,5.91409E-06,0
True,3.916913,2,5.657206E-05,0
True,3.010496,4,8.064929E-06,0
True,2.969759,4,2.019648E-05,0
True,2.677003,10,7.669969E-05,0
True,3.576249,9,3.127518E-05,0
True,1.852669,10,6.679328E-05,0
True,2.532625,4,7.610045E-06,0
True,1.966024,2,6.40743E-06,0
True,1.136047,2,6.721332E-06,0
True,2.409521,2,5.623091E-06,0
True,2.308278,10,6.319017E-05,0
True,2.884534,2,1.64579E-05,0
True,4.084703,2,7.712758E-06,0
False,1.914052,10,0.0001390743,0
True,2.07198,8,1.646486E-05,0
True,2.73093,2,1.4412E-05,0
True,0.9731998,8,9.913025E-06,0
False,4.005147,10,0.01176292,0
True,3.121592,4,4.268163E-05,0
True,3.035462,4,1.822811E-05,0
False,2.3878,10,0.0001364371,0
True,1.908616,2,9.12944E-06,0
True,2.444193,7,7.836367E-06,0
True,2.234455,2,9.483697E-06,0
True,2.528627,4,9.798395E-06,0
True,4.015812,4,8.923992E-06,0
True,1.847607,10,8.351884E-06,0
False,1.540119,10,0.0009733111,0
True,1.423697,2,7.717593E-06,0
False,4.14309,10,0.0003886978,0
True,2.706368,4,4.531913E-06,0
True,2.688514,4,5.953855E-05,0
True,2.767749,2,7.343796E-05,0
True,3.808299,8,1.348847E-05,0
True,2.971076,3,4.402181E-05,0
False,2.243182,10,0.0007969018,0
True,1.918244,2,6.754698E-06,0
True,1.843326,2,1.83151E-05,0
True,2.456209,9,1.090749E-05,0
False,2.10418,10,0.001252389,0
True,2.226277,8,5.427624E-06,0
True,2.785149,4,3.464912E-05,0
True,2.449414,7,2.964071E-05,0
True,2.459166,2,6.443094E-06,0
True,1.657748,2,8.581413E-06,0
True,3.86451,2,1.905382E-05,0
True,0.865729,10,7.962966E-06,0
True,1.88245,4,6.616921E-06,0
True,1.57937,5,1.233413E-05,0
True,2.777269,2,5.398602E-06,0
False,1.607757,10,0.0004562307,0
True,2.431076,2,5.294087E-06,0
True,2.586153,2,2.912104E-05,0
True,3.064933,2,1.34428E-05,0
True,2.655005,4,1.623272E-05,0
True,2.73034,4,6.462551E-05,0
True,2.882023,2,5.205776E-06,0
False,1.897877,10,0.0006616873,0
True,3.817152,8,4.58646E-06,0
False,1.718846,10,0.0002903944,0
True,1.442205,2,6.917799E-06,0
False,3.106258,10,0.005370924,0
True,3.913207,10,4.29716E-05,0
True,1.452101,5,6.331742E-05,0
True,2.411173,7,4.902142E-05,0
True,3.899843,2,7.351696E-06,0
True,2.051143,3,6.013574E-06,0
True,1.641192,10,4.102341E-06,0
True,2.15771,2,8.791028E-06,0
True,1.723529,4,7.843391E-06,0
True,1.165894,3,8.131201E-05,0
True,0.831967,7,6.842313E-05,0
True,0.9350328,4,7.651075E-06,0
True,1.412917,10,5.693027E-05,0
False,1.914933,10,0.004863599,0
True,3.937813,4,1.694233E-05,0
True,3.951783,6,4.956541E-05,0
False,3.604656,10,0.0005619061,0
True,2.118407,10,5.742499E-06,0
True,3.389661,2,1.256287E-05,0
False,3.562665,10,0.0009299318,0
False,2.936147,10,0.001126368,0
True,0.7107194,3,2.142064E-05,0
True,1.501671,9,8.022764E-06,0
True,1.935189,4,2.039008E-05,0
True,2.553893,4,7.716442E-06,0
False,1.937813,10,0.0009691028,0
True,3.693678,2,6.526096E-06,0
False,2.156687,10,0.0001232035,0
True,4.555289,4,1.440769E-05,0
True,4.238504,4,3.29083E-06,0
True,2.493132,2,7.172646E-06,0
True,1.14519,3,1.496397E-05,0
True,3.473116,2,1.0362E-05,0
True,2.571024,9,9.001091E-06,0
True,2.069774,10,6.123127E-05,0
False,1.883976,10,0.00151742,0
True,2.522391,2,1.098409E-05,0
False,3.101995,10,0.0007876257,0
False,1.948214,10,0.001238154,0
False,2.955408,10,0.0001172156,0
True,2.125205,6,3.724964E-05,0
True,3.364434,7,8.661818E-06,0
True,2.899339,4,3.931707E-05,0
False,2.197461,10,0.0009240109,0
True,1.704451,4,6.001155E-06,0
True,1.108944,6,5.226549E-06,0
True,1.484735,5,8.975597E-06,0
True,2.385707,2,1.224451E-05,0
False,3.254047,10,0.01971401,0.0005815463
True,1.981351,2,4.709386E-05,0
True,0.537149,4,1.37206E-05,0
False,1.039417,10,0.001841087,0
True,1.365094,10,1.486057E-05,0
True,2.206436,2,8.860868E-06,0
True,2.762124,2,1.009626E-05,0
True,2.604736,10,3.34102E-05,0
True,2.580213,4,1.106995E-05,0
True,1.462067,6,1.867025E-05,0
True,1.461274,8,2.330808E-05,0
True,3.403835,4,4.028672E-05,0
False,2.919,10,0.0002969156,0
False,2.203932,10,9.467064E-05,0
True,1.986523,2,9.497547E-06,0
True,3.515151,2,1.316332E-05,0
False,1.843989,10,0.001078125,0
True,1.780739,10,1.464007E-05,0
True,2.116528,10,3.497701E-05,0
True,1.904366,3,2.070204E-05,0
True,1.53662,4,6.667799E-06,0
True,3.657439,2,1.599982E-05,0
True,3.486169,8,2.453888E-05,0
True,2.131676,10,3.71239E-05,0
False,2.012756,10,0.0004259058,0
True,3.526805,10,8.490315E-06,0
True,1.925846,4,6.318092E-06,0
True,2.804825,2,8.188429E-06,0
True,2.720895,2,7.322401E-06,0
True,3.591195,4,2.828553E-06,0
True,2.26905,2,7.00906E-06,0
True,1.215538,8,1.724265E-05,0
True,1.089923,2,3.641883E-05,0
True,1.159126,2,1.134056E-05,0
True,2.232569,2,2.354949E-06,0
True,3.118655,2,4.886331E-06,0
False,3.874343,10,0.00210548,0
False,2.456307,10,0.0001587774,0
True,3.654722,4,6.99411E-05,0
True,3.384725,10,4.562306E-05,0
True,2.221813,4,2.183705E-05,0
True,1.955054,2,3.615827E-06,0
True,3.482338,10,8.177792E-06,0
False,1.760488,10,0.001348144,0
True,1.571224,4,1.648607E-05,0
True,3.816973,2,1.696556E-05,0
True,3.762893,10,7.249032E-05,0
True,2.598389,10,7.561604E-05,0
True,1.158685,9,6.881175E-06,0
False,2.301026,10,0.0004087504,0
True,1.296038,6,9.57768E-06,0
True,2.108178,2,2.7478E-06,0
False,2.400078,10,0.000682088,0
False,0.7367194,10,0.0001289457,0
True,2.632193,4,8.184957E-06,0
False,3.612023,10,0.001313349,0
True,1.658493,4,3.94743E-06,0
True,3.292994,2,1.830901E-05,0
False,1.789875,10,0.001292803,0
True,2.568521,4,1.174472E-05,0
True,1.166808,6,2.174404E-05,0
True,2.798431,2,9.018945E-06,0
True,2.366244,4,3.508842E-05,0
False,1.114392,10,0.0001889349,0
True,2.094811,2,1.14522E-05,0
False,2.174785,10,0.000559906,0
True,2.46758,7,6.185764E-05,0
True,3.238912,4,1.188332E-05,0
True,0.734629,8,2.754276E-05,0
False,2.146134,10,0.001933106,0
True,1.97416,4,6.935522E-05,0
False,2.8326,10,0.00205465,0
True,1.98973,9,1.698357E-05,0
True,1.811614,2,5.94883E-06,0
True,2.297385,10,9.725059E-06,0
True,2.2115,8,3.388087E-05,0
False,2.233285,10,0.001174035,0
False,2.555207,10,0.000867654,0
True,2.843521,10,3.763774E-05,0
True,2.258948,8,7.272646E-05,0
True,4.505321,2,7.219362E-06,0
True,3.812076,4,1.24441E-05,0
True,4.239158,2,3.703171E-06,0
True,3.74148,4,1.647893E-05,0
True,2.748956,2,1.923227E-05,0
True,3.027276,2,8.671401E-06,0
True,2.003938,8,1.070269E-05,0
False,1.947695,10,0.002083751,0
True,2.790907,10,7.862392E-07,0
True,2.378078,4,1.187357E-05,0
True,2.799003,2,1.069384E-05,0
True,3.479185,4,2.616991E-05,0
True,3.069118,2,7.034358E-06,0
True,2.618643,9,8.827539E-06,0
True,1.768916,2,1.355321E-05,0
True,2.458808,10,4.791531E-05,0
True,3.351106,7,2.625542E-05,0
True,1.888888,10,1.992802E-05,0
True,3.185109,4,1.085803E-05,0
True,3.24231,4,6.516835E-06,0
True,1.737192,2,1.821914E-05,0
True,2.093411,10,4.796956E-05,0
True,1.753444,8,1.111207E-05,0
True,1.613264,2,3.685254E-05,0
True,2.197476,8,2.445447E-05,0
True,2.568303,6,4.545127E-05,0
False,2.158012,10,0.0003342328,0
True,3.867314,2,1.274526E-05,0
True,1.588126,10,6.407253E-05,0
True,2.423521,10,7.267613E-06,0
False,2.769528,10,0.004678012,0
True,1.957641,4,1.182352E-05,0
False,1.679655,10,8.785256E-05,0
True,1.261585,3,8.947052E-06,0
True,1.863999,2,7.78611E-06,0
True,2.847837,4,2.32846E-05,0
False,2.430191,10,0.0004956602,0
True,3.870397,10,4.757183E-06,0
False,2.693891,10,0.0003331511,0
True,1.851299,6,7.508662E-06,0
True,1.350666,2,1.162432E-05,0
True,1.048606,2,9.698218E-06,0
False,3.096325,10,0.001124368,0
False,1.559003,10,0.0001043305,0
True,1.991903,8,2.833623E-05,0
True,3.50482,10,9.164057E-06,0
True,3.904237,10,3.655374E-06,0
True,2.345902,2,7.07766E-06,0
True,1.776477,2,3.007773E-05,0
True,2.325585,2,2.053516E-05,0
True,1.242111,6,2.78897E-05,0
False,3.56441,10,0.06605208,0.001802528
True,4.227323,8,1.610043E-05,0
False,2.364108,10,0.002745389,0
False,1.710945,10,0.0003328288,0
False,1.360234,10,0.0002758321,0
True,4.084774,2,9.873704E-06,0
True,2.009896,10,6.292952E-05,0
True,1.703881,10,1.514028E-05,0
True,2.316177,2,4.32907E-05,0
False,0.8197595,10,0.0006537821,0
True,4.004987,2,7.58292E-06,0
True,3.621804,8,2.296667E-05,0
False,3.169981,10,0.004569528,0.0005918399
True,3.305656,2,8.01278E-06,0
True,3.303216,2,1.255509E-05,0
True,1.434219,2,2.316099E-05,0
False,1.973092,10,0.0006573707,0
True,1.787791,8,1.115244E-05,0
True,1.570764,2,1.707067E-05,0
False,1.750363,10,0.001626066,0
False,1.942084,10,0.0009658008,0
True,2.440586,8,9.787511E-06,0
True,2.202517,2,1.373599E-05,0
True,2.092259,8,8.85786E-06,0
True,2.366865,2,2.45485E-06,0
True,4.096908,9,2.088316E-05,0
True,3.317238,2,8.100985E-06,0
False,3.616716,10,0.0005045675,0
True,3.128098,2,1.138808E-05,0
True,3.381867,9,8.440321E-06,0
True,1.633915,10,7.778824E-05,0
True,1.948776,4,3.145478E-05,0
False,2.797608,10,0.005708648,0
False,4.142201,10,0.0001117518,0
True,2.789676,10,3.465773E-05,0
False,1.246992,10,0.00019121,0
True,2.420871,8,4.806678E-05,0
True,0.8692043,7,2.795833E-05,0
True,2.330895,4,7.275674E-06,0
True,2.374722,10,9.071859E-06,0
False,2.378371,10,0.1670171,0.005113742
True,2.884425,10,3.788999E-06,0
True,2.697488,2,7.240431E-06,0
True,4.248936,2,1.484443E-05,0
True,2.844267,6,6.395289E-06,0
False,1.352689,10,0.00806838,0.0004662743
False,2.700559,10,0.0003996893,0
True,2.411968,3,1.807436E-05,0
True,2.318214,10,2.349096E-06,0
True,2.790175,2,1.423266E-05,0
False,4.558406,10,9.051715E-05,0
True,0.9361087,6,9.206168E-06,0
True,1.814183,9,1.801007E-06,0
True,2.933066,9,3.709344E-05,0
False,2.809502,10,0.0006284323,0
True,2.165072,4,6.487124E-06,0
False,2.229877,10,0.0004623142,0
True,1.751612,7,2.205372E-06,0
False,1.236225,10,0.0006526363,0
True,2.088988,2,5.880741E-05,0
True,1.56343,4,1.596559E-05,0
False,2.128524,10,0.0005045629,0
True,1.363583,7,1.529768E-05,0
True,3.915331,9,3.026527E-05,0
True,1.46955,2,1.546152E-05,0
