Success,Time,Generations,Distance,Angle
True,2.113181,6,2.089908E-05,0
True,1.943352,5,6.585976E-06,0
True,2.183876,1,2.804029E-05,0
True,3.052166,4,5.248757E-06,0
False,1.995968,50,0.0003154584,0
True,1.938546,1,5.273664E-06,0
True,2.537556,1,3.473575E-05,0
False,1.964829,50,0.0001676415,0
True,1.3731,2,4.967839E-05,0
True,4.735292,1,1.941904E-05,0
True,1.333748,9,5.75751E-05,0
True,0.9614349,5,5.572222E-05,0
True,2.356687,1,6.273513E-06,0
True,1.080366,2,5.454395E-06,0
True,1.811802,3,7.898684E-06,0
True,3.394976,3,3.076062E-05,0
False,1.187101,50,0.0001845479,0
True,1.866405,2,1.686786E-05,0
True,1.465916,5,2.01831E-05,0
True,1.45714,7,3.371812E-05,0
True,1.683579,5,4.694236E-05,0
True,1.276169,4,1.315009E-05,0
True,2.011611,1,8.715332E-06,0
True,3.921686,3,1.678905E-05,0
True,3.362568,7,4.146622E-05,0
True,2.081935,8,6.780945E-06,0
True,3.888142,1,2.272133E-05,0
True,2.614657,1,9.114835E-06,0
True,2.071945,7,5.454017E-05,0
False,2.590281,50,0.001694903,0
True,2.996483,2,2.780849E-05,0
True,1.434794,1,3.184049E-05,0
True,1.529953,7,8.676316E-06,0
True,1.867841,9,2.79515E-06,0
True,4.030274,1,5.810765E-06,0
True,3.416494,5,2.112671E-05,0
True,1.004581,5,2.250672E-05,0
True,1.40649,42,5.734944E-05,0
True,2.229705,1,5.851965E-06,0
True,2.198212,7,5.005398E-05,0
True,1.878082,1,3.363377E-05,0
True,2.668527,1,1.368053E-05,0
True,4.755348,1,2.654431E-05,0
True,3.518457,1,2.088716E-06,0
True,1.830961,2,3.224854E-05,0
True,1.02865,1,1.946473E-05,0
True,2.010337,5,1.094261E-05,0
True,1.149131,4,3.595163E-05,0
True,1.980623,1,1.08636E-05,0
True,2.318606,2,4.830924E-05,0
True,3.907716,12,4.535272E-05,0
True,2.679122,1,8.531796E-06,0
True,2.027149,31,7.121568E-05,0
False,2.149434,50,0.0002450814,0
True,1.462252,1,4.53091E-05,0
True,1.979952,1,1.092998E-05,0
True,3.116324,1,8.110175E-06,0
True,1.568847,1,9.761444E-06,0
False,1.542937,50,0.001149519,0
True,2.795753,1,1.017355E-05,0
True,4.634392,1,7.179144E-06,0
True,5.641701,4,1.136266E-05,0
True,2.492782,18,1.191914E-05,0
True,1.497524,1,1.484096E-05,0
True,2.193604,1,1.04694E-05,0
True,4.63105,5,9.619874E-06,0
True,2.447949,2,9.984623E-06,0
True,4.832822,1,5.558273E-06,0
True,3.355072,20,5.28877E-05,0
True,2.006358,4,4.860714E-05,0
True,1.963834,1,2.182702E-06,0
True,1.675674,15,2.573955E-05,0
True,4.069074,1,1.53669E-05,0
True,3.511043,1,3.950129E-05,0
True,1.771696,1,2.628017E-06,0
True,1.448749,2,1.587569E-05,0
True,3.189012,2,2.327683E-05,0
True,4.204583,2,6.683893E-05,0
True,1.093563,7,9.397519E-06,0
True,2.169455,5,1.554402E-05,0
True,3.082055,1,6.770503E-05,0
False,1.120968,50,0.0002774474,0
True,2.184892,1,1.035561E-05,0
True,1.66724,1,3.068221E-05,0
True,0.8169752,2,9.326555E-06,0
True,3.433058,7,3.380629E-05,0
True,1.70362,3,1.271704E-05,0
True,2.797403,1,1.269957E-05,0
True,1.801051,1,1.243268E-05,0
True,3.242103,3,8.004795E-06,0
False,3.627114,50,0.0004525441,0
True,2.532014,1,1.614001E-05,0
True,1.450916,1,3.864419E-05,0
True,1.556745,14,9.165821E-06,0
True,1.838893,1,8.996353E-06,0
True,2.5484,4,5.152269E-06,0
True,3.306965,5,1.761476E-05,0
True,2.042741,4,7.290447E-05,0
True,1.921137,11,5.391111E-05,0
True,1.980984,1,5.461636E-06,0
True,1.887969,45,4.208486E-05,0
True,2.6539,4,9.176018E-06,0
True,2.415587,4,5.115246E-06,0
True,4.210864,8,1.135136E-05,0
True,4.100958,5,4.364997E-06,0
True,2.203788,1,1.407478E-05,0
True,2.335699,11,7.301976E-05,0
True,1.893732,1,7.747916E-06,0
True,2.890107,48,9.020607E-06,0
True,2.148475,11,5.700536E-05,0
True,2.061023,4,9.918668E-06,0
True,3.308456,1,7.051572E-05,0
True,2.223372,5,1.049408E-05,0
True,2.544009,2,1.854806E-05,0
True,2.083764,1,3.682429E-05,0
True,1.924199,4,1.340151E-05,0
True,4.463135,1,1.617308E-06,0
True,3.929684,8,9.268666E-06,0
True,2.239387,3,2.583365E-05,0
True,1.074735,3,1.737606E-05,0
True,2.578871,1,7.571432E-06,0
True,2.231672,2,6.547988E-06,0
True,2.491864,5,4.286962E-05,0
True,2.439844,1,7.347648E-06,0
True,3.291107,2,1.843104E-05,0
True,4.030366,1,9.40621E-06,0
True,2.098359,3,6.284281E-06,0
True,1.818824,1,2.176418E-05,0
True,1.613969,7,3.461429E-05,0
True,4.018538,1,2.669756E-05,0
True,1.927878,10,3.725152E-05,0
True,1.568408,12,1.905913E-05,0
True,2.033513,5,4.703588E-05,0
True,2.362591,1,8.834818E-06,0
True,2.936713,13,5.167489E-05,0
True,3.884207,3,1.115865E-05,0
True,3.552613,1,6.119735E-06,0
True,1.810126,3,5.931022E-05,0
False,3.221446,50,0.001461876,0
True,2.166195,1,2.839365E-06,0
True,3.628105,4,2.304288E-05,0
True,2.693856,12,4.818906E-05,0
False,1.089025,50,0.0001851856,0
True,3.265759,1,1.63583E-05,0
True,1.48785,4,6.208973E-05,0
True,0.7353541,1,1.536567E-05,0
True,1.397346,9,1.512267E-05,0
True,1.653281,3,2.960545E-05,0
True,1.442483,6,6.56999E-05,0
True,1.053931,3,1.062034E-05,0
False,2.230066,50,0.001950296,0
True,2.413597,6,5.898644E-05,0
True,2.380527,2,8.668442E-06,0
True,0.711446,2,2.333162E-06,0
True,2.057873,5,4.746903E-06,0
True,2.680461,36,1.337112E-05,0
True,4.191143,5,1.489359E-05,0
True,1.744061,1,3.113737E-06,0
True,1.965964,7,2.872152E-05,0
True,1.107593,1,1.012156E-05,0
True,2.332317,1,5.454395E-06,0
True,1.73952,2,8.704931E-06,0
True,3.786894,15,7.782459E-06,0
True,2.480851,11,8.196505E-06,0
True,4.120478,2,2.186963E-05,0
True,3.90832,1,2.766571E-05,0
True,2.111061,2,1.298506E-05,0
True,3.318333,2,7.197369E-06,0
True,3.768862,6,3.627369E-05,0
True,2.929841,10,2.496574E-05,0
True,3.92994,3,3.573158E-05,0
True,3.849616,14,7.780662E-05,0
True,3.836627,1,3.617251E-05,0
True,2.725798,1,1.994076E-05,0
True,2.411714,7,3.591422E-05,0
True,1.662281,1,6.777916E-06,0
True,0.7279887,1,5.821398E-06,0
True,2.602779,2,1.945532E-05,0
True,2.309421,2,5.164184E-05,0
True,2.722036,6,2.663921E-05,0
True,3.258664,2,2.667762E-05,0
True,1.97479,5,1.292102E-05,0
False,1.008375,50,0.0001526008,0
True,2.56161,4,2.926975E-05,0
True,2.012591,1,1.884601E-05,0
True,1.556773,4,1.401863E-05,0
True,2.771281,19,1.298123E-05,0
True,2.953366,2,1.136512E-05,0
True,2.931023,1,1.343038E-05,0
True,2.601995,1,6.208332E-06,0
True,2.3677,4,6.569949E-05,0
True,2.273066,18,4.656607E-06,0
True,0.8692487,1,7.859003E-06,0
True,2.303177,11,3.678959E-05,0
False,2.959956,50,0.000296473,0
True,2.912612,8,1.122405E-05,0
True,2.156973,5,2.273931E-05,0
True,1.035775,3,1.17975E-05,0
True,1.825743,23,5.133784E-05,0
True,1.456139,19,1.009344E-05,0
True,4.257693,1,8.420936E-06,0
True,0.9550555,2,1.696378E-05,0
True,3.173622,2,8.059121E-05,0
True,0.5758399,1,1.82178E-05,0
True,2.023018,4,1.571148E-05,0
False,1.933951,50,0.000384189,0
True,1.762389,1,9.099035E-06,0
True,2.284122,1,1.519392E-05,0
True,4.224407,1,2.601557E-05,0
True,1.792002,1,3.420912E-06,0
True,2.056186,1,3.051036E-05,0
True,1.66189,2,1.930749E-05,0
True,3.008815,1,1.243968E-05,0
True,2.460742,5,2.049117E-05,0
True,2.551111,1,8.179747E-06,0
True,1.655159,12,4.252899E-05,0
True,1.277146,1,1.350029E-05,0
True,1.710433,1,1.064973E-05,0
True,1.933975,20,5.399569E-06,0
True,3.484013,2,7.146893E-05,0
True,1.055466,19,1.399312E-05,0
True,0.6726999,2,3.973334E-05,0
True,1.586617,6,7.771445E-05,0
True,1.499684,1,2.315853E-05,0
False,2.231658,50,0.0009084147,0
True,1.959997,2,7.26195E-05,0
True,3.633649,5,1.793852E-05,0
True,1.57786,1,1.424239E-05,0
True,1.996917,18,9.617612E-06,0
True,2.892408,2,3.400036E-05,0
True,3.339726,2,8.159362E-06,0
True,3.979274,1,1.965239E-05,0
True,1.646091,1,6.399958E-06,0
True,1.919045,2,1.586167E-05,0
True,2.827128,4,1.547381E-05,0
True,0.9833375,9,1.882307E-05,0
True,2.545171,6,1.144176E-05,0
True,2.11708,2,1.243453E-05,0
True,2.854573,1,2.863605E-05,0
False,1.533499,50,0.00125007,0
True,2.534696,7,1.067976E-05,0
True,1.893525,1,2.351877E-05,0
True,1.213353,12,4.063621E-06,0
True,1.978812,16,3.296088E-06,0
True,1.906203,24,3.051422E-06,0
True,3.234611,1,4.251934E-05,0
True,1.662346,6,6.335009E-06,0
True,2.880631,2,1.88958E-05,0
True,4.2133,4,1.566185E-05,0
True,1.182817,3,2.14858E-05,0
True,1.387002,15,1.470711E-05,0
True,1.788063,1,5.166386E-06,0
True,3.037839,2,1.610219E-05,0
True,2.436434,10,5.127989E-05,0
True,2.916591,2,9.182985E-06,0
True,2.818392,38,8.316731E-06,0
True,1.813,4,3.896475E-06,0
True,2.623559,1,4.693275E-06,0
True,3.110618,2,2.078767E-05,0
False,2.388724,50,0.0001721899,0
True,2.400735,2,1.009151E-05,0
True,1.867182,2,1.584722E-05,0
True,3.265252,1,9.974655E-06,0
True,3.212218,13,9.593386E-06,0
True,3.52733,8,9.386028E-06,0
True,0.7887607,13,1.142274E-05,0
True,1.296712,1,3.80379E-05,0
True,3.803953,1,6.945923E-06,0
True,1.499802,1,5.491151E-05,0
True,0.8372832,1,3.770261E-05,0
False,1.894625,50,0.001056577,0
True,3.006769,1,1.627841E-05,0
True,4.462327,2,1.200793E-05,0
True,1.388742,7,3.639395E-05,0
True,2.699016,5,3.299455E-06,0
True,3.84968,1,1.730712E-05,0
True,1.061904,4,3.067179E-06,0
True,3.458859,3,4.202698E-05,0
True,3.48597,1,9.662022E-06,0
True,1.739112,11,1.026481E-05,0
True,1.424972,7,1.653941E-05,0
True,1.843801,30,1.250405E-05,0
True,3.022467,10,9.061474E-06,0
True,1.57893,4,1.195188E-05,0
True,2.872254,4,3.204868E-05,0
True,2.303589,1,1.837661E-05,0
True,2.596411,1,1.288398E-05,0
False,2.256005,50,0.0006456836,0
True,1.147361,2,3.089827E-05,0
True,1.959361,2,5.753083E-06,0
True,3.3849,1,7.921828E-06,0
True,3.415882,6,1.246073E-05,0
True,1.692791,4,7.709073E-06,0
True,2.095236,3,2.147688E-05,0
True,3.059333,2,2.299009E-05,0
False,2.337607,50,0.0007464793,0
False,3.710109,50,0.0001638203,0
True,1.430614,40,4.956533E-05,0
True,1.973094,4,4.605311E-05,0
True,4.604915,1,1.390514E-05,0
True,4.545728,46,8.494772E-05,0
True,2.542796,2,8.197115E-06,0
True,3.401443,5,7.832116E-06,0
True,3.380257,2,2.586076E-05,0
True,2.832733,4,2.280296E-05,0
False,1.178397,50,0.0001083372,0
True,2.35495,2,1.368014E-05,0
True,1.824475,2,1.829117E-05,0
True,2.457691,1,2.562778E-05,0
True,3.002896,1,3.230144E-05,0
True,2.563401,1,6.652062E-06,0
True,4.030117,7,7.026162E-06,0
True,2.696092,1,6.79702E-06,0
True,1.858447,2,5.754846E-05,0
True,1.759989,1,6.270329E-05,0
False,2.568531,50,0.0002397029,0
True,3.109826,1,1.148005E-05,0
True,3.055424,7,3.285081E-05,0
True,3.001977,1,6.966368E-06,0
True,3.54368,1,1.853273E-05,0
False,4.021129,50,0.0001051257,0
True,3.233239,1,3.839876E-06,0
True,2.354334,7,7.95549E-06,0
True,1.424073,2,5.249609E-06,0
True,2.76886,29,2.668002E-05,0
True,2.555098,2,1.688327E-05,0
True,3.461681,1,7.017229E-06,0
True,2.277412,4,1.05423E-05,0
True,3.818994,1,1.198335E-05,0
True,2.845598,1,2.406286E-05,0
True,3.187507,34,1.814695E-05,0
True,2.146551,6,1.073299E-05,0
True,1.64962,25,6.427681E-05,0
True,2.509694,9,7.543462E-06,0
True,1.700397,4,1.726396E-05,0
True,1.199635,1,6.033039E-06,0
False,2.952242,50,0.0001059403,0
True,2.992739,13,6.950861E-06,0
True,1.596045,4,7.053524E-06,0
True,2.528551,2,3.538328E-06,0
True,1.523666,1,7.073643E-06,0
True,3.131288,4,6.6983E-06,0
True,3.407319,2,2.429794E-05,0
True,1.530068,1,3.697646E-05,0
True,1.317422,2,9.894012E-06,0
True,2.663654,16,7.360303E-05,0
True,1.933255,1,7.42359E-06,0
True,2.447079,4,1.195248E-05,0
True,1.367191,1,1.048855E-05,0
True,3.869128,6,8.08275E-06,0
True,1.695494,3,2.950889E-05,0
True,2.96295,6,3.46864E-05,0
True,2.549551,1,1.021381E-05,0
True,1.019085,2,2.206918E-05,0
True,2.049678,4,2.027417E-05,0
True,1.754553,6,1.530787E-05,0
True,3.010475,4,2.88266E-05,0
True,1.095354,40,1.573743E-05,0
True,2.488061,1,9.590978E-06,0
True,1.498393,1,2.000098E-05,0
True,2.116442,23,6.007146E-06,0
True,1.747785,1,7.664008E-06,0
True,1.724441,3,1.7177E-05,0
True,3.759019,8,6.338863E-06,0
True,3.292633,4,1.095706E-05,0
True,2.171633,5,6.207142E-05,0
True,2.296149,1,4.924029E-05,0
True,2.645513,16,2.115591E-05,0
True,3.075193,5,1.273867E-05,0
True,1.233237,1,8.494237E-06,0
False,3.810258,50,0.001464338,0
True,4.083663,4,1.82555E-05,0
True,2.252138,13,4.790019E-05,0
True,3.858877,1,1.065657E-05,0
True,2.737093,1,1.03252E-05,0
True,1.836664,2,1.395261E-05,0
False,2.056438,50,0.0002336389,0
True,2.239389,1,3.220858E-06,0
True,3.848743,1,4.877121E-06,0
True,3.85016,8,2.34986E-05,0
True,2.249219,3,1.072619E-05,0
True,3.675257,2,4.110578E-05,0
False,2.043862,50,0.0001979783,0
True,2.344912,2,1.546152E-05,0
True,2.941921,4,3.971387E-05,0
True,1.545842,1,3.5493E-05,0
True,5.175562,5,6.256023E-05,0
True,1.894779,2,1.480789E-05,0
True,2.338425,3,6.936967E-06,0
True,1.032798,6,5.974617E-05,0
True,2.520687,31,5.675038E-05,0
True,2.681852,1,1.710975E-06,0
True,1.735301,1,7.997649E-06,0
True,4.168814,3,6.867997E-06,0
True,2.688085,4,5.051518E-05,0
True,3.745567,10,1.487005E-05,0
True,2.358418,16,1.728E-05,0
True,2.520629,18,3.524666E-05,0
True,0.7306181,4,1.303749E-05,0
True,2.070375,7,2.901565E-05,0
True,1.011885,1,2.34591E-05,0
False,1.782625,50,0.0004073831,0
True,1.724687,1,1.163742E-05,0
True,1.259284,2,1.623666E-05,0
True,1.994404,7,1.49262E-05,0
True,1.460847,1,9.908409E-06,0
True,3.190775,8,2.800634E-05,0
True,3.218028,12,1.806151E-05,0
True,2.113824,3,1.449852E-05,0
False,3.217495,50,0.0001607109,0
True,3.371238,1,3.413093E-05,0
True,3.490984,14,3.854104E-06,0
True,3.385886,15,1.456068E-05,0
True,1.679461,2,7.669337E-06,0
True,1.668037,1,2.260769E-05,0
True,1.894193,2,2.809649E-05,0
True,1.657666,3,1.154993E-05,0
True,1.774125,5,1.797107E-05,0
False,1.228052,50,0.0001463489,0
True,1.446651,11,4.104628E-05,0
True,1.498073,1,2.410944E-05,0
True,2.4802,32,1.980023E-05,0
True,2.929883,1,4.580647E-06,0
True,2.472171,8,2.046977E-05,0
True,1.806363,17,1.965517E-05,0
True,2.735697,2,1.45103E-05,0
True,3.689886,1,1.393729E-05,0
True,3.332776,2,1.850971E-05,0
True,1.816607,2,1.217792E-05,0
True,2.888812,5,6.45191E-06,0
True,3.091181,7,6.92096E-06,0
True,1.889696,5,6.222051E-06,0
True,2.710291,1,1.746792E-05,0
True,3.850054,1,7.486495E-06,0
True,3.925116,5,3.639575E-05,0
False,3.851591,50,0.0003666681,0
True,2.016299,3,3.084882E-05,0
False,2.292416,50,0.0001075376,0
True,3.318536,1,7.173388E-06,0
True,1.695854,39,7.219056E-05,0
True,2.469339,1,6.575989E-06,0
True,4.59422,2,1.911705E-05,0
True,2.07152,2,6.124214E-06,0
True,2.104033,2,2.906605E-06,0
True,1.892311,11,2.011231E-05,0
False,2.752393,50,0.0007051908,0
False,1.022187,50,0.006361007,0
True,1.762132,21,3.252886E-05,0
True,1.169136,1,2.702767E-05,0
True,2.731447,39,7.27927E-05,0
True,2.452753,12,2.814345E-05,0
True,3.202437,1,2.767607E-06,0
True,1.237861,1,4.554668E-05,0
True,3.034912,31,6.753473E-05,0
True,2.765416,11,4.023141E-05,0
True,2.445359,1,1.582074E-05,0
True,2.393096,2,1.00596E-05,0
True,1.66411,3,9.244342E-06,0
True,1.763087,1,2.485592E-06,0
True,1.791738,1,1.092613E-05,0
True,2.157566,4,1.101896E-05,0
False,1.601229,50,0.0002637056,0
True,1.540221,2,8.027896E-06,0
True,2.829991,5,1.120012E-05,0
True,3.379606,33,2.996794E-05,0
True,2.604759,1,1.11491E-05,0
True,2.617726,1,1.09504E-05,0
True,2.2972,10,8.408896E-05,0
True,2.505291,2,4.099084E-05,0
True,0.5666264,21,3.260696E-05,0
True,2.364951,42,6.872974E-05,0
True,3.383674,1,3.987243E-05,0
True,2.330498,2,7.643354E-05,0
True,2.652566,3,5.476133E-05,0
True,3.628899,2,3.930744E-06,0
True,4.096198,1,6.38076E-06,0
True,1.915443,2,1.291923E-05,0
True,1.319722,2,3.513136E-05,0
True,2.058419,1,5.499558E-06,0
True,2.396282,1,1.177886E-05,0
True,3.823981,1,8.854851E-06,0
True,2.885757,6,3.052203E-05,0
True,1.037065,1,1.166364E-05,0
True,4.102588,12,7.219698E-05,0
True,1.983383,3,1.405912E-05,0
True,2.009538,2,1.082186E-05,0
True,3.660452,2,7.271369E-05,0
True,2.340358,1,1.598033E-05,0
True,1.213555,9,4.107898E-05,0
True,1.829098,1,7.784342E-06,0
True,1.859537,3,2.160239E-05,0
True,1.890939,1,1.184259E-05,0
True,1.71123,1,2.410019E-05,0
True,2.546775,1,8.09616E-06,0
True,0.8680216,38,2.695607E-05,0
True,2.51273,1,3.87476E-06,0
True,3.447101,2,3.787152E-05,0
True,3.740506,1,1.153623E-05,0
True,2.364592,7,1.836976E-05,0
True,2.655243,2,1.524668E-05,0
True,4.818602,8,2.927374E-05,0
False,1.715681,50,0.0005533064,0
False,1.386508,50,0.001436572,0
True,2.466495,1,1.262816E-05,0
True,3.314231,7,6.003818E-05,0
True,1.938789,10,2.464903E-05,0
True,3.269864,1,1.346814E-05,0
False,3.38846,50,0.0004596341,0
True,2.75078,20,4.558587E-06,0
True,2.695933,1,6.727936E-05,0
True,3.308357,2,2.111664E-05,0
True,3.989561,1,1.892088E-05,0
True,4.496656,1,1.259126E-05,0
True,3.991791,2,3.701492E-06,0
True,2.717061,1,5.616375E-05,0
True,3.264131,11,1.78452E-05,0
True,2.418076,2,4.867325E-05,0
True,3.334409,1,1.023327E-05,0
True,2.723052,1,1.698994E-06,0
True,2.096248,1,4.833492E-06,0
True,2.021086,2,3.019081E-05,0
True,0.9470305,39,3.595143E-05,0
True,2.536311,11,4.207666E-05,0
True,2.49871,11,1.513571E-05,0
True,2.154524,4,9.024545E-06,0
True,2.246211,1,4.620648E-05,0
True,1.446711,1,6.638781E-06,0
True,2.116172,3,5.678843E-05,0
True,1.659605,7,7.43245E-05,0
True,1.970437,2,7.54252E-06,0
True,1.850696,1,9.481449E-06,0
True,2.608716,10,2.290813E-05,0
False,3.046889,50,0.0002284704,0
True,1.945112,34,1.038494E-06,0
True,1.130354,7,1.196169E-05,0
False,1.664784,50,0.000550101,0
True,2.745592,1,6.368011E-06,0
True,3.204899,5,3.244535E-05,0
True,1.347511,17,4.205391E-05,0
True,2.280869,1,4.950057E-06,0
True,1.822492,7,1.548115E-05,0
True,1.681767,1,8.871286E-06,0
True,2.343315,2,1.772745E-05,0
True,3.386852,28,1.80028E-05,0
True,3.242165,1,1.735713E-06,0
True,2.361699,4,2.019613E-05,0
True,1.350778,5,6.306273E-06,0
True,1.531893,4,7.555932E-06,0
True,3.593126,1,2.143158E-05,0
True,3.773517,15,7.768122E-06,0
True,3.215649,3,1.698638E-05,0
True,1.465958,4,1.811667E-05,0
True,2.519684,1,4.257803E-05,0
True,1.921324,1,1.169228E-05,0
True,2.865724,1,6.139278E-06,0
False,3.827346,50,0.0006579466,0
True,2.068178,2,1.310055E-05,0
True,1.422647,4,4.951134E-06,0
False,1.324152,50,0.0003046028,0
True,1.325104,3,1.582433E-05,0
True,1.559996,1,6.83559E-06,0
True,2.083184,21,3.53883E-05,0
True,1.865022,1,1.384728E-05,0
True,2.01401,1,6.635419E-06,0
True,1.980381,2,5.90417E-06,0
True,3.167119,1,2.299226E-06,0
True,1.673766,1,2.140343E-05,0
True,3.574494,1,1.13288E-05,0
True,4.061534,2,4.657179E-06,0
True,1.626428,2,4.817295E-06,0
True,4.088616,1,3.558852E-06,0
True,1.207208,1,1.768722E-05,0
True,3.032651,3,5.18252E-06,0
True,1.224261,8,3.267041E-05,0
True,2.575986,15,5.606415E-05,0
True,2.961659,5,1.350177E-05,0
True,2.882659,4,7.582744E-06,0
True,3.525214,1,1.486088E-05,0
True,2.693614,6,1.141238E-05,0
True,2.039112,36,2.988708E-05,0
True,1.582317,38,3.707792E-05,0
True,3.205433,1,2.723776E-05,0
True,3.088751,1,9.258611E-06,0
True,3.957615,5,3.3412E-05,0
True,2.264866,2,9.040475E-06,0
True,2.212183,7,9.440894E-06,0
True,2.013762,1,2.073771E-05,0
True,3.322452,3,2.12968E-05,0
True,2.43722,2,1.083297E-05,0
True,2.279268,23,5.364683E-05,0
True,2.527614,1,9.824646E-06,0
True,2.228559,6,1.678546E-05,0
True,2.398937,3,1.295849E-05,0
True,1.729855,11,9.439435E-06,0
True,3.392975,2,2.540976E-05,0
True,2.899792,1,2.652494E-05,0
True,2.179236,1,4.489208E-06,0
True,1.506847,1,1.802388E-05,0
True,2.543076,1,1.885665E-05,0
True,3.147822,1,6.630866E-06,0
True,2.014635,8,2.427798E-05,0
True,2.099539,3,1.379638E-05,0
True,3.973921,2,7.79392E-06,0
True,2.019783,5,6.746804E-06,0
True,2.434624,15,8.34513E-06,0
True,1.172807,1,1.939708E-05,0
True,2.342907,1,1.392314E-05,0
True,2.463915,5,4.034226E-06,0
True,1.613682,4,2.271774E-05,0
True,2.134639,4,9.305963E-06,0
True,2.73698,2,8.837984E-06,0
True,3.91925,6,2.54084E-05,0
True,2.77003,5,1.674922E-05,0
True,2.070478,1,9.350571E-06,0
True,3.078666,2,5.243275E-05,0
True,2.873132,30,2.668158E-05,0
False,2.507467,50,0.0004326875,0
True,2.386672,8,8.933396E-06,0
True,2.795411,1,8.90905E-06,0
True,3.615159,1,4.859721E-06,0
True,1.694582,2,1.535222E-05,0
True,1.24154,8,1.428573E-05,0
True,2.926282,34,1.109664E-05,0
True,1.821116,5,1.359247E-05,0
True,1.126185,1,2.655024E-05,0
True,2.437827,1,7.353663E-06,0
True,3.036407,2,6.087233E-05,0
True,3.938819,1,6.005227E-05,0
True,3.233147,14,1.127825E-05,0
True,3.208599,1,2.161292E-05,0
True,2.86393,2,1.318705E-05,0
True,2.215773,18,8.097101E-05,0
True,2.675076,18,2.424056E-05,0
True,4.450883,1,3.715631E-05,0
True,2.709763,1,6.080842E-06,0
True,1.704952,2,1.794496E-05,0
True,1.533903,4,7.137034E-06,0
True,1.298585,2,4.595843E-06,0
True,1.971373,1,5.683733E-06,0
True,2.098392,4,7.681371E-06,0
True,1.659621,1,6.314594E-06,0
True,2.537626,7,1.670346E-05,0
True,3.971077,4,7.580108E-06,0
True,3.201226,2,1.859715E-05,0
True,3.09317,1,2.574872E-05,0
True,2.488034,3,6.26694E-05,0
False,4.604403,50,0.0002319157,0
True,3.177663,3,1.223715E-05,0
True,2.885088,1,7.586901E-06,0
True,4.191101,4,2.623322E-05,0
False,1.302726,50,0.0003043014,0
True,3.920356,1,5.187193E-05,0
True,0.6139265,25,2.934801E-05,0
True,2.834488,5,3.930782E-05,0
True,2.896447,2,2.360647E-06,0
True,3.582872,1,9.441458E-06,0
True,4.230121,11,1.718651E-05,0
True,2.751288,1,1.73024E-05,0
True,2.256724,4,3.205866E-05,0
False,2.174567,50,0.0001052967,0
True,2.832584,2,2.057017E-05,0
True,3.757716,4,9.86925E-06,0
True,1.938392,1,1.566968E-05,0
True,2.84143,3,1.128596E-05,0
True,1.160392,1,6.127404E-06,0
True,1.222925,44,8.047786E-06,0
True,0.8497661,4,1.797256E-05,0
True,2.036326,1,7.337911E-06,0
True,2.100828,1,1.00352E-05,0
True,2.128625,2,2.650095E-05,0
True,2.030427,1,1.113189E-05,0
True,2.387843,3,9.214076E-06,0
True,2.123142,4,5.626328E-06,0
True,2.252272,1,4.160021E-05,0
True,1.540605,1,7.988538E-06,0
True,2.004138,5,7.233558E-06,0
True,1.62511,3,9.019819E-06,0
True,1.300508,5,5.106372E-05,0
True,2.381682,11,5.579211E-05,0
True,1.286952,1,2.173086E-05,0
True,1.714012,1,4.263245E-05,0
True,4.141724,2,9.902267E-06,0
True,4.242037,2,1.451615E-05,0
True,4.447841,4,6.629861E-06,0
True,2.477561,15,4.531521E-06,0
False,2.772627,50,0.0001384846,0
True,2.104844,2,2.306238E-05,0
True,0.4602643,30,2.670774E-05,0
True,1.344055,1,2.153469E-05,0
True,2.929229,2,8.596718E-06,0
True,3.723253,5,3.995521E-05,0
True,3.13702,9,1.064189E-05,0
True,2.487637,49,5.570736E-05,0
True,2.787766,1,5.059126E-05,0
True,1.270068,2,1.790879E-05,0
False,2.088534,50,0.0003150984,0
True,0.7691322,2,1.2538E-05,0
True,1.350743,1,1.447792E-06,0
True,2.793648,13,6.934021E-06,0
True,4.226719,1,1.545822E-05,0
True,3.368872,11,2.735197E-05,0
True,2.68018,2,2.212738E-05,0
True,1.948762,2,1.440992E-05,0
True,3.599615,1,3.086232E-06,0
False,3.675864,50,0.0009716791,0
True,1.791557,4,1.294903E-05,0
True,4.050912,2,7.933913E-06,0
True,2.055004,2,5.136385E-06,0
True,2.485693,7,2.775153E-05,0
True,1.668439,2,1.068637E-05,0
True,1.099152,1,1.002103E-05,0
True,4.940695,1,7.06315E-06,0
True,4.769427,2,1.141176E-05,0
True,2.314573,15,1.325055E-05,0
True,2.665452,1,2.045656E-06,0
True,3.664397,2,1.57636E-05,0
True,1.779078,5,6.64109E-05,0
True,1.51166,46,1.591366E-05,0
True,3.417698,1,4.37191E-06,0
True,3.776001,1,1.068637E-05,0
True,1.409359,16,4.94585E-05,0
True,1.49345,4,1.13348E-05,0
True,1.794709,5,1.796069E-05,0
True,1.962041,2,2.875638E-05,0
True,2.414535,23,1.233413E-05,0
False,0.72742,50,0.0001202118,0
True,2.484926,1,2.352897E-05,0
False,1.204262,50,0.002171801,0
True,1.375631,34,1.717152E-05,0
True,2.52818,6,4.656069E-05,0
True,1.544837,2,1.236222E-05,0
False,1.882941,50,0.001130573,0
True,1.788463,5,2.276718E-05,0
True,1.300057,1,5.507889E-06,0
True,2.818827,11,2.141049E-05,0
False,1.736439,50,0.05982223,0.00177892
True,2.331981,35,6.580377E-06,0
True,1.249611,4,4.603841E-05,0
