Success,Time,Generations,Distance,Angle
False,0.6772485,0,0.1692128,0.2528118
False,2.051831,0,0.7508445,0.4566173
False,2.292408,0,0.816582,0.4256226
False,1.41321,0,0.3948219,0.2409907
False,1.300487,0,0.4440169,0.4006431
False,1.546382,0,0.5113853,0.2049673
False,0.7837576,0,0.5487747,0.1646137
False,3.396611,0,3.116726,0.4321966
False,2.362379,0,0.3748942,0.1739868
False,1.907931,0,0.4569685,0.4256528
False,0.730986,0,0.09452644,0.4077488
False,0.9625652,0,0.3277435,0.4594493
False,1.573688,0,1.247599,0.1133635
False,0.8738402,0,0.2817141,0.1353481
False,2.258722,0,0.2599814,0.2928052
False,1.821517,0,0.3737083,0.311522
False,1.545564,0,0.5371485,0.08593097
False,1.520973,0,0.5348535,0.2858599
False,1.280685,0,0.5202842,0.1854929
False,1.34103,0,0.2509315,0.4667172
False,2.004806,0,0.3391694,0.1852874
False,0.4344327,0,0.3991291,0.4036277
False,0.7953489,0,0.731634,0.06465486
False,3.151037,0,0.5440663,0.3601047
False,1.874122,0,0.3373338,0.3196693
False,1.291512,0,0.405222,0.1893743
False,1.638418,0,0.5321113,0.06744367
False,2.804533,0,0.7731941,0.1652475
False,1.662536,0,0.1034609,0.07871879
False,1.366712,0,0.3767731,0.2792872
False,1.333073,0,0.2482971,0.1952368
False,1.065063,0,0.4192812,0.1493334
False,2.381972,0,0.4818798,0.4732358
False,1.218171,0,0.3870338,0.1568471
False,1.850054,0,0.2664368,0.1130643
False,0.6451581,0,0.3790833,0.3757922
False,2.819397,0,1.133346,0.2594511
False,2.062128,0,0.1669513,0.2351519
False,1.647137,0,0.257386,0.1331012
False,1.297144,0,0.2089601,0.4383539
False,2.053617,0,0.8632367,0.3336485
False,3.399481,0,0.5549083,0.3210696
False,0.9566083,0,0.4366865,0.3094979
False,1.315325,0,0.6359887,0.1117448
False,1.793954,0,1.030998,0.4509813
False,2.142509,0,0.3225074,0.4737011
False,1.511662,0,0.2083971,0.09398016
False,1.199755,0,0.3761082,0.2865001
False,1.051363,0,0.5030172,0.4825137
False,2.501952,0,0.211389,0.2366022
False,1.19795,0,0.6808499,0.2799654
False,0.832198,0,0.8446352,0.4512834
False,1.189594,0,0.5858542,0.4576628
False,1.837647,0,0.5266652,0.2308502
False,2.026667,0,0.1422554,0.1777409
False,1.825416,0,0.5307391,0.4388818
False,1.079652,0,0.1928019,0.1340049
False,1.827938,0,0.4360869,0.3692037
False,1.46503,0,3.094455,0.3607752
False,1.94636,0,0.1693223,0.04247313
False,2.303163,0,0.7487452,0.1375731
False,2.265426,0,0.641515,0.2111661
False,1.705648,0,0.5153056,0.3223981
False,1.251871,0,0.3234031,0.4276592
False,1.335672,0,0.2566091,0.4780194
False,1.649772,0,0.1038217,0.0477659
False,2.468365,0,0.2529257,0.4388926
False,1.130479,0,0.2377483,0.4640364
False,1.196379,0,0.1886153,0.4289885
False,0.7444404,0,0.06450376,0.2663529
False,1.631104,0,0.2380556,0.3857335
False,2.193212,0,0.2508689,0.1778141
False,1.451521,0,0.3224962,0.1977072
False,2.153984,0,0.3272742,0.2761901
False,3.950664,0,2.933121,0.1522309
False,3.77397,0,0.4326408,0.4951605
False,1.748789,0,0.4912549,0.2277294
False,1.09859,0,0.4208457,0.1032219
False,2.23504,0,0.1305279,0.1239686
False,2.345912,0,0.8006427,0.2132958
False,1.786994,0,0.3300101,0.2039229
False,1.971719,0,1.120934,0.2558166
False,1.816725,0,0.1675527,0.2643856
False,2.610078,0,0.07084298,0.1119697
False,1.291262,0,0.3337316,0.4544266
False,1.690665,0,0.3484313,0.3274884
False,1.072767,0,0.2777828,0.3242609
False,1.688775,0,0.4060982,0.087235
False,1.417156,0,0.5625125,0.08440292
False,1.690858,0,0.3569994,0.4008752
False,1.02149,0,0.2116968,0.1058832
False,1.279103,0,0.2210684,0.3236246
False,1.708142,0,0.388066,0.02552515
False,1.488274,0,0.1533815,0.1360996
False,0.8693055,0,0.1918566,0.1897496
False,1.30951,0,0.1292418,0.2230185
False,2.612279,0,0.4997022,0.05758218
False,0.7588087,0,0.5023772,0.3742119
False,0.7608144,0,0.3996912,0.09994446
False,1.478443,0,0.4642718,0.1370963
False,1.688632,0,0.6030247,0.401757
False,0.5603938,0,0.1997192,0.2449675
False,3.091072,0,0.4482873,0.2506101
False,1.889368,0,0.6301638,0.4812417
False,1.940849,0,0.4885171,0.3699364
False,1.485091,0,0.5802056,0.02976342
False,1.927394,0,0.6699161,0.4781017
False,1.523084,0,0.2269795,0.4912754
False,1.29804,0,0.1960416,0.1546433
False,1.393073,0,0.5297667,0.3388492
False,1.650549,0,0.5475254,0.2330837
False,0.9697891,0,0.6361248,0.06278648
False,2.143394,0,0.3484807,0.4958817
False,1.522198,0,0.6756809,0.458897
False,1.601331,0,0.5714041,0.2029248
False,1.636335,0,0.3892156,0.2299003
False,1.635319,0,0.09700013,0.178746
False,2.91829,0,0.4017101,0.06442383
False,0.9878247,0,0.437582,0.4652922
False,2.79013,0,0.5099412,0.2070244
False,1.902494,0,0.6355938,0.2718031
False,2.169677,0,0.3913551,0.2586541
False,1.100266,0,0.4142088,0.1633826
False,1.441304,0,0.1261999,0.1296286
False,1.497077,0,0.4062713,0.4081467
False,0.7155243,0,0.607486,0.2961273
False,1.130543,0,0.08440244,0.2407186
False,1.680921,0,0.2929419,0.4136431
False,0.8079606,0,0.4737529,0.4805616
False,2.794756,0,0.2417383,0.3871946
False,0.8633528,0,0.0708119,0.4981408
False,3.797112,0,0.5544652,0.4275281
False,1.38032,0,0.1695937,0.3407569
False,2.114998,0,1.242137,0.4283783
False,1.122949,0,0.8744873,0.06023146
False,2.555411,0,1.332268,0.4429016
False,2.076341,0,0.1699776,0.3037399
False,0.8853182,0,0.3306025,0.0828926
False,2.401491,0,0.2370292,0.4254485
False,1.947416,0,0.1831824,0.1111394
False,1.05413,0,0.8031154,0.1894684
False,2.131302,0,0.3701716,0.3680205
False,1.225256,0,0.3768513,0.1115856
False,2.876054,0,0.5274657,0.08077971
False,4.066541,0,0.4115533,0.3890754
False,3.241942,0,0.8104232,0.321956
False,1.826135,0,0.1659855,0.352575
False,2.841248,0,0.33263,0.2141284
False,1.920099,0,0.3706038,0.421293
False,2.345074,0,0.2294261,0.2728892
False,1.874281,0,0.1506775,0.08395848
False,1.27623,0,0.2824677,0.3248704
False,0.8840468,0,0.2546004,0.2470854
False,2.631682,0,0.6906633,0.186162
False,2.208845,0,0.3967451,0.07948885
False,2.525734,0,0.4239863,0.2191683
False,1.990309,0,0.3855427,0.289205
False,1.648063,0,0.1545265,0.3475938
False,0.8393092,0,1.129576,0.4976509
False,2.777949,0,0.6830483,0.1716406
False,1.628683,0,0.586815,0.3348594
False,1.964045,0,0.7313997,0.1349444
False,2.007921,0,0.2648709,0.2362583
False,2.164987,0,0.2621227,0.3064443
False,2.13982,0,0.8811471,0.3276827
False,2.224941,0,0.4871531,0.1264735
False,1.39932,0,0.2832087,0.2311912
False,2.38405,0,0.1387506,0.1244977
False,0.7987471,0,0.1094476,0.0720093
False,0.8976031,0,0.7505437,0.4200815
False,1.664378,0,0.2931323,0.4735565
False,0.9878291,0,0.3318262,0.2971315
False,1.446183,0,0.1860271,0.3346973
False,1.424701,0,0.5600773,0.2439415
False,3.396578,0,0.5727461,0.4580916
False,1.312479,0,0.312109,0.2056133
False,1.544253,0,0.6364824,0.2326517
False,1.192535,0,0.43889,0.34307
False,1.178908,0,0.2006499,0.3940931
False,0.8102144,0,0.160204,0.3084655
False,1.852599,0,0.48847,0.2296588
False,1.090003,0,0.3810856,0.4651223
False,1.249876,0,0.1825064,0.2755013
False,3.407672,0,3.088755,0.2962422
False,1.644292,0,0.3204713,0.2795033
False,2.244924,0,1.227965,0.4526522
False,1.252338,0,0.04812607,0.1834444
False,1.373285,0,0.3774081,0.02311821
False,2.619135,0,0.4216812,0.2954868
False,1.035809,0,0.1835181,0.06381933
False,2.248121,0,0.5771908,0.1268931
False,1.641208,0,0.4669224,0.1216565
False,1.13542,0,1.052389,0.3994652
False,1.980585,0,0.1489675,0.206998
False,1.346709,0,0.4194254,0.3692308
False,0.8984222,0,0.3529874,0.1820199
False,2.442862,0,0.2036742,0.04829173
False,1.351346,0,0.3286108,0.04911322
False,3.311394,0,0.4248181,0.1650006
False,2.1827,0,0.6027104,0.2033976
False,2.022923,0,0.305811,0.424214
False,1.611895,0,0.4114994,0.3930337
False,2.073701,0,0.2281071,0.2614778
False,1.360522,0,0.3940245,0.4230315
False,1.89273,0,0.7078545,0.2595232
False,1.095308,0,0.6776659,0.4924873
False,1.362925,0,0.1623606,0.2429547
False,1.074244,0,0.1581409,0.1453927
False,0.9080482,0,0.2793408,0.2890935
False,3.632069,0,0.5776767,0.3769005
False,1.696716,0,0.1784782,0.2961371
False,1.925552,0,0.4860546,0.1755413
False,2.535177,0,0.4282508,0.2898608
False,1.503428,0,0.9790156,0.1534913
False,1.041792,0,0.5999056,0.256254
False,1.693783,0,0.1728469,0.4295247
False,1.081749,0,0.3407966,0.415073
False,2.93934,0,0.2397736,0.2813409
False,1.956603,0,0.339684,0.2689382
False,1.071613,0,0.1751008,0.08709005
False,3.065854,0,0.5738565,0.1504149
False,2.607346,0,0.3961911,0.1715094
False,1.239619,0,0.3921178,0.1096603
False,0.6099824,0,0.2243934,0.4894859
False,2.840169,0,1.187628,0.2819866
False,2.065388,0,0.6290392,0.452216
False,2.765461,0,0.5375387,0.1540744
False,1.617067,0,0.1108401,0.1984533
False,2.193703,0,0.2523818,0.02948823
False,1.601324,0,0.1617926,0.3331658
False,1.127089,0,0.3645466,0.05398103
False,1.709625,0,0.6553772,0.04878411
False,1.392391,0,0.1523421,0.3699704
False,1.250156,0,0.2512436,0.2836054
False,3.483563,0,0.2532995,0.4727464
False,0.7888041,0,0.8104919,0.3672382
False,1.968164,0,0.5684918,0.3591677
False,1.954755,0,1.192117,0.2948821
False,1.693497,0,0.3062373,0.2718454
False,1.428999,0,0.7294636,0.2251164
False,1.524458,0,0.4442546,0.3404859
False,2.16107,0,0.1914837,0.1263608
False,3.224592,0,0.5353644,0.1215817
False,1.346348,0,0.4671058,0.2503072
False,1.745525,0,0.4830596,0.02573438
False,3.919976,0,0.08925575,0.2279286
False,2.114902,0,0.6999652,0.3582557
False,1.789721,0,0.5709563,0.06739701
False,1.678169,0,0.3095021,0.1387015
False,3.997289,0,0.6045752,0.223516
False,3.272266,0,0.5113977,0.09842069
False,2.067883,0,0.4381341,0.4801317
False,1.646317,0,0.3077282,0.3296701
False,1.609709,0,0.3581384,0.04296305
False,1.443484,0,0.5736207,0.2308089
False,1.366887,0,0.5516805,0.1465021
False,2.229346,0,0.5391687,0.3255702
False,2.198484,0,0.2718725,0.303946
False,1.959072,0,0.8394938,0.41105
False,2.068658,0,0.1482193,0.2136618
False,2.157757,0,0.4266244,0.3675725
False,2.360839,0,0.2871531,0.1228509
False,2.344208,0,0.2366779,0.3514214
False,1.911751,0,0.1403977,0.1892577
False,1.406645,0,0.4772666,0.1901583
False,1.081072,0,0.4065765,0.3902994
False,1.06981,0,0.3089636,0.2451105
False,2.089222,0,0.1713603,0.4105483
False,2.613019,0,3.064646,0.3296337
False,2.136375,0,0.08039908,0.4186623
False,1.277615,0,0.3422127,0.4314356
False,2.224664,0,0.1120149,0.4252095
False,2.650124,0,3.085028,0.1471046
False,1.858513,0,0.2207467,0.4827082
False,3.740894,0,0.6379103,0.2099352
False,4.44914,0,0.6845649,0.2584494
False,2.786346,0,0.8406779,0.09272157
False,2.23874,0,0.9653742,0.1783079
False,1.035269,0,0.3226043,0.09873942
False,3.103548,0,0.9468345,0.4748428
False,3.988213,0,0.2114573,0.3093177
False,3.668662,0,0.2946308,0.1363042
False,1.324797,0,0.04502694,0.2054325
False,0.6112366,0,1.042274,0.4204701
False,1.493709,0,0.352993,0.2680325
False,2.312259,0,0.3317374,0.447348
False,2.792931,0,0.9297329,0.2217333
False,1.487496,0,0.4850075,0.2749126
False,3.373224,0,0.4494183,0.3875195
False,2.471478,0,0.3357601,0.1610087
False,1.215207,0,0.2917979,0.2608207
False,1.382767,0,0.2153979,0.1226106
False,2.129973,0,0.6631287,0.1240398
False,3.885287,0,0.9357505,0.1349892
False,1.255705,0,0.4562535,0.1750466
False,1.601599,0,0.6644194,0.2200678
False,1.707425,0,0.1759041,0.1328294
False,0.9610997,0,0.07164218,0.4165373
False,1.538131,0,0.1930807,0.4138207
False,2.450827,0,0.7731419,0.252204
False,1.835608,0,0.3503391,0.1319066
False,1.427494,0,0.2019491,0.1576621
False,1.940746,0,0.1374335,0.08065529
False,1.523555,0,0.5847473,0.3015632
False,1.519106,0,0.615755,0.4400876
False,1.058612,0,0.3269005,0.1624923
False,0.8998743,0,0.203715,0.1894891
False,2.335241,0,0.6047327,0.1105862
False,1.838555,0,0.7772353,0.3599269
False,1.014496,0,0.2071886,0.3102905
False,2.444218,0,0.1370475,0.2601039
False,1.05038,0,0.4140849,0.2095358
False,0.7023871,0,0.2935459,0.1386135
False,1.132465,0,0.201738,0.1222928
False,1.675385,0,0.9213043,0.4993142
False,1.190508,0,0.2802668,0.1770005
False,1.988778,0,0.3520368,0.07213032
False,0.8797638,0,0.3566594,0.1834598
False,0.771855,0,0.2958217,0.2784804
False,1.722229,0,0.3401707,0.2201443
False,1.902897,0,0.3609313,0.01983586
False,2.03586,0,1.087905,0.3340515
False,2.493092,0,0.3631454,0.1369319
False,1.305793,0,1.154605,0.1115679
False,1.996075,0,0.3032388,0.1675878
False,2.338773,0,0.4461517,0.1768329
False,1.86712,0,0.1559898,0.1861962
False,1.838205,0,0.2670446,0.183912
False,1.179381,0,2.706749,0.2575245
False,1.773958,0,0.1556832,0.1055105
False,0.9493473,0,0.3142312,0.4869008
False,1.529831,0,0.4854801,0.3556379
False,1.42593,0,0.3151428,0.2015683
False,1.037203,0,0.2946497,0.3946021
False,2.031391,0,0.8447194,0.4438474
False,2.558933,0,0.5027584,0.2253398
False,1.258134,0,0.3193202,0.4529146
False,1.299299,0,0.2801664,0.1371184
False,0.7595704,0,0.2109039,0.301425
False,0.9089813,0,0.3633015,0.05420395
False,4.192296,0,0.2638611,0.3788921
False,1.996211,0,0.2970638,0.04690059
False,2.957127,0,0.2900338,0.3508534
False,2.426629,0,0.2840067,0.2153878
False,2.411192,0,0.4792551,0.05568863
False,2.117284,0,0.3250049,0.1561435
False,2.826579,0,0.4835869,0.312937
False,3.448431,0,0.5563792,0.2249473
False,2.599264,0,0.1504289,0.1291395
False,2.226111,0,0.5406151,0.3341564
False,1.202281,0,0.2747369,0.1200621
False,3.177327,0,0.1517033,0.128805
False,1.78318,0,0.1743024,0.07430859
False,0.5936377,0,0.2259351,0.4265349
False,2.782597,0,0.3613609,0.4644893
False,2.057611,0,0.3693596,0.2524515
False,1.672671,0,0.4570025,0.3399197
False,1.243636,0,0.825896,0.09419145
False,1.276566,0,0.3097167,0.1208061
False,0.9220242,0,0.5573602,0.3214556
False,3.785096,0,0.4350109,0.3065292
False,1.662714,0,0.3079601,0.22354
False,1.19747,0,0.5808491,0.2670783
False,1.466315,0,0.420716,0.3123052
False,0.9491611,0,0.1987982,0.4070719
False,2.238591,0,0.3371677,0.0508147
False,0.9343167,0,0.4951685,0.2742467
False,3.714767,0,0.8142725,0.2969095
False,2.320495,0,0.4150187,0.3371007
False,1.658772,0,0.4016701,0.03545534
False,1.000679,0,0.2702348,0.03473527
False,1.930856,0,0.6996887,0.2054455
False,1.511155,0,0.1334501,0.3302533
False,2.129535,0,1.723012,0.3516501
False,3.207216,0,0.9167523,0.4246745
False,2.223825,0,0.1110432,0.08698622
False,1.809582,0,0.2177978,0.2525015
False,0.8410275,0,0.4681833,0.1977544
False,1.020235,0,0.3777278,0.2672692
False,2.051911,0,0.6582837,0.254333
False,3.933186,0,0.7958426,0.4522189
False,1.796495,0,1.483625,0.06466821
False,1.4361,0,0.3007125,0.2643462
False,1.661526,0,0.4881836,0.03188659
False,2.144014,0,0.4274587,0.4409721
False,1.650629,0,0.5185323,0.3524599
False,1.109243,0,0.3551384,0.1588333
False,1.936904,0,0.2805463,0.1910432
False,1.27108,0,0.267557,0.1751638
False,1.283258,0,0.3905657,0.4996454
False,1.363119,0,0.7676954,0.4864207
False,1.155612,0,0.1895215,0.341859
False,1.142727,0,0.4498292,0.1660839
False,1.153745,0,0.5084076,0.1867921
False,2.442045,0,0.3805414,0.1599013
False,2.019199,0,0.5036328,0.160888
False,1.24091,0,0.1392729,0.3333493
False,1.068671,0,0.4358967,0.4918262
False,1.427063,0,3.281573,0.4255316
False,1.747379,0,0.2279084,0.1278682
False,2.118106,0,0.6553186,0.3158136
False,1.500246,0,0.4312621,0.2171196
False,2.010531,0,0.6690875,0.07630405
False,1.323136,0,0.2911671,0.2161762
False,0.895027,0,0.1810416,0.0357907
False,1.06328,0,0.437092,0.3011321
False,1.006911,0,0.3267745,0.427563
False,2.711677,0,0.116551,0.3942538
False,1.22214,0,0.2261765,0.3328228
False,2.116933,0,0.2922496,0.3974592
False,2.510022,0,0.1727027,0.4916829
False,2.099768,0,0.1622646,0.3566811
False,1.20866,0,0.534798,0.1356041
False,1.342169,0,0.09637685,0.2297043
False,1.319376,0,0.4011194,0.4108837
False,1.876792,0,0.3390417,0.3507369
False,1.378399,0,0.4517067,0.2645993
False,1.767504,0,0.2899872,0.1786672
False,1.028102,0,0.1687206,0.1160854
False,1.551792,0,0.2504595,0.1154805
False,1.33604,0,0.8925431,0.2923812
False,2.990507,0,0.5218403,0.2396602
False,2.540951,0,0.783044,0.4824601
False,2.251203,0,0.4248682,0.22976
False,1.371774,0,0.1699769,0.1635401
False,2.088724,0,0.5741647,0.1851692
False,1.856909,0,0.5079092,0.4294185
False,2.77246,0,0.6753774,0.1508157
False,1.528757,0,2.35063,0.4736516
False,1.676011,0,0.4560277,0.2155862
False,2.69768,0,0.4546622,0.3849141
False,1.434323,0,0.4635606,0.1031841
False,2.653698,0,0.3069279,0.4940444
False,1.548941,0,0.5174383,0.3915683
False,1.791528,0,0.5252063,0.05004736
False,1.027187,0,0.3656227,0.3123028
False,0.8571784,0,0.7035589,0.4936236
False,2.648985,0,0.6795588,0.2393342
False,1.006197,0,0.3514166,0.2843494
False,4.494094,0,0.3478574,0.4295164
False,2.599675,0,0.6566992,0.367397
False,2.260036,0,0.948341,0.4296856
False,1.657853,0,0.3670394,0.2591122
False,0.9976991,0,0.3656617,0.2227558
False,1.947505,0,0.2622036,0.1236663
False,3.383629,0,0.4008978,0.2579108
False,2.343709,0,0.3085136,0.4399965
False,1.109962,0,0.4530033,0.164149
False,1.425982,0,0.6247464,0.07628
False,0.7034054,0,0.1279673,0.1047956
False,0.9125598,0,0.5889653,0.2844814
False,1.076863,0,0.3508673,0.3058298
False,0.8596173,0,0.3777246,0.4485907
False,1.980474,0,0.430133,0.3555138
False,1.196036,0,1.163056,0.1788669
False,4.043777,0,0.7861028,0.3848826
False,1.94192,0,0.209003,0.1435965
False,0.7944177,0,0.4204134,0.1122082
False,2.839138,0,0.2473522,0.2874163
False,1.74625,0,0.1337806,0.3092401
False,0.8657935,0,0.3688604,0.1508028
False,1.022287,0,0.3855017,0.1436858
False,0.7916197,0,0.5197307,0.2667544
False,1.8607,0,0.1120156,0.3049536
False,1.527577,0,0.4675078,0.3329616
False,1.673215,0,0.3195033,0.1255597
False,1.704532,0,0.2280208,0.1322459
False,1.641524,0,0.4348499,0.3330118
False,2.295805,0,0.3175513,0.4444206
False,1.090347,0,0.1782555,0.3006604
False,1.638161,0,0.5583134,0.4418775
False,1.235106,0,0.3084117,0.1281837
False,1.675562,0,0.3066238,0.09538156
False,0.8639256,0,0.3075729,0.3079304
False,1.24955,0,0.6587479,0.2072282
False,0.7450536,0,0.3354282,0.343444
False,2.02461,0,0.4041403,0.06652623
False,1.530108,0,0.231583,0.4449779
False,2.46992,0,1.063407,0.3864621
False,4.428082,0,0.4822331,0.2357456
False,1.56633,0,0.7251397,0.124164
False,1.520225,0,0.4413064,0.1874893
False,1.926959,0,0.8430615,0.204167
False,2.987435,0,0.3439503,0.2439962
False,1.88482,0,0.2664389,0.3713317
False,1.23075,0,0.7354321,0.3656834
False,3.119442,0,3.119245,0.2102312
False,2.336312,0,0.3447832,0.1413389
False,1.263387,0,0.3705183,0.4136516
False,2.734613,0,2.057881,0.3503356
False,1.609986,0,0.4719536,0.4393526
False,2.228415,0,0.5686525,0.1480522
False,3.126371,0,0.4179548,0.3839801
False,2.30643,0,0.3226455,0.2238533
False,1.904743,0,1.315562,0.2708251
False,4.34081,0,0.2261558,0.4363276
False,2.122427,0,0.3658119,0.3150927
False,1.443286,0,0.2796,0.07876079
False,1.240168,0,0.5436004,0.09820611
False,1.690251,0,0.2111863,0.1544324
False,2.341707,0,0.9895338,0.1312927
False,1.856886,0,0.8298275,0.3327601
False,0.741065,0,0.5378937,0.07737262
False,1.204373,0,0.2053492,0.09465807
False,0.7210632,0,0.1851059,0.1306486
False,0.9923206,0,0.3493318,0.4205543
False,1.340686,0,0.1973141,0.1306308
False,0.962961,0,0.2596831,0.2013747
False,0.9609299,0,0.5849367,0.194956
False,1.71904,0,0.3247903,0.2134058
False,1.892507,0,0.3624673,0.1393089
False,2.031562,0,0.2080816,0.4121487
False,1.69198,0,0.3031139,0.05392401
False,1.861234,0,0.2817186,0.254041
False,1.442051,0,0.4422242,0.4153063
False,2.399255,0,0.8605975,0.4120738
False,2.295153,0,0.1878177,0.2416511
False,0.593955,0,0.3220321,0.1020727
False,0.8047922,0,0.1071919,0.0394583
False,0.3037102,0,0.5706816,0.1661705
False,1.611551,0,0.8031523,0.3292412
False,0.8767506,0,0.4395975,0.2598977
False,1.086205,0,0.372836,0.2668547
False,1.027109,0,0.4373535,0.4951951
False,1.535653,0,0.9161505,0.3613541
False,1.310092,0,0.09073111,0.4182057
False,1.624107,0,0.1916428,0.3634977
False,2.567951,0,3.141647,0.4193447
False,1.010409,0,0.5498206,0.2685955
False,1.693702,0,0.3433662,0.2800064
False,1.190529,0,0.1973442,0.3717127
False,2.979819,0,0.4145997,0.3138821
False,2.331767,0,0.626258,0.2637961
False,1.884598,0,1.245182,0.2266796
False,2.790793,0,0.5640278,0.4839337
False,1.22988,0,0.6315347,0.1307005
False,0.8052456,0,0.2925957,0.2034496
False,1.294483,0,0.779615,0.2544485
False,1.326318,0,0.6201758,0.4350481
False,1.397962,0,0.325221,0.1281062
False,3.586244,0,0.5597662,0.16442
False,1.591295,0,0.3019616,0.4889252
False,1.389162,0,0.6240022,0.3670007
False,1.147093,0,0.3073103,0.149754
False,1.294397,0,0.2004572,0.4921722
False,1.317181,0,0.262358,0.3221881
False,0.5613723,0,0.2388972,0.2085758
False,2.453164,0,0.8418579,0.4134476
False,0.9009604,0,0.3162352,0.342813
False,2.018235,0,0.5635455,0.4972343
False,2.812381,0,0.4190759,0.1114077
False,3.056176,0,0.2563638,0.3064563
False,1.795152,0,0.1433115,0.4203822
False,1.717453,0,1.713336,0.4052154
False,0.7652243,0,0.4248672,0.2015435
False,3.316608,0,0.3961599,0.3091263
False,2.160727,0,0.3127788,0.3253992
False,0.5981047,0,0.2754419,0.4803151
False,2.157151,0,2.677544,0.4546555
False,2.577568,0,0.3679989,0.2021139
False,1.549451,0,0.3887041,0.3095915
False,1.217618,0,0.2472458,0.2895678
False,1.27289,0,0.4058102,0.472761
False,1.927866,0,0.5054915,0.4810413
False,1.30288,0,0.3649589,0.361053
False,1.320103,0,0.2973367,0.4834485
False,1.39582,0,0.3501672,0.1486162
False,2.922237,0,0.4748063,0.2681584
False,2.601336,0,0.2799614,0.4140802
False,1.533519,0,0.5747699,0.3263294
False,1.190766,0,0.2225896,0.4874054
False,2.619783,0,0.7700969,0.1714783
False,2.468653,0,0.2235637,0.4268466
False,2.579613,0,0.3548064,0.1606822
False,1.081367,0,0.3933914,0.3741931
False,2.58425,0,4.010837,0.4816508
False,3.221265,0,0.4509653,0.2806789
False,1.213505,0,0.7124804,0.4150515
False,1.857646,0,0.8350359,0.2948273
False,2.568415,0,0.607412,0.1388953
False,2.689209,0,0.3507995,0.4201809
False,1.916342,0,0.815094,0.3232723
False,1.863181,0,0.446377,0.3666249
False,0.6480424,0,0.6688626,0.26976
False,4.326566,0,0.2530317,0.4329264
False,1.983189,0,0.3670079,0.3494523
False,2.530761,0,0.4084548,0.2432063
False,2.045652,0,0.1412078,0.2803511
False,1.777122,0,0.2735562,0.4801528
False,1.380005,0,0.5935634,0.2469261
False,1.228198,0,0.09290018,0.4610603
False,3.874365,0,0.3398649,0.1116341
False,2.199425,0,0.1589299,0.1358234
False,2.940891,0,0.4361779,0.2897775
False,1.848878,0,0.1712024,0.03836575
False,2.389385,0,0.3593344,0.3258163
False,2.670311,0,0.1496998,0.1702226
False,2.226091,0,0.735965,0.1589691
False,2.817243,0,1.2816,0.2095787
False,2.484076,0,0.4551181,0.2372628
False,1.850141,0,0.252042,0.09997658
False,1.485605,0,0.4994755,0.2727112
False,0.6836812,0,0.278601,0.1943761
False,0.6622524,0,0.4489625,0.2382423
False,3.578125,0,0.8906547,0.209642
False,1.425097,0,0.6410918,0.4443938
False,1.43773,0,0.2834468,0.1802336
False,1.996246,0,0.6817597,0.3335128
False,3.13667,0,0.4274146,0.3768878
False,3.408927,0,0.5134441,0.1116011
False,2.937349,0,0.1775074,0.4997406
False,1.862951,0,0.3976975,0.4605617
False,0.3612637,0,0.6292878,0.2117564
False,2.053527,0,0.3289831,0.1809409
False,1.191134,0,0.4483308,0.2878357
False,2.319303,0,1.133716,0.1649174
False,3.118823,0,0.7917003,0.09165262
False,1.746887,0,0.3109699,0.2799987
False,2.938201,0,0.2748128,0.1243502
False,1.58758,0,0.2016831,0.2773814
False,1.286455,0,0.431345,0.1234979
False,1.442644,0,0.1600578,0.1338025
False,2.28324,0,0.6292732,0.1385322
False,1.727684,0,0.4989275,0.3247183
False,3.267536,0,0.4957811,0.3299508
False,3.192954,0,0.8113558,0.4403667
False,0.6759745,0,0.3868231,0.2743461
False,1.359926,0,0.2515668,0.05659037
False,2.12677,0,0.2171543,0.2400613
False,3.39401,0,0.4614189,0.08889461
False,1.955414,0,0.2889659,0.0742985
False,1.204707,0,0.5197155,0.4723659
False,2.025321,0,1.220193,0.3772565
False,1.737841,0,0.5127733,0.1381846
False,0.9285277,0,0.2280096,0.2871732
False,1.245877,0,0.2268612,0.3134514
False,1.633269,0,0.3011812,0.1631923
False,0.6953906,0,0.3864219,0.1543462
False,0.6915384,0,0.381375,0.3621323
False,1.262968,0,0.6163487,0.4150776
False,1.873356,0,0.238736,0.4807417
False,2.250598,0,0.2550575,0.4135832
False,1.897322,0,1.132575,0.4334411
False,2.621488,0,0.3442138,0.4027353
False,1.878389,0,0.8561783,0.2561707
False,2.640359,0,0.685724,0.212646
False,1.757227,0,0.5232779,0.2789789
False,3.280022,0,0.8789072,0.2851632
False,1.025604,0,0.3217826,0.3375078
False,1.133668,0,0.3017257,0.3324032
False,0.7988688,0,1.489876,0.320226
False,4.415788,0,0.2969381,0.3417425
False,1.911007,0,0.138772,0.09801147
False,0.9153174,0,1.081429,0.2717679
False,1.091035,0,0.2806139,0.3651098
False,0.7406797,0,0.1821506,0.1857392
False,1.427121,0,0.3139855,0.1209446
False,1.058789,0,0.5126995,0.138256
False,1.725079,0,0.2050527,0.03329441
False,1.636767,0,0.428194,0.2776659
False,2.458935,0,0.4274155,0.1224197
False,1.43089,0,0.3562292,0.4724617
False,1.493183,0,0.01952817,0.0271442
False,1.446407,0,0.1886514,0.08846252
False,2.693455,0,0.2578487,0.4220387
False,1.731468,0,0.667889,0.06381999
False,0.8665334,0,0.631121,0.3504729
False,3.320593,0,0.09001628,0.1699545
False,1.184164,0,0.312386,0.3107246
