Success,Time,Generations,Distance,Angle
True,2.162409,17,4.597586E-05,0
True,2.172535,4,7.568851E-06,0
True,2.233981,22,6.910617E-05,0
True,2.03657,2,7.052533E-06,0
True,3.368336,55,2.127863E-05,0
True,0.8303182,6,7.509298E-06,0
True,1.242326,12,3.514941E-05,0
True,0.8625376,89,2.334593E-05,0
True,2.40468,4,2.618754E-05,0
True,3.33425,22,7.396341E-05,0
True,3.002798,2,3.626099E-06,0
True,2.147985,5,1.926865E-06,0
True,3.296606,10,6.312748E-06,0
True,3.711363,11,4.536615E-06,0
True,2.585754,57,1.207255E-05,0
True,1.707075,11,2.915551E-05,0
True,1.608657,16,6.911055E-06,0
False,2.46885,100,0.07320376,0.01801089
True,2.488783,6,1.450746E-05,0
True,1.743518,4,1.896348E-05,0
True,2.950897,4,3.195733E-05,0
True,3.318181,23,2.025441E-05,0
True,2.085949,3,1.815678E-05,0
True,2.514864,6,5.543312E-06,0
True,3.686149,42,1.808105E-05,0
True,2.540989,4,5.485609E-05,0
True,2.165889,3,1.204338E-05,0
True,3.114426,4,4.138232E-06,0
True,1.763736,2,7.771495E-06,0
True,1.552707,17,1.70148E-05,0
True,1.601602,6,1.007658E-05,0
True,1.543739,7,8.192672E-06,0
True,2.443438,100,6.330114E-05,0
True,1.431443,2,9.941833E-06,0
True,3.070666,35,8.27904E-06,0
True,2.502735,8,1.273212E-05,0
True,2.41371,5,8.486758E-06,0
True,4.040544,2,5.010425E-06,0
True,3.418107,7,6.567948E-06,0
True,2.230715,6,4.699704E-06,0
True,2.018612,12,4.447517E-05,0
True,1.922024,6,2.609077E-05,0
True,2.682454,4,8.334533E-06,0
True,2.764017,2,7.069514E-06,0
True,1.977103,31,7.403156E-05,0
True,2.541246,2,1.499966E-05,0
True,1.743029,4,1.349173E-05,0
True,2.444286,4,8.760108E-06,0
True,2.428941,8,6.788592E-05,0
True,1.560188,100,6.072847E-05,0
True,2.526664,4,6.968647E-06,0
True,2.23374,2,1.225308E-05,0
False,3.109862,100,0.002451854,0
True,3.458305,2,2.475296E-05,0
True,1.49809,2,1.182398E-05,0
True,1.356548,49,2.058734E-05,0
True,2.537562,2,1.867643E-05,0
True,1.583719,9,6.37855E-06,0
True,1.890166,2,1.916326E-05,0
True,4.085618,6,3.231126E-05,0
False,2.270908,100,0.001749648,0
True,1.374,41,1.777308E-05,0
True,2.136451,2,2.246044E-05,0
True,4.069886,27,1.249355E-05,0
True,1.851392,6,4.360926E-06,0
True,2.296124,2,4.079763E-06,0
True,2.796296,6,2.18956E-05,0
True,1.326874,6,6.652829E-05,0
True,0.9548852,38,2.119398E-05,0
True,2.985098,2,1.000293E-05,0
True,4.969043,2,8.614469E-06,0
True,4.69767,8,8.845819E-06,0
True,2.568511,8,8.978763E-06,0
True,1.985062,2,1.897797E-05,0
True,1.454582,20,8.695948E-06,0
True,2.664801,12,1.028262E-05,0
True,4.1296,22,2.236088E-05,0
False,2.623425,100,0.0003982248,0
True,1.99276,4,4.187624E-06,0
True,3.166727,24,7.293514E-05,0
True,2.660658,17,2.363537E-05,0
True,2.187433,2,4.960453E-06,0
True,1.85666,4,1.736238E-05,0
True,2.629011,5,7.806181E-05,0
True,3.265458,2,2.182865E-05,0
True,3.869897,6,2.32345E-05,0
True,1.908569,11,1.543841E-05,0
True,2.031726,2,1.403208E-05,0
True,1.945218,2,2.658928E-05,0
True,3.732431,2,4.911962E-06,0
True,3.205546,6,1.213252E-05,0
True,1.886312,11,3.475293E-05,0
True,1.885626,11,6.488767E-05,0
True,1.331322,8,2.696511E-05,0
True,1.907805,19,1.889881E-05,0
True,1.120075,8,6.060066E-06,0
True,3.150298,2,1.716368E-05,0
True,1.503954,2,8.428106E-06,0
True,2.452852,4,1.041787E-05,0
True,2.573588,2,3.78598E-06,0
True,1.856822,13,1.243953E-05,0
False,1.78887,100,0.001916769,0
True,3.353654,49,7.411152E-06,0
True,2.851602,54,5.698107E-05,0
True,2.559179,7,3.576795E-05,0
True,2.746433,8,2.135178E-05,0
True,2.927898,3,1.292325E-05,0
True,2.351616,4,1.025841E-05,0
True,2.441586,6,9.228187E-06,0
True,3.121585,4,2.96657E-05,0
True,3.221518,2,3.016354E-05,0
True,2.642239,17,5.75775E-05,0
True,1.880031,10,6.688523E-05,0
True,2.214657,2,6.229256E-06,0
True,2.268625,6,5.331481E-05,0
True,1.615677,2,2.649478E-05,0
True,3.112556,2,9.159161E-06,0
True,2.319422,10,1.77025E-05,0
False,3.202401,100,0.001070563,0
True,1.974037,10,9.977326E-06,0
True,1.546856,2,7.027537E-06,0
True,2.519141,4,8.176055E-06,0
True,2.269097,53,1.600881E-05,0
True,1.637897,32,1.778937E-05,0
True,2.626137,2,7.102963E-06,0
True,3.987697,4,6.599179E-06,0
True,2.671547,2,6.097835E-06,0
True,1.975275,8,1.46855E-05,0
True,1.752223,47,2.759872E-05,0
True,1.870451,2,1.097373E-05,0
True,3.150113,2,7.868942E-06,0
True,2.419844,81,3.974875E-05,0
False,2.089848,100,0.0008487692,0
True,3.672482,6,2.395143E-05,0
True,3.535197,21,8.013943E-06,0
True,2.017339,2,6.952058E-06,0
True,3.500417,8,5.739714E-06,0
True,1.779602,57,2.207795E-05,0
True,1.754986,16,3.374613E-05,0
True,1.421055,23,1.59703E-05,0
True,1.881708,4,7.587634E-05,0
True,2.142753,22,2.270224E-05,0
True,2.51789,2,7.323614E-06,0
True,2.182095,6,8.837394E-06,0
True,2.225796,4,3.969062E-05,0
True,2.601112,71,4.43618E-05,0
True,1.754706,10,6.316819E-05,0
True,2.127547,26,1.828642E-05,0
True,3.185188,2,9.380586E-06,0
True,1.54844,2,1.90828E-06,0
True,1.175158,35,3.902874E-05,0
True,1.184147,2,6.451084E-06,0
True,2.130789,11,1.293397E-05,0
True,3.27761,12,1.239447E-05,0
True,2.431874,22,6.005457E-05,0
True,3.581903,2,9.204094E-06,0
True,3.025175,6,1.443959E-05,0
True,2.669234,4,4.461587E-05,0
True,1.727922,12,5.841331E-06,0
True,1.389177,26,1.567681E-05,0
True,0.9460602,16,3.007092E-05,0
True,1.883682,6,7.888163E-06,0
True,2.234731,3,6.658202E-06,0
True,2.740712,4,6.848602E-05,0
True,1.747386,4,4.337086E-05,0
True,2.96643,10,6.870841E-06,0
True,3.32484,2,1.184357E-05,0
True,1.611235,15,6.053321E-06,0
True,1.389768,2,7.405382E-06,0
True,1.143575,4,9.366847E-06,0
True,1.612821,6,1.968975E-05,0
True,2.700828,2,8.513454E-06,0
False,3.02983,100,0.0003907504,0
True,2.572488,6,7.798836E-06,0
True,1.61594,16,8.877091E-06,0
True,1.393951,2,9.684609E-06,0
True,1.867099,7,6.008255E-06,0
True,2.316471,6,1.972581E-05,0
True,2.962693,6,6.622288E-06,0
True,3.334533,57,1.608276E-05,0
True,3.927899,4,8.890488E-06,0
True,4.012809,4,4.101078E-05,0
True,1.63095,2,1.925479E-05,0
True,2.500682,2,1.047483E-05,0
True,2.016551,2,4.340205E-06,0
True,1.969999,15,5.612023E-06,0
True,2.426487,7,4.609964E-05,0
True,2.068304,2,5.974325E-06,0
True,1.781055,18,7.758476E-05,0
True,2.430723,4,3.588358E-05,0
True,1.239817,13,3.994134E-05,0
True,1.71847,2,9.459128E-06,0
True,1.62545,4,5.098149E-05,0
True,2.003783,4,1.735263E-05,0
True,1.567114,8,4.182876E-06,0
True,1.292235,41,2.548431E-05,0
True,3.503139,96,6.252139E-05,0
True,1.942581,71,1.981916E-05,0
True,3.170627,4,4.099309E-06,0
True,2.57426,16,1.509822E-05,0
False,2.449896,100,0.0009047237,0
True,3.026582,14,2.498907E-05,0
True,4.542018,31,1.168373E-05,0
True,3.333082,4,3.27888E-05,0
True,1.699756,3,1.567965E-05,0
True,2.942639,8,1.070032E-05,0
True,1.259657,29,1.566559E-05,0
True,2.097325,2,9.126325E-06,0
False,1.973268,100,0.0005510057,0
True,0.9286166,5,5.796097E-05,0
True,0.8945168,21,2.269685E-05,0
True,2.701305,2,1.345344E-05,0
True,3.040219,2,1.083826E-05,0
True,3.033225,51,2.358688E-05,0
True,2.611704,8,4.690246E-06,0
True,3.750781,4,1.264068E-05,0
True,1.211062,15,5.608617E-05,0
False,1.393795,100,0.0001969656,0
True,1.846943,2,2.865651E-05,0
True,1.504979,22,1.34382E-05,0
False,2.429495,100,0.0006123699,0
True,1.514779,4,1.840655E-05,0
True,1.859946,17,4.290943E-05,0
True,1.786094,2,1.001872E-05,0
True,0.9995745,6,1.416501E-05,0
True,2.79091,2,1.092132E-05,0
True,3.01661,4,5.315184E-06,0
True,2.011724,13,5.967949E-05,0
True,1.921601,12,6.332192E-05,0
True,1.457043,35,3.62257E-05,0
True,0.9796355,4,3.021573E-05,0
True,2.42471,2,9.012924E-06,0
True,2.484983,2,1.57162E-05,0
True,2.948995,96,1.017548E-05,0
True,3.700352,2,4.981893E-06,0
True,1.428585,56,5.229798E-06,0
True,2.475749,4,1.546829E-05,0
True,1.918535,7,9.462572E-06,0
True,2.743645,20,1.590118E-05,0
False,1.191835,100,0.002216228,0
True,1.696059,2,1.07242E-05,0
True,3.863644,10,2.839709E-05,0
True,1.458626,8,8.761072E-06,0
True,3.31857,4,2.20451E-05,0
True,3.416815,8,6.093682E-06,0
False,4.27998,100,8.541135E-05,0
False,1.506664,100,0.0001460457,0
True,2.115663,24,4.564798E-05,0
True,1.972388,12,1.580962E-05,0
True,2.95706,6,6.633277E-06,0
True,1.041015,6,4.453085E-05,0
True,2.297707,2,7.734894E-06,0
True,2.939648,68,1.58683E-05,0
True,3.365392,4,5.290868E-05,0
True,4.5936,11,2.738209E-05,0
True,1.971933,13,3.202918E-05,0
True,2.738274,2,9.689927E-06,0
True,1.737218,11,3.842709E-05,0
True,2.999824,2,6.63033E-06,0
True,1.937537,2,1.919973E-05,0
True,1.616501,31,2.897215E-05,0
True,3.130118,4,1.645693E-05,0
True,4.574951,2,1.350115E-05,0
True,3.505813,4,3.444478E-05,0
True,1.776796,70,2.586577E-05,0
True,3.628391,2,5.622169E-05,0
True,2.56986,3,5.53766E-05,0
True,0.8630966,4,3.927693E-06,0
True,3.549167,2,9.677452E-06,0
True,3.732026,2,1.089319E-05,0
True,1.923686,2,7.388587E-06,0
True,2.051058,2,1.835059E-05,0
True,2.61389,4,2.87619E-05,0
True,3.057917,4,8.160831E-06,0
True,2.685945,2,5.505611E-06,0
True,3.580723,2,5.644846E-06,0
True,2.459898,2,9.373861E-06,0
False,2.074459,100,9.406333E-05,0
True,1.717731,11,3.882713E-05,0
True,3.269249,2,2.056464E-05,0
False,3.540477,100,7.768349E-05,0
True,3.571197,5,7.414971E-06,0
True,1.369618,27,1.991602E-05,0
False,1.574443,100,0.0001795386,0
True,3.393861,2,2.294562E-05,0
True,3.700236,2,3.149833E-05,0
True,1.563713,100,9.063238E-06,0
True,2.349392,6,5.250083E-05,0
True,1.975072,43,2.274868E-05,0
True,1.562465,18,3.625629E-05,0
True,1.988204,13,5.744509E-06,0
True,2.446584,4,4.868645E-06,0
True,1.308615,2,3.544781E-05,0
True,3.205387,10,7.388572E-06,0
True,1.854584,2,1.239089E-05,0
True,3.090366,2,1.352973E-06,0
True,3.422817,4,1.56677E-05,0
True,1.545376,6,2.020248E-05,0
True,2.516382,2,2.823682E-06,0
True,2.922774,2,6.377697E-06,0
True,1.187126,6,2.337536E-06,0
True,2.010821,54,1.184935E-05,0
True,1.69473,8,2.923989E-05,0
True,1.931358,13,1.823639E-05,0
True,2.491344,38,6.507702E-05,0
True,2.360373,4,6.471703E-06,0
True,1.393096,4,2.068509E-05,0
True,2.330198,2,1.007089E-05,0
True,1.973585,2,1.187853E-05,0
True,2.136933,9,1.376441E-05,0
True,2.732868,2,2.21589E-05,0
True,1.426512,88,7.474866E-05,0
True,2.398761,6,4.198215E-06,0
True,3.030354,16,1.533543E-05,0
True,2.909155,4,9.525561E-06,0
True,5.547696,2,1.670632E-05,0
True,3.319924,23,4.039929E-05,0
False,2.590795,100,0.0001375178,0
False,2.048822,100,9.093976E-05,0
True,0.9735886,4,1.323492E-05,0
True,3.576781,16,4.449386E-05,0
True,2.269744,16,1.209995E-05,0
True,3.337061,29,4.000662E-05,0
True,3.422656,4,6.082467E-06,0
True,2.005646,13,3.084556E-05,0
True,3.107104,12,1.531689E-05,0
True,3.452742,3,3.597203E-06,0
True,3.546301,2,1.122915E-05,0
True,1.676344,20,4.427114E-05,0
True,1.858613,14,5.980102E-06,0
True,1.885796,19,3.505479E-05,0
False,3.227676,100,0.000742097,0
True,2.487333,2,1.040199E-05,0
True,2.218641,100,7.205217E-05,0
True,2.863213,96,3.640508E-05,0
True,2.092447,2,3.445004E-05,0
True,1.867122,12,7.195456E-06,0
True,1.629412,10,6.200316E-06,0
True,1.987449,23,5.611669E-05,0
True,2.880513,42,5.129897E-06,0
True,4.211239,53,4.626074E-05,0
True,2.048994,8,1.604727E-05,0
True,4.179731,4,4.860173E-05,0
True,2.404128,19,4.22422E-05,0
True,2.119648,2,1.509175E-05,0
True,3.401258,2,5.282688E-06,0
True,3.264726,10,1.57596E-05,0
True,1.86407,18,4.805237E-05,0
True,1.593566,9,6.647188E-06,0
True,1.026103,6,9.238528E-06,0
True,2.420764,100,4.116301E-05,0
True,1.948934,4,9.847762E-06,0
True,2.676539,4,5.352899E-06,0
True,2.731895,14,1.467774E-05,0
True,1.937661,5,1.037326E-05,0
True,2.056443,16,8.874689E-06,0
True,1.631658,2,7.727484E-06,0
True,2.128552,2,2.290959E-05,0
True,2.318826,18,5.904423E-05,0
True,1.666698,2,4.508452E-05,0
True,1.500124,24,5.068512E-05,0
True,1.743022,5,2.272595E-05,0
True,2.454364,26,2.843471E-05,0
True,2.688558,2,7.340282E-05,0
True,1.349616,4,3.633303E-05,0
True,2.572965,2,9.97519E-06,0
True,4.128523,2,1.278947E-05,0
True,1.127214,9,1.257559E-05,0
True,2.436112,52,2.869104E-05,0
True,1.29844,2,1.041701E-05,0
True,2.454726,16,6.534869E-06,0
True,2.024126,4,1.253124E-05,0
True,2.592774,4,1.94446E-05,0
True,1.359017,19,1.936518E-05,0
True,3.164609,9,1.540247E-05,0
True,1.604985,2,1.564415E-05,0
True,2.502083,2,9.480699E-06,0
True,1.058803,2,1.104231E-05,0
True,1.895864,2,6.618011E-06,0
True,5.357678,2,1.431517E-05,0
True,3.735254,2,2.323695E-05,0
True,4.285688,4,5.567214E-06,0
True,4.524116,69,5.209446E-05,0
True,3.696624,16,4.049718E-06,0
True,2.33687,76,4.465404E-05,0
True,1.481883,13,2.802712E-05,0
True,2.743685,4,3.708022E-05,0
True,3.612071,54,1.245881E-05,0
True,4.737798,11,1.383496E-05,0
True,2.932325,2,2.230871E-05,0
True,2.312623,33,2.411796E-05,0
True,1.696624,100,5.06589E-05,0
True,1.881655,14,8.21296E-06,0
True,2.983234,18,4.415375E-05,0
False,1.774579,100,0.000167387,0
True,1.509815,21,5.255521E-05,0
True,1.608699,11,1.024246E-05,0
True,1.222744,6,3.207732E-06,0
True,3.572632,6,5.35182E-06,0
False,3.995744,100,0.0003857356,0
True,2.459122,4,3.297705E-06,0
True,2.186076,4,3.137606E-06,0
True,1.67147,2,1.161128E-05,0
True,2.564507,2,2.794079E-05,0
True,0.5012471,2,9.851369E-06,0
True,2.463979,6,6.672974E-05,0
True,3.50525,31,1.383627E-05,0
True,3.791118,2,9.172921E-06,0
True,2.126427,2,1.421662E-05,0
True,1.684439,13,2.825361E-05,0
True,3.083489,6,1.900865E-05,0
False,2.535652,100,0.0001161145,0
True,2.759799,100,5.323279E-05,0
True,2.434637,4,6.125157E-06,0
True,3.675633,2,6.140528E-05,0
True,2.692397,26,1.212424E-05,0
True,2.392871,4,2.969687E-05,0
True,2.13629,6,2.319532E-05,0
True,1.733129,75,5.10188E-06,0
True,2.809628,14,1.701355E-05,0
True,3.573336,2,1.829804E-05,0
True,3.30572,10,3.841726E-06,0
True,1.859568,26,6.795829E-05,0
True,2.895391,10,6.437636E-05,0
True,3.070908,4,6.317914E-05,0
True,3.56778,63,8.459661E-06,0
True,1.884255,20,2.319473E-05,0
True,2.585768,4,5.482979E-06,0
True,2.451815,2,1.475549E-05,0
True,2.751594,2,5.574309E-06,0
True,3.286064,2,6.613699E-06,0
True,1.961056,11,3.679659E-05,0
True,0.992681,2,6.586313E-06,0
False,2.602577,100,0.0001601054,0
True,2.586281,4,2.229771E-05,0
True,3.11695,24,1.316602E-05,0
True,1.539861,8,2.084629E-05,0
True,1.010283,2,1.876233E-05,0
False,1.787357,100,8.94452E-05,0
True,2.505814,4,7.618742E-05,0
True,1.531993,2,8.52504E-06,0
True,1.87863,7,5.271748E-06,0
True,2.06167,6,3.26087E-06,0
True,1.943059,29,2.32293E-05,0
True,1.926791,2,6.615847E-06,0
True,2.520798,10,1.096353E-05,0
True,1.882956,4,1.280931E-05,0
True,3.057551,2,9.156057E-06,0
True,1.715438,31,5.603841E-05,0
True,1.972693,3,1.016434E-05,0
True,3.318777,57,3.994863E-05,0
True,3.435498,8,7.373425E-06,0
True,1.281101,59,1.535594E-05,0
True,1.666841,11,1.747829E-05,0
True,2.679448,2,7.510185E-06,0
True,3.769166,2,3.416178E-05,0
True,2.262135,16,3.42553E-05,0
True,2.422642,2,2.388838E-06,0
True,3.429061,2,2.084152E-05,0
True,1.761233,35,3.078966E-05,0
True,1.149999,49,1.94715E-05,0
False,1.220369,100,0.001412632,0
False,1.872269,100,0.0004133754,0
True,1.786093,2,9.373103E-06,0
True,1.399066,4,4.45602E-06,0
True,1.76527,10,1.441989E-05,0
True,1.332577,2,5.591313E-05,0
True,2.49691,17,6.746722E-06,0
True,2.622914,2,8.127678E-06,0
True,2.857464,7,7.916287E-05,0
True,1.461261,37,1.574285E-05,0
True,1.848179,7,2.347765E-05,0
True,2.109368,2,6.10715E-06,0
True,2.593451,2,1.164742E-05,0
True,1.464463,5,6.038924E-06,0
True,2.291541,17,1.436262E-05,0
True,2.004343,11,4.194511E-06,0
True,3.739257,4,4.174373E-05,0
True,3.999319,29,8.6778E-06,0
True,2.857702,100,6.927211E-05,0
True,2.021412,2,1.141143E-05,0
True,2.084113,2,1.355853E-05,0
True,1.691688,47,1.527415E-05,0
True,2.105037,6,1.056061E-05,0
True,2.705585,22,6.133318E-05,0
True,2.354629,6,4.393392E-06,0
True,3.246766,4,4.258747E-05,0
True,4.412071,4,1.537199E-05,0
True,1.753867,2,2.26084E-05,0
True,3.52786,4,1.353896E-05,0
True,3.540931,4,6.451153E-06,0
True,2.413977,15,8.166465E-06,0
True,2.588668,21,4.783461E-05,0
True,1.512805,13,1.006595E-05,0
True,3.470005,2,1.652253E-05,0
True,2.162251,6,8.150377E-06,0
True,1.397362,11,5.54046E-05,0
True,3.066423,50,4.465809E-05,0
True,2.242558,2,7.080733E-06,0
True,2.344156,24,4.802759E-05,0
True,1.828644,2,1.239031E-05,0
True,2.000918,67,5.106222E-05,0
True,2.881297,11,5.328122E-05,0
True,5.052492,6,5.901481E-06,0
True,2.148616,7,9.978216E-07,0
True,2.595891,4,2.238248E-05,0
True,3.475906,4,5.684671E-06,0
True,2.990791,93,6.041089E-05,0
True,2.131517,15,1.489592E-05,0
True,3.135524,4,5.356133E-06,0
True,1.764811,6,2.139167E-05,0
True,4.416007,2,4.100609E-06,0
True,3.385493,100,1.546534E-05,0
True,1.809435,56,3.394438E-05,0
True,1.545459,61,9.350001E-06,0
True,1.020363,5,2.008703E-05,0
True,1.15122,2,7.528508E-06,0
True,2.081611,2,1.358097E-05,0
True,1.958032,2,5.934181E-06,0
True,1.327153,3,9.587273E-06,0
True,1.006787,12,1.562551E-05,0
True,2.881315,2,1.545324E-05,0
False,1.968058,100,0.001024319,0
True,4.039495,4,6.966863E-06,0
True,2.759844,47,2.087388E-05,0
True,3.108319,2,1.504507E-05,0
True,3.2355,2,2.260659E-05,0
True,1.714843,11,9.323413E-06,0
True,1.914695,19,1.619459E-05,0
True,3.093459,11,1.992069E-05,0
True,2.116363,6,4.760333E-05,0
True,2.659477,2,6.725708E-06,0
True,2.717125,65,1.624574E-05,0
True,2.618915,4,5.328349E-05,0
False,1.955365,100,8.076343E-05,0
True,2.037492,4,1.181796E-05,0
True,1.703347,40,6.797558E-05,0
True,2.574638,4,1.078119E-05,0
True,1.848979,3,6.009142E-06,0
True,3.880268,2,9.882156E-06,0
True,4.176011,2,7.158081E-06,0
True,3.850751,8,7.238606E-06,0
True,1.926982,71,1.120266E-05,0
True,1.328748,70,3.166757E-05,0
True,4.593147,4,1.279988E-05,0
True,3.575553,7,2.109735E-05,0
True,3.81614,2,2.117534E-05,0
True,2.061375,85,1.525908E-05,0
True,2.02957,4,2.220539E-05,0
True,2.510745,2,1.494936E-05,0
True,1.189009,7,1.155227E-05,0
True,1.044536,13,5.772811E-05,0
True,2.271749,2,1.272252E-05,0
True,3.250338,4,4.397734E-05,0
True,2.017457,4,6.107658E-06,0
True,1.102014,13,5.392821E-06,0
True,1.833958,2,8.869083E-06,0
True,1.189705,10,4.548053E-06,0
True,1.954452,5,1.27018E-05,0
True,1.442001,9,2.310478E-05,0
True,3.253314,4,9.834416E-06,0
True,0.9384252,2,7.257891E-06,0
True,2.688738,38,8.021258E-05,0
True,3.131651,4,8.666482E-06,0
True,3.950613,2,3.842998E-06,0
True,1.488645,6,5.973649E-05,0
True,2.126486,5,9.141107E-06,0
True,2.052685,39,4.151377E-05,0
True,3.461538,8,1.134589E-05,0
True,1.343932,19,7.989913E-06,0
True,3.387457,2,2.939459E-05,0
True,1.416157,6,7.71332E-05,0
True,1.864049,8,2.191677E-05,0
True,1.109404,5,1.890473E-05,0
True,1.620558,16,2.672203E-05,0
True,1.261367,23,6.16921E-05,0
True,2.165222,2,1.926521E-05,0
True,2.930365,68,6.477073E-05,0
True,1.392288,10,1.324632E-05,0
True,2.3933,18,2.7478E-06,0
True,1.900271,14,7.157274E-06,0
True,2.274187,2,1.524633E-05,0
True,1.633154,2,7.469392E-06,0
False,1.848828,100,0.0003465698,0
True,1.882837,10,7.309678E-05,0
True,3.555303,2,1.681791E-05,0
True,1.968652,23,1.324616E-05,0
True,2.092743,7,4.778048E-06,0
True,2.008983,2,4.754882E-05,0
True,2.629755,53,9.836031E-06,0
True,2.162894,2,7.737133E-06,0
True,2.2012,2,8.758487E-06,0
True,1.304813,2,1.658812E-05,0
True,2.718686,4,1.523607E-05,0
True,1.361796,52,7.177597E-05,0
True,1.201211,2,4.143003E-05,0
True,3.020553,6,1.045446E-05,0
True,1.853818,4,1.664881E-05,0
True,2.780181,2,3.08159E-05,0
True,2.868482,2,1.627999E-05,0
True,0.969847,7,5.747137E-06,0
True,1.092332,2,1.02193E-05,0
True,1.424598,14,4.498049E-05,0
True,2.075606,8,6.027147E-06,0
True,1.601918,43,4.235765E-06,0
True,2.821912,2,8.661408E-06,0
True,2.824449,2,1.540431E-05,0
True,3.891999,7,1.140444E-05,0
False,1.944644,100,0.0001004363,0
True,1.303122,4,1.10219E-05,0
True,2.199412,4,1.872812E-05,0
True,2.459538,66,2.791006E-05,0
True,2.893544,2,1.316915E-05,0
False,3.642697,100,0.0001248645,0
True,3.433381,3,1.674883E-05,0
True,3.388172,2,7.878699E-06,0
True,3.644707,2,1.070563E-05,0
True,2.007505,64,1.899285E-05,0
True,2.032449,11,1.413372E-05,0
True,4.156914,4,6.957422E-06,0
True,3.567786,2,6.944405E-06,0
True,4.129697,2,5.513259E-05,0
True,2.995093,4,1.222233E-05,0
True,3.127511,2,1.106915E-05,0
True,2.063612,4,6.126734E-05,0
True,2.188696,100,2.283967E-05,0
True,1.890827,8,8.934337E-06,0
True,1.352036,20,3.408811E-05,0
True,1.121341,39,3.877639E-05,0
True,3.002434,6,1.181052E-05,0
True,4.424493,2,2.070172E-05,0
True,3.631767,4,6.615646E-06,0
True,3.558508,5,1.485914E-05,0
True,3.347401,9,2.843585E-06,0
True,1.7662,41,6.317926E-06,0
False,2.315383,100,0.0007854027,0
True,1.827657,26,5.26698E-05,0
True,1.138053,61,9.265455E-06,0
True,3.306907,6,2.997088E-05,0
True,3.498012,3,4.787125E-05,0
True,1.892816,8,1.639486E-05,0
True,3.185261,21,4.149388E-05,0
True,1.928223,4,4.432137E-06,0
True,3.176261,2,2.660638E-05,0
True,3.659921,30,3.944459E-05,0
True,2.274973,6,5.769299E-05,0
True,2.423835,18,3.454397E-05,0
True,3.653664,2,4.966895E-06,0
True,2.059821,23,1.030471E-05,0
True,1.89944,13,7.966071E-05,0
True,2.421434,48,6.399685E-05,0
True,2.990334,2,5.363176E-05,0
True,2.794684,3,7.497876E-06,0
True,3.312104,2,3.021169E-05,0
True,4.524235,6,8.48906E-06,0
True,1.471427,2,1.689831E-05,0
True,2.562226,11,6.759545E-06,0
True,1.729743,4,1.946327E-05,0
True,3.076354,10,7.259956E-05,0
True,2.93628,2,1.046482E-05,0
True,2.431489,2,1.231323E-05,0
True,2.794715,8,7.817985E-06,0
True,1.30987,2,1.046465E-05,0
True,3.124923,2,3.360699E-06,0
True,2.371661,56,4.552125E-05,0
True,2.770468,6,4.950057E-06,0
True,2.877544,48,2.833572E-05,0
True,2.333688,2,2.051855E-05,0
True,4.021198,7,8.660126E-06,0
True,3.190184,11,6.376322E-06,0
True,4.412426,2,5.978319E-06,0
True,2.028473,22,4.890284E-05,0
True,3.19187,48,5.081886E-06,0
True,2.190978,6,6.382696E-05,0
True,1.218547,16,3.640004E-05,0
True,1.925467,2,7.259322E-06,0
True,1.53327,2,1.00723E-05,0
False,3.308733,100,0.0001847101,0
False,2.614046,100,0.03260587,0.0006950808
True,2.936832,2,1.841371E-05,0
True,0.7561365,12,1.184034E-05,0
True,1.576492,7,7.903246E-05,0
True,1.882091,2,2.390882E-06,0
True,1.747077,14,1.425237E-05,0
True,2.266582,27,8.665457E-06,0
True,1.597189,85,5.821822E-05,0
True,1.931678,4,6.762501E-06,0
True,3.950251,2,7.127741E-06,0
True,4.251095,2,2.33218E-05,0
True,2.397703,28,4.548051E-05,0
True,2.581375,2,2.123038E-05,0
True,1.317887,64,5.816329E-05,0
True,1.336278,2,1.081722E-05,0
True,1.597065,4,3.958915E-05,0
True,2.738661,2,1.697006E-05,0
True,1.071832,4,6.608594E-06,0
True,3.013472,59,2.146469E-05,0
True,4.010746,6,1.869962E-05,0
True,2.772963,2,1.349018E-05,0
True,2.860397,2,3.980065E-05,0
True,3.570683,4,5.42566E-06,0
True,2.249385,4,5.900709E-06,0
True,2.828379,4,6.891782E-05,0
True,3.235888,2,4.903909E-06,0
True,1.934905,15,3.936109E-05,0
True,2.881521,4,7.705615E-06,0
True,3.872261,4,3.498536E-05,0
True,2.370195,11,2.383746E-05,0
False,1.631217,100,0.0001795246,0
True,1.542294,6,8.212905E-06,0
True,1.243954,4,3.169577E-05,0
True,2.015234,3,1.680352E-05,0
True,3.117732,2,4.316511E-06,0
True,3.389473,61,1.092587E-05,0
True,3.754997,2,3.373286E-05,0
True,3.757979,2,9.888804E-06,0
True,1.242477,2,4.488432E-05,0
True,1.744945,14,2.652802E-05,0
True,2.040401,4,1.991759E-05,0
True,2.61404,6,1.467824E-05,0
True,1.489872,2,1.04237E-05,0
True,2.698673,4,1.307232E-05,0
True,1.887853,2,8.323549E-06,0
True,3.646572,2,5.743117E-06,0
False,2.45908,100,0.0001819429,0
True,0.9070341,8,1.33148E-05,0
True,1.633106,66,7.197793E-05,0
True,2.418899,66,1.016224E-05,0
True,2.788454,2,8.501762E-06,0
True,1.120766,2,1.442559E-05,0
True,2.994727,2,4.453532E-05,0
True,3.567562,4,6.746838E-05,0
False,1.629424,100,0.002165263,0
True,2.020197,100,4.626285E-05,0
True,2.323434,2,4.173313E-05,0
True,3.951851,2,2.280113E-05,0
True,4.252851,61,5.760933E-05,0
