Success,Time,Generations,Distance,Angle
False,1.033751,1,0.0009624651,0
False,3.507182,1,0.007570611,0
False,2.912544,1,0.0006536269,0
False,3.477208,1,0.0001006853,0
False,4.040589,1,0.0001666699,0
False,2.047064,1,0.0009781525,0
True,1.865243,1,1.972725E-05,0
False,1.908975,1,0.001123174,0
False,2.674868,1,0.0002452396,0
False,2.892855,1,0.0005647136,0
False,4.001922,1,0.0006286326,0
False,3.661308,1,0.00174881,0
False,2.137,1,0.0002107066,0
False,3.635783,1,0.005172603,0.0005815463
False,2.581597,1,0.01100566,0.001318824
False,2.799693,1,0.001033241,0
False,2.305223,1,0.0006415164,0
False,2.189506,1,0.0665707,0.002501331
False,2.164084,1,0.0001975054,0
True,1.103926,1,1.658895E-05,0
False,0.901167,1,0.004974631,0
False,2.343194,1,0.001575899,0
False,1.453015,1,0.002158856,0
False,2.346525,1,0.0002030044,0
False,2.943552,1,0.007549189,0.001510903
False,1.42775,1,0.00036723,0
True,1.507877,1,6.983941E-06,0
False,3.766497,1,0.2770961,0.006695125
False,3.416041,1,0.0003071074,0
True,1.370031,1,2.227213E-06,0
False,3.633472,1,0.1568494,0.003320799
True,5.588399,1,2.23052E-05,0
True,4.052628,1,4.061872E-06,0
True,4.098177,1,1.306756E-05,0
False,5.597261,1,0.01755889,0.0008995861
False,2.299392,1,0.001774222,0
False,3.524436,1,0.007331138,0.001941258
True,2.196335,1,2.30077E-06,0
True,3.309802,1,1.43998E-05,0
False,3.829659,1,0.005372941,0
True,2.316463,1,6.735325E-06,0
True,1.758913,1,9.474702E-06,0
True,0.6142707,1,8.709012E-06,0
True,1.667772,1,4.72496E-06,0
False,2.372446,1,0.002184034,0
False,1.913424,1,0.0002109684,0
False,0.9577912,1,0.002402177,0
False,3.497355,1,0.0002007581,0
False,2.668479,1,0.006509305,0
True,2.950558,1,5.79118E-05,0
False,2.756867,1,0.001202932,0
False,3.030995,1,0.001687635,0
False,2.17146,1,0.003359967,0
False,2.730899,1,0.0003768397,0
False,2.814858,1,0.003765085,0
True,2.112936,1,1.267787E-05,0
True,4.753544,1,9.443387E-06,0
False,3.265316,1,0.002879485,0
False,1.506065,1,0.001257151,0
False,2.710528,1,0.004976285,0.0007848567
True,2.539228,1,1.021822E-05,0
False,2.904228,1,0.002035876,0
False,2.158513,1,0.01294684,0.001845569
True,1.713891,1,7.220777E-06,0
False,2.62274,1,0.01253645,0
False,1.797682,1,0.0008808817,0
False,2.029771,1,0.004355405,0
False,1.246633,1,0.0003592325,0
False,3.049185,1,0.02464919,0.007026992
False,3.57419,1,0.003983626,0
True,4.177695,1,1.697634E-05,0
False,3.552056,1,0.002403668,0
False,4.4225,1,0.01398775,0.001727246
False,1.955752,1,0.001466281,0
False,3.158013,1,0.001444327,0
False,2.402617,1,0.01337588,0.001019189
True,3.460116,1,2.078622E-05,0
False,4.453677,1,0.0009452338,0
False,3.196421,1,0.07780827,0.01227194
False,2.935701,1,0.003792053,0
True,1.741656,1,5.63715E-05,0
True,2.739652,1,4.915486E-06,0
False,2.606316,1,0.00312416,0
False,4.020175,1,0.01312785,0.0009325488
True,3.31151,1,1.366494E-05,0
True,3.622737,1,4.431561E-06,0
False,4.588252,1,0.0004404437,0
False,2.414643,1,0.0003720306,0
True,2.327015,1,2.391035E-05,0
False,1.175631,1,9.99259E-05,0
True,1.801404,1,1.192913E-05,0
False,3.058933,1,0.02105719,0.0018651
False,1.392278,1,0.0005010252,0
False,4.471997,1,0.00385751,0
True,2.153127,1,6.296847E-06,0
False,3.610036,1,0.0009292985,0
False,1.584588,1,0.008571225,0
False,1.319898,1,0.00113244,0
True,1.630626,1,1.099379E-05,0
False,3.034276,1,0.0002751001,0
True,3.199228,1,5.920395E-06,0
False,4.4505,1,0.001170541,0
False,2.47226,1,0.0004657008,0
True,5.041435,1,3.056736E-05,0
False,2.776785,1,9.313023E-05,0
False,4.928127,1,0.0004389213,0
True,1.192987,1,6.138207E-05,0
False,3.006542,1,0.001008943,0
False,1.89177,1,0.0007026681,0
False,3.474805,1,0.001242351,0
True,2.855441,1,4.09003E-05,0
False,3.124632,1,0.004020285,0
True,3.721068,1,1.509681E-05,0
True,3.369154,1,1.416987E-05,0
False,3.295027,1,0.0001163636,0
False,3.21317,1,0.0009296086,0
False,3.74436,1,0.0003960987,0
True,2.011155,1,2.155052E-05,0
False,1.962621,1,0.009121588,0.001295725
False,2.578308,1,0.0002191084,0
False,1.710793,1,0.003121607,0.0007614229
False,1.346419,1,0.002431038,0
False,2.171438,1,0.001526605,0
False,2.100057,1,0.002848774,0
False,3.456001,1,0.003150342,0
False,2.52675,1,0.0001507515,0
False,1.111726,1,0.005967572,0
False,2.359336,1,0.01038906,0.001030972
True,1.24715,1,8.300469E-06,0
False,1.790134,1,0.001849337,0
True,2.886741,1,1.795894E-05,0
False,2.382424,1,0.01266315,0
False,3.719332,1,0.001364829,0
False,3.957653,1,0.287044,0.004956614
False,2.258412,1,0.00130224,0
False,2.342877,1,0.8701675,0.05035961
False,1.773159,1,8.823849E-05,0
False,2.868225,1,0.002209057,0
True,2.700575,1,1.193121E-05,0
True,2.378992,1,7.152806E-06,0
False,3.900607,1,0.0003232982,0
False,0.479969,1,0.01007185,0.001522847
False,1.759927,1,0.0002020328,0
True,2.796495,1,2.594521E-05,0
True,2.167828,1,1.520731E-05,0
True,3.873014,1,4.638528E-05,0
False,2.272479,1,0.001325714,0
False,2.480067,1,0.3152816,0.006263545
False,2.090391,1,0.003957436,0.0005270711
False,2.148297,1,0.001689594,0
False,2.388045,1,0.120975,0.02266298
False,3.123187,1,0.1229033,0.003458
False,2.647313,1,0.184511,0.004929734
False,2.967578,1,0.001919071,0
False,1.410433,1,0.0002298796,0
False,1.663302,1,0.005426976,0
False,1.697127,1,0.002082234,0
False,3.260045,1,0.0009233958,0
False,2.310568,1,0.03157489,0.001188771
False,1.430007,1,0.001236521,0
False,3.021109,1,0.001144924,0
True,2.128547,1,4.45141E-05,0
True,2.890976,1,1.591299E-05,0
False,3.435496,1,0.0008865287,0
False,2.050274,1,0.005546953,0
True,1.768174,1,2.082449E-05,0
False,2.175336,1,0.001118657,0
False,2.819296,1,0.001318476,0
False,2.662819,1,0.00687167,0
True,2.298843,1,9.674985E-06,0
False,3.502825,1,0.007008607,0.0008995861
False,3.755524,1,0.001472936,0
True,3.008177,1,3.820746E-06,0
False,3.191173,1,0.001185723,0
False,4.042728,1,0.0003902461,0
False,2.375352,1,0.0003200441,0
True,2.668953,1,1.648378E-05,0
False,2.742442,1,0.001353546,0
False,3.424327,1,0.000305261,0
False,2.361827,1,0.003257595,0
False,3.849814,1,0.05034835,0.0006216991
False,2.010344,1,0.004609745,0
False,1.737296,1,0.001239049,0
True,4.208497,1,2.625319E-05,0
False,4.336282,1,0.00264856,0
True,1.618383,1,1.857304E-05,0
False,2.30245,1,0.0006579719,0
False,2.332629,1,0.0001877726,0
True,2.687863,1,3.867763E-06,0
False,3.361039,1,0.0002271082,0
False,2.879647,1,0.0009701119,0
True,2.276525,1,1.749333E-05,0
False,4.40136,1,0.001869097,0
True,1.869234,1,7.048064E-05,0
False,2.495792,1,0.004347443,0
False,1.994948,1,0.0002604622,0
False,2.951983,1,0.01417264,0.001377068
True,3.476783,1,9.452365E-06,0
True,2.536313,1,4.810376E-06,0
False,3.070861,1,0.0001584875,0
False,3.056191,1,0.09437045,0.0180015
False,2.971944,1,0.01822578,0.0005495095
False,1.118022,1,0.000895948,0
False,2.566034,1,0.001447558,0
True,2.032258,1,6.683432E-06,0
False,3.499864,1,0.006314356,0
False,1.953773,1,0.0006422496,0
True,2.336994,1,7.797566E-06,0
False,1.407528,1,0.001181323,0
False,3.026048,1,0.0005911093,0
False,3.800374,1,0.2777553,0.004225184
False,3.467445,1,0.002081683,0
True,1.701034,1,9.607448E-06,0
False,1.107956,1,0.001780277,0
False,1.795882,1,0.005867191,0.002437748
False,2.711375,1,0.0006401499,0
False,2.773754,1,0.004091586,0.001494829
True,3.646925,1,7.053524E-06,0
False,2.593517,1,0.0006469928,0
False,2.685495,1,0.0002131853,0
False,1.469344,1,0.0001601442,0
False,2.553916,1,0.001383307,0
False,4.277344,1,0.0007419675,0
False,3.355948,1,0.003403271,0
False,4.122348,1,0.1181356,0.01266008
True,2.190799,1,9.384325E-06,0
False,2.888771,1,0.0003648539,0
False,3.050288,1,0.0006271554,0
True,1.233126,1,2.356676E-05,0
True,3.850399,1,2.205767E-05,0
False,4.859725,1,0.001369614,0
False,3.162237,1,0.001399233,0
False,2.210486,1,0.000786805,0
False,2.719903,1,0.001473156,0
True,3.020588,1,5.602619E-06,0
False,3.860321,1,0.01350405,0.001453867
True,1.959479,1,8.014775E-06,0
False,3.676362,1,0.0002421202,0
False,1.95366,1,0.0007970897,0
True,2.108681,1,1.038832E-05,0
True,1.844927,1,6.224335E-06,0
False,3.273,1,0.01414987,0
True,1.554617,1,1.099782E-05,0
False,2.575177,1,0.0009125121,0
False,1.256541,1,0.0001739511,0
False,2.112385,1,0.0005566613,0
False,2.508058,1,0.0001390823,0
True,2.730786,1,1.319637E-05,0
False,2.882635,1,0.0006501552,0
True,2.923088,1,7.207234E-06,0
False,1.375368,1,0.0009515361,0
False,3.176744,1,0.001025069,0
False,2.397648,1,0.001582285,0
False,2.715786,1,0.0006421769,0.0009062745
False,2.995373,1,0.0006420178,0
False,4.09024,1,0.001686386,0
False,3.224411,1,0.0004402101,0
True,3.529775,1,8.00302E-06,0
False,2.017421,1,0.001015596,0
True,2.643177,1,4.644043E-05,0
True,2.734441,1,8.288957E-06,0
True,0.7157969,1,2.07222E-05,0
False,1.0865,1,0.0002217737,0
False,1.75491,1,0.02291987,0.002357139
False,2.667941,1,0.006443492,0.0008150545
False,2.139054,1,0.1285928,0.002703237
True,3.200224,1,2.396351E-05,0
False,3.82582,1,0.0003522187,0
False,3.73526,1,0.001322958,0
True,4.036196,1,8.490681E-06,0
False,2.698895,1,0.007008838,0
False,2.085661,1,0.003707458,0.0007693134
True,2.569502,1,9.807998E-06,0
True,4.371062,1,1.231381E-05,0
False,2.107141,1,0.003342716,0
False,4.37087,1,0.0004945418,0
True,1.532736,1,1.054396E-05,0
False,1.885882,1,0.0005551993,0
False,2.886327,1,0.004035095,0
True,1.947087,1,6.476111E-06,0
False,2.123205,1,0.004474073,0
False,2.105504,1,0.00602298,0
False,3.285881,1,0.0003971473,0
False,1.968917,1,0.001883332,0
False,2.750977,1,0.003065029,0
True,2.240161,1,5.527507E-06,0
False,4.547792,1,0.0001836,0
False,2.432408,1,0.001341119,0
True,3.314546,1,1.067439E-05,0
False,2.313388,1,0.001675797,0
True,0.2763919,1,1.899977E-05,0
False,3.395945,1,0.001471394,0.0005815463
True,2.687303,1,8.709012E-06,0
False,3.648765,1,0.0007126413,0
False,3.787879,1,0.01157462,0
False,2.453189,1,0.001269207,0
True,1.832626,1,4.263946E-06,0
False,2.725478,1,0.5309737,0.01206543
False,1.11557,1,0.001284186,0
False,3.82531,1,0.03459032,0.008699893
False,1.304333,1,0.03091467,0.0005154856
False,3.092238,1,0.0006969557,0
True,2.736403,1,4.177839E-05,0
False,3.55816,1,0.0007471119,0
True,3.631347,1,2.647708E-05,0
False,2.383357,1,0.001451267,0
False,2.008461,1,0.002359832,0
False,1.635249,1,0.0001383802,0
False,3.30594,1,9.035815E-05,0
False,2.355385,1,0.0009050703,0
False,4.236419,1,0.001180296,0
True,2.401262,1,1.783883E-05,0
False,2.043515,1,0.002116303,0
False,1.993115,1,0.001488102,0
False,2.847485,1,0.0008363175,0
False,1.976239,1,0.2688249,0.003959545
False,2.818519,1,0.1879054,0.004233751
False,2.931451,1,0.0005476086,0
False,1.715292,1,0.001011779,0
False,2.772421,1,0.03489698,0.002646796
False,4.459387,1,0.0001853819,0
False,4.774161,1,0.0007600445,0
False,4.16367,1,0.0005521729,0
False,2.000688,1,0.001274269,0
False,2.672451,1,0.0008728916,0
True,1.491958,1,5.562825E-06,0
False,2.485063,1,0.0003856881,0
False,2.056107,1,0.003275891,0
False,1.35208,1,0.00569554,0.000560392
True,2.882495,1,2.05445E-05,0
True,3.160577,1,3.018944E-05,0
False,2.615869,1,0.01635166,0
False,2.741412,1,0.03982436,0.004287615
False,3.747438,1,0.01618395,0
True,2.430295,1,7.009314E-06,0
False,1.581822,1,0.4112592,0.01138806
False,3.762217,1,0.001983935,0
False,4.575495,1,0.0006818037,0
True,2.310669,1,7.236505E-06,0
False,1.634559,1,0.001152044,0
False,3.181437,1,0.001924622,0
False,3.111387,1,0.001532797,0
False,2.299568,1,0.001055942,0
True,1.978693,1,1.246681E-05,0
True,2.431118,1,1.370213E-05,0
False,3.189973,1,0.001384028,0
True,1.575763,1,8.585604E-06,0
False,3.566658,1,0.0001756938,0
True,4.501923,1,1.976143E-05,0
False,4.40201,1,0.002999421,0
True,3.453845,1,2.002746E-05,0
False,2.221319,1,0.0003955778,0
False,1.854543,1,0.000305651,0
True,2.125591,1,6.868773E-06,0
False,1.682531,1,0.0009945864,0
False,1.73752,1,0.0002620214,0
True,2.751613,1,7.680527E-06,0
False,1.921139,1,0.000793405,0
False,2.415234,1,0.0005554931,0
False,2.853836,1,0.001053482,0
True,1.491117,1,2.174649E-05,0
False,3.633841,1,0.08435152,0.009699802
True,3.200215,1,1.008235E-05,0
False,3.020567,1,0.04724971,0.008339033
False,3.511165,1,0.009363269,0
False,3.294146,1,0.002426298,0
False,1.747149,1,0.00221706,0
False,2.185927,1,0.0006521309,0
False,3.048793,1,0.000813105,0
False,3.171251,1,0.0115709,0
False,2.291738,1,0.0003007757,0
False,2.57251,1,0.01668538,0.001534698
False,3.134224,1,0.0295622,0.003746371
True,3.128063,1,6.178791E-06,0
False,0.9141867,1,0.001835289,0
False,5.214269,1,0.0001593793,0
False,2.463299,1,0.0005001711,0
True,3.340207,1,4.506363E-06,0
False,3.678179,1,0.002285998,0
False,4.060942,1,0.001500999,0
False,3.235345,1,0.002736211,0
False,1.700843,1,0.008732732,0
False,3.239591,1,0.002008187,0
False,2.430332,1,0.000637267,0
False,2.991896,1,0.02091055,0.0009581029
False,4.276576,1,0.01289164,0
True,3.740678,1,1.164352E-05,0
True,2.157832,1,4.218055E-06,0
False,5.402118,1,0.004598195,0
False,3.641672,1,0.001355226,0
True,2.176013,1,2.308773E-05,0
False,3.412354,1,0.01926238,0
True,3.195191,1,8.95861E-06,0
False,1.644305,1,0.009770117,0.001163093
True,1.98436,1,7.208814E-05,0
False,3.054263,1,0.004920828,0
False,2.035866,1,0.01942345,0
False,1.505333,1,0.001288505,0
False,1.776782,1,0.0616784,0
True,3.399218,1,3.028432E-05,0
False,1.685316,1,0.0007118204,0
False,3.164806,1,0.0006409795,0
False,1.657279,1,0.001579727,0
False,3.465121,1,0.01067133,0
False,1.168895,1,0.0009406492,0
False,3.098225,1,0.1071673,0.01270153
False,2.37118,1,0.00515993,0
False,1.115351,1,0.001830501,0
False,2.725085,1,0.3352402,0.008553563
False,3.081376,1,0.003805201,0.0004790513
False,2.970026,1,0.0001008022,0
False,1.913858,1,0.001127597,0
False,1.248929,1,0.005618706,0.0009891174
False,2.00711,1,0.001294718,0
False,1.666701,1,0.06934508,0.002011538
False,2.197005,1,0.004072334,0
False,1.676483,1,0.002472346,0.0006408328
True,2.535484,1,5.730026E-05,0
False,2.160604,1,0.06298137,0.002271015
False,3.777203,1,0.000214406,0
False,3.273394,1,0.0007375865,0
False,2.784025,1,0.4424193,0.01359515
False,2.441786,1,0.2302373,0.01177352
False,2.491145,1,0.002839446,0
False,2.697406,1,0.0008862013,0
True,3.740005,1,8.423098E-06,0
False,2.60327,1,0.001916428,0
True,2.53706,1,1.051275E-05,0
False,2.632021,1,0.00373951,0
False,2.486372,1,0.22728,0.003663233
False,2.970995,1,0.0005378223,0
False,1.638209,1,0.0002873223,0
True,1.365468,1,7.568206E-06,0
False,3.330599,1,0.003795743,0
True,3.300031,1,1.588822E-05,0
True,2.772632,1,1.181796E-05,0
False,3.936877,1,0.001024358,0
False,1.922486,1,0.0155105,0.001514894
False,0.8476831,1,0.001838717,0
True,2.291718,1,8.700287E-06,0
False,2.585128,1,0.001751878,0.0008224307
False,2.635012,1,0.0009565633,0
True,2.611417,1,8.447894E-06,0
True,3.427946,1,1.29878E-05,0
False,4.343819,1,0.005776894,0
False,2.680069,1,0.0009275682,0
False,3.176622,1,0.005721297,0
False,3.982596,1,0.001008519,0
True,3.858007,1,2.69469E-05,0
False,1.975929,1,0.0005524388,0
False,3.031729,1,0.01154113,0.002558621
True,1.053492,1,1.610032E-05,0
False,2.83788,1,0.00683946,0
False,2.815973,1,0.0003898918,0
True,2.595014,1,8.468056E-06,0
False,3.182046,1,0.1732948,0.005308448
True,2.838906,1,2.009269E-05,0
False,1.320174,1,0.009152419,0.0008369881
False,2.051753,1,0.0007161047,0
False,2.263026,1,0.001668095,0
False,3.686468,1,0.221433,0.006801628
False,2.842763,1,0.02744189,0.0006594115
True,3.626118,1,2.426107E-05,0
False,4.47434,1,0.002309605,0
False,2.524447,1,0.0004406272,0
True,2.320496,1,9.092993E-06,0
False,1.63004,1,0.0001163965,0
True,1.014135,1,6.419617E-06,0
True,1.770014,1,2.160362E-05,0
False,3.903909,1,0.01057497,0
False,3.67708,1,0.001202008,0
False,2.068607,1,0.004417763,0.0004662743
False,2.579693,1,0.00124526,0
False,2.517298,1,0.007303973,0
True,1.897208,1,6.60187E-06,0
True,2.790532,1,4.174819E-05,0
False,2.614351,1,0.00188016,0
False,3.114509,1,8.393253E-05,0
True,2.159037,1,3.028274E-05,0
False,2.292446,1,0.01041178,0
False,3.151938,1,0.0007612602,0
False,2.4672,1,0.001257675,0
True,2.243958,1,1.569493E-05,0
False,4.412032,1,0.00327435,0
False,1.874485,1,0.001149839,0
False,3.013595,1,0.002915977,0
False,2.514786,1,0.0002364712,0
False,1.386469,1,0.0003533824,0
True,1.926303,1,6.320622E-06,0
False,1.169457,1,0.0001980538,0
False,1.971246,1,0.005175015,0
True,2.550522,1,2.673493E-05,0
False,2.344889,1,0.002633259,0
True,3.627536,1,1.555441E-05,0
False,4.580911,1,0.05138594,0.001600197
True,2.168781,1,2.188359E-05,0
False,2.688092,1,0.0001516044,0
False,4.681623,1,0.002729937,0
True,2.381137,1,7.084987E-05,0
False,1.89099,1,0.0007849714,0
False,2.122985,1,8.457889E-05,0
False,4.609346,1,0.01063731,0.003249098
False,3.473756,1,0.0003329818,0
False,4.687359,1,0.0001460603,0
True,3.514663,1,6.213552E-06,0
False,3.629211,1,0.0002318384,0
True,3.332537,1,4.309065E-05,0
False,2.576542,1,0.001757898,0
False,3.076516,1,0.002814372,0
False,0.7797694,1,0.01000255,0
False,2.938299,1,0.00145052,0
False,2.749992,1,0.3108716,0.005399817
True,2.013655,1,8.448946E-06,0
False,2.896012,1,0.02446655,0.00114741
False,1.173143,1,0.0005511386,0
False,2.156387,1,0.006787227,0
False,1.802219,1,0.02076593,0.002187024
True,2.520275,1,3.971624E-05,0
False,3.242038,1,0.006569264,0
False,3.344865,1,0.04704476,0.006252929
False,1.463815,1,0.002261436,0
False,3.927822,1,0.00317594,0
True,2.681292,1,8.518513E-06,0
True,1.470249,1,6.07465E-06,0
False,2.491145,1,0.002264736,0
False,2.128726,1,0.0008645813,0
True,3.684005,1,5.643587E-06,0
False,2.557503,1,0.01071709,0
True,3.54766,1,1.892194E-05,0
True,4.876158,1,2.724723E-05,0
True,2.902671,1,6.06329E-06,0
True,3.25543,1,1.742822E-05,0
False,3.234707,1,0.000576682,0
False,1.664806,1,0.003147112,0
False,2.74938,1,0.004303989,0
False,1.51407,1,0.01960607,0.0006594115
False,1.521586,1,0.02128448,0.00252536
False,1.938414,1,0.001672504,0
False,2.376711,1,0.002591955,0
False,2.035398,1,0.003050675,0.0006216991
False,4.323007,1,0.0001626447,0
False,3.42651,1,0.002021923,0
False,2.466609,1,0.0009734993,0
False,2.908576,1,0.4318862,0.01053388
True,3.111013,1,1.240952E-05,0
False,3.151715,1,0.00264357,0
False,2.23671,1,0.0127112,0.001188771
False,3.573374,1,0.001182373,0
True,2.949114,1,5.328618E-06,0
False,2.360933,1,0.00277269,0
True,1.944689,1,1.300365E-05,0
False,3.579584,1,0.001304738,0
False,3.516139,1,0.002701005,0
False,1.536297,1,0.007149514,0.0006313384
False,2.261673,1,0.001754561,0
False,1.316653,1,0.0004740806,0
False,2.155463,1,0.0002888546,0
False,2.72098,1,0.001975683,0
False,3.211197,1,0.001517078,0
True,2.786492,1,1.780117E-05,0
False,3.286729,1,0.002658692,0
False,3.188915,1,0.0006697243,0
False,2.346389,1,8.42131E-05,0
False,3.767495,1,0.000997541,0
False,2.03956,1,0.0003729743,0
False,3.866185,1,0.01987796,0
True,3.501593,1,1.614439E-05,0
False,4.483923,1,0.005751652,0
True,2.462209,1,9.161294E-06,0
True,1.525762,1,8.150213E-06,0
True,3.552428,1,2.311216E-05,0
True,3.248674,1,8.420092E-06,0
False,1.885652,1,0.001501676,0
True,3.99143,1,9.627212E-06,0
True,3.657609,1,8.058099E-06,0
True,2.752178,1,7.242792E-06,0
False,4.104019,1,0.0009962515,0
False,1.193886,1,0.009737005,0.0005036338
True,2.347962,1,4.958533E-05,0
False,2.40611,1,0.5795178,0.01776974
False,1.966571,1,0.0003976615,0
False,3.294528,1,0.0001878145,0
False,2.7612,1,0.08449202,0.00847767
False,2.190778,1,0.09959161,0.01444529
False,4.294982,1,0.3751177,0.007257012
False,4.350251,1,0.002561792,0
True,2.144297,1,9.121848E-06,0
True,1.739519,1,1.519422E-05,0
True,3.356476,1,8.055673E-06,0
True,4.778067,1,3.135839E-05,0
True,3.932286,1,7.841806E-06,0
False,2.002856,1,0.02300128,0.004854428
True,2.018826,1,1.300802E-05,0
False,2.598347,1,0.006867777,0
False,1.442823,1,0.0007152355,0
True,2.944082,1,6.310798E-05,0
True,1.995005,1,1.069002E-05,0
False,2.549958,1,0.01028269,0
False,2.749984,1,0.0006601224,0
True,1.14358,1,1.042614E-05,0
False,3.185894,1,0.001676171,0
True,3.333497,1,3.436287E-05,0
False,3.135834,1,0.3849023,0.009605313
False,3.171168,1,0.1765067,0.005265038
False,1.664472,1,0.0002932402,0
False,1.351432,1,0.001210245,0
False,2.823999,1,0.002506221,0
True,2.66582,1,4.572204E-06,0
True,2.281856,1,4.018896E-06,0
False,3.20192,1,0.0004364471,0
True,1.914271,1,1.190423E-05,0
False,3.385112,1,0.0009807023,0
True,0.7975275,1,1.511292E-05,0
False,1.694444,1,0.0009877869,0
True,3.315748,1,9.329082E-06,0
False,3.181483,1,0.0001924308,0
False,2.936311,1,0.001405792,0
False,4.23189,1,0.1274442,0.003725355
False,2.334256,1,0.001123066,0
False,2.73709,1,0.007279775,0
False,3.523553,1,0.001181131,0
False,1.695264,1,0.0006649065,0
False,2.969966,1,0.008596026,0.00128637
True,2.74443,1,5.07594E-06,0
False,2.639371,1,0.008414635,0
False,3.126818,1,0.1586302,0.00477161
False,2.532947,1,0.0001159515,0
True,1.803088,1,1.214328E-05,0
False,2.837984,1,0.007622276,0.001178567
False,3.251016,1,0.002439932,0
False,2.816647,1,0.08114289,0.01495854
True,3.692436,1,8.178878E-06,0
False,3.461087,1,0.001992078,0
False,2.581566,1,0.003695588,0
False,1.139174,1,0.006150737,0.0007206751
False,2.262915,1,0.0007629797,0
False,1.724607,1,0.001737636,0
False,3.541235,1,0.0004455467,0
False,2.746668,1,0.01203351,0.0005036338
False,4.087715,1,0.3532439,0.0251253
False,1.379229,1,0.003852247,0
True,2.467885,1,7.434111E-06,0
False,1.758423,1,0.001564441,0
False,2.538439,1,0.002238355,0
True,3.063251,1,5.983665E-06,0
False,2.041744,1,0.0006256018,0
False,1.419821,1,0.002433603,0
False,2.425438,1,0.05324892,0.00370422
False,0.2337382,1,0.04655522,0.001314236
False,2.480381,1,0.001213333,0
False,3.227939,1,0.00237723,0
False,2.027148,1,0.0002156617,0
False,2.885528,1,0.002288793,0
False,1.267243,1,0.01881397,0.002026494
False,2.001801,1,0.004602291,0
False,1.799962,1,0.2332253,0.01158839
False,2.422905,1,0.00127096,0
False,1.994061,1,0.00288271,0
False,2.808206,1,0.001334973,0
False,3.408105,1,0.1211571,0.004213733
False,3.514947,1,0.003554095,0
True,4.032234,1,1.694975E-05,0
False,2.776779,1,0.0001512865,0
True,1.938598,1,8.253252E-06,0
False,1.604145,1,0.0008208728,0
False,3.348172,1,0.0001844361,0
True,2.899317,1,4.914399E-05,0
False,3.281385,1,0.002248101,0
True,2.974514,1,8.002444E-05,0
False,3.560757,1,0.005060101,0
True,3.160622,1,5.393925E-05,0
True,3.430414,1,4.987883E-05,0
False,2.890318,1,0.0003365311,0
False,4.05798,1,0.001261335,0
False,2.31238,1,0.0009087768,0
True,3.197608,1,5.643292E-06,0
False,2.970302,1,0.002454792,0
False,3.169288,1,0.0002321806,0
True,0.8895369,1,5.092623E-06,0
False,2.650914,1,0.005617121,0
False,1.835588,1,0.03024483,0.00350656
True,2.359473,1,6.063864E-05,0
False,3.425324,1,0.002740779,0
False,2.294874,1,0.000155168,0
True,2.071683,1,5.172227E-06,0
False,1.921122,1,0.0001293308,0
False,2.410419,1,0.04643842,0.002392739
False,1.246088,1,0.008070243,0
False,2.047772,1,0.004127767,0
False,1.980744,1,0.002467357,0
False,1.520454,1,0.1259247,0.003824546
False,1.476783,1,0.002273921,0
True,2.361836,1,1.225379E-05,0
False,1.928167,1,0.003595466,0
False,3.172637,1,0.04319544,0.003069405
False,2.940667,1,0.0004371425,0
False,2.932698,1,0.0003537722,0
False,3.614423,1,0.05265367,0.002380086
False,2.669126,1,0.0002463254,0
False,1.694322,1,0.001076415,0
True,2.635128,1,8.738944E-06,0
True,3.273729,1,7.061091E-06,0
False,4.150001,1,0.0007801474,0
True,1.844355,1,1.732517E-05,0
True,4.752596,1,6.831691E-06,0
False,2.954038,1,0.001868942,0
False,2.660688,1,7.751226E-05,0
False,4.364552,1,0.0004877705,0
True,3.613318,1,9.421919E-06,0
False,2.838723,1,0.002312537,0.000777124
False,2.832363,1,0.0003077436,0
False,3.388687,1,0.002817264,0
True,3.97553,1,1.238587E-05,0
True,4.865119,1,1.427578E-05,0
False,1.540781,1,0.0002442012,0
False,1.536367,1,0.001115371,0
False,3.109306,1,0.002586416,0
False,3.206971,1,0.0004075431,0
False,4.180634,1,0.0006548865,0
False,1.733478,1,0.0003946799,0
False,2.622847,1,0.001842989,0
False,2.090546,1,0.001923968,0
False,2.210345,1,0.0001549442,0
False,3.889255,1,0.003165526,0
True,2.566875,1,3.416056E-05,0
False,2.939691,1,0.001177776,0
False,1.61018,1,0.00231468,0
True,2.190397,1,5.682191E-05,0
True,1.27711,1,8.597957E-06,0
False,2.370068,1,0.002357793,0
False,2.529692,1,0.001813476,0
False,2.293809,1,0.0009635047,0
True,2.262375,1,7.940627E-06,0
False,1.388435,1,0.001324299,0
False,4.192667,1,0.001337771,0
False,1.126813,1,0.0004947589,0
True,3.830712,1,6.122764E-06,0
True,2.702509,1,6.061004E-05,0
True,2.062792,1,8.084151E-05,0
True,3.627913,1,6.02921E-06,0
False,2.674112,1,0.02990342,0.004250835
False,2.258096,1,0.0004982813,0
False,2.606981,1,0.0005517345,0
True,4.013403,1,6.391208E-06,0
False,3.411475,1,0.0006985506,0
True,3.610126,1,6.699096E-06,0
False,3.881929,1,0.03858826,0.001962914
True,4.53754,1,3.871954E-05,0
True,3.785815,1,1.958128E-05,0
False,1.485773,1,0.001465815,0
False,1.221479,1,0.003459132,0
True,2.341031,1,6.664618E-06,0
False,3.955455,1,0.02357966,0.004367165
False,3.264655,1,0.1315219,0.003851297
False,2.880749,1,0.003673728,0
False,3.030595,1,0.0003353535,0
False,2.785457,1,0.0008873111,0
